x	y	z	L	slope
373563.5543	7646851.518215	414.430662	4744.178318	11.595677
373568.532435	7646851.961975	413.358918	4749.176193	10.333115
373573.506848	7646851.75413	412.611699	4754.154946	9.624954
373578.42335	7646850.922196	411.669026	4759.141338	12.660557
373583.224998	7646849.673826	410.377158	4764.102613	14.197991
373588.120872	7646848.906459	409.160106	4769.05826	12.594005
373593.059544	7646848.149239	408.153777	4774.054645	10.492193
373597.989865	7646847.350288	407.309843	4779.049281	9.692768
373602.847506	7646847.913359	406.465471	4783.939447	12.137225
373607.62513	7646849.322453	405.186985	4788.920535	15.99053
373612.612249	7646849.680732	403.605323	4793.920507	17.277924
373617.610875	7646849.683403	402.077092	4798.919134	16.050801
373622.610712	7646849.647437	400.728765	4803.9191	13.69631
373627.567577	7646850.275945	399.64096	4808.915652	12.278005
373632.532437	7646850.855578	398.553559	4813.914233	13.285653
373637.467949	7646850.427826	397.29097	4818.868246	15.406848
373642.397741	7646849.593646	395.810607	4823.868117	17.620981
373647.170849	7646848.107372	394.115161	4828.867274	19.410033
373651.932377	7646846.586208	392.287983	4833.865882	19.873698
373656.557579	7646844.689368	390.501364	4838.864933	18.899594
373661.213288	7646842.871193	388.865368	4843.86307	17.429889
373665.916214	7646841.177698	387.362965	4848.861614	16.050209
373670.677064	7646839.650022	385.988951	4853.861562	14.865038
373675.590619	7646838.873635	384.715564	4858.836077	14.081862
373680.576689	7646838.500741	383.486961	4863.836073	13.931015
373685.438286	7646837.538066	382.246061	4868.792065	14.531092
373690.142793	7646835.854952	380.907382	4873.78859	16.736627
373694.862102	7646834.210417	379.240798	4878.786227	19.951521
373699.539723	7646832.444189	377.278243	4883.786197	21.070573
373704.219695	7646830.68936	375.388865	4888.784353	20.013154
373708.888589	7646828.979205	373.646839	4893.756596	19.791007
373713.776892	7646827.933205	371.800893	4898.755558	21.185022
373718.633107	7646826.742918	369.771644	4903.755519	21.842024
373723.478987	7646825.511646	367.792871	4908.755377	21.361656
373728.318866	7646824.276938	365.862586	4913.750268	21.289746
373733.311026	7646823.997225	363.898216	4918.750258	21.936355
373738.303842	7646823.730584	361.835403	4923.750188	22.972574
373743.296154	7646823.453442	359.659286	4928.750187	23.419443
373748.286835	7646823.149552	357.504163	4933.750112	22.463034
373753.284692	7646823.037759	355.525242	4938.749219	20.785076
373758.283911	7646823.022509	353.709248	4943.748462	19.164665
373763.267072	7646822.659077	352.051414	4948.744858	17.082561
373768.158921	7646821.702683	350.642156	4953.729321	14.371397
373772.652506	7646819.669956	349.510662	4958.661287	13.223371
373777.371672	7646818.099453	348.314627	4963.634918	13.293031
373782.061248	7646816.370184	347.154762	4968.633167	12.868845
373786.666278	7646814.422772	346.030543	4973.633039	13.127103
373790.776437	7646811.593816	344.825221	4978.622668	13.904353
373794.776079	7646808.618875	343.561413	4983.607386	14.587112
373798.334728	7646805.117033	342.22878	4988.600068	15.848729
373802.288249	7646802.056155	340.724695	4993.599998	16.025965
373806.133363	7646798.889693	339.361958	4998.5811	15.045016
373810.296072	7646796.137651	338.044583	5003.57128	13.645652
373814.551462	7646793.619336	336.950146	5008.515999	13.551262
373819.005856	7646791.398707	335.653216	5013.493229	14.546041
373823.248138	7646788.78343	334.365629	5018.476865	15.041219
373827.09286	7646785.586852	332.970492	5023.476865	16.015686
373831.391626	7646783.117091	331.507434	5028.434597	15.687319
373835.762323	7646780.706046	330.176322	5033.426203	13.329349
373840.231171	7646778.532882	329.147476	5038.395433	11.392489
373844.643066	7646776.246963	328.173854	5043.364361	10.269946
373848.962898	7646773.900098	327.35646	5048.28053	8.045613
373853.921511	7646773.259047	326.772236	5053.280409	7.021432
373858.903848	7646772.903762	326.125486	5058.275398	7.625397
373863.889349	7646773.267856	325.434313	5063.274176	7.359054
373868.135964	7646774.726864	324.900006	5067.764436	5.636262
373871.671498	7646778.262398	324.497749	5072.764436	5.197509
373875.299084	7646781.702366	323.990466	5077.763713	5.269429
373879.21029	7646784.2903	323.604154	5082.453589	3.967066
373884.21029	7646784.2903	323.318501	5087.453589	3.195347
373889.21029	7646784.2903	323.045898	5092.453589	3.526452
373894.145437	7646784.728212	322.70506	5097.408126	4.222418
373898.943891	7646786.131126	322.311037	5102.407459	5.085258
373903.587887	7646787.940292	321.816691	5107.391411	6.007421
373908.180897	7646789.876824	321.26203	5112.375977	6.57988
373912.982073	7646791.272732	320.665026	5117.375963	6.809769
373917.834452	7646792.455248	320.06858	5122.370352	6.561046
373922.752984	7646793.259563	319.517412	5127.354214	6.965718
373927.710959	7646792.686742	318.84992	5132.34517	8.259843
373932.284024	7646790.789347	318.074187	5137.296233	9.038969
373936.34699	7646787.884752	317.267821	5142.290667	10.328178
373940.449507	7646785.032237	316.25346	5147.287415	12.000174
373944.312094	7646781.881364	315.146224	5152.272149	12.107084
373948.022825	7646778.542712	314.113493	5157.263755	10.688175
373951.793432	7646775.26986	313.261824	5162.256653	9.745611
373956.007175	7646772.649829	312.403787	5167.218527	9.841012
373960.614155	7646770.744135	311.53632	5172.204099	10.328616
373965.423739	7646769.377982	310.584031	5177.203946	11.30375
373970.297892	7646768.287962	309.538623	5182.198494	12.376479
373975.146594	7646767.069976	308.391099	5187.197834	12.998116
373979.974939	7646765.786313	307.231417	5192.193904	11.610764
373984.472907	7646763.781355	306.3528	5197.118493	8.365062
373988.537749	7646760.878472	305.772849	5202.113457	5.036961
373992.914536	7646759.505436	305.508274	5206.700557	2.397753
373996.450069	7646763.040969	305.371419	5211.700557	2.87547
374000.804664	7646765.190737	305.013219	5216.556893	5.985057
374004.855525	7646767.98283	304.346505	5221.476776	7.492393
374009.226324	7646770.053215	303.730141	5226.313136	6.468565
374014.071639	7646771.277625	303.231562	5231.310761	5.567761
374019.03838	7646771.756917	302.756566	5236.300574	6.098148
374024.037185	7646771.789079	302.164434	5241.299483	7.351527
374029.033967	7646771.939284	301.466698	5246.298522	9.263974
374034.031938	7646771.893447	300.533829	5251.296704	12.410281
374038.487024	7646769.88208	299.291268	5256.18479	15.15218
374042.929953	7646767.638041	297.862336	5261.162273	15.410579
374047.23854	7646765.103299	296.541422	5266.161156	14.115948
374051.865932	7646763.350421	295.360918	5271.109422	13.297407
374056.508408	7646761.51075	294.191789	5276.103116	12.644338
374060.974768	7646759.272334	293.119932	5281.099002	12.037076
374065.850302	7646758.165826	292.060503	5286.098521	11.0349
374070.713358	7646757.13015	291.175397	5291.070637	9.146853
374075.707758	7646757.255561	290.455561	5296.066611	8.558661
374080.385387	7646759.015868	289.671387	5301.0645	9.559536
374085.331001	7646759.2903	288.779734	5306.017723	11.278387
374090.232283	7646760.004322	287.695871	5310.970741	13.951066
374095.03392	7646761.398132	286.30731	5315.970584	16.355193
374099.459045	7646763.676949	284.76797	5320.948006	16.21341
374104.276351	7646764.2903	283.447973	5325.804202	14.823689
374109.219175	7646763.869517	282.169971	5330.764904	14.887928
374114.047521	7646762.572088	280.800063	5335.764529	15.064039
374118.893457	7646761.3519	279.479435	5340.761724	13.12056
374123.710942	7646760.026376	278.470744	5345.758241	11.598527
374128.555315	7646758.807468	277.428726	5350.753606	11.988843
374133.235176	7646757.160615	276.356508	5355.714778	11.766236
374137.427111	7646754.435239	275.353917	5360.714778	10.391942
374141.970365	7646752.3577	274.523456	5365.710509	8.226595
374146.630725	7646750.615022	273.912355	5370.686037	5.886778
374149.728118	7646751.319018	273.682964	5373.862426	3.282974
374153.497373	7646754.2903	273.454856	5378.661989	3.209405
374158.497277	7646754.302634	273.13349	5383.661908	3.854078
374162.6994	7646755.164968	272.829052	5387.9516	2.889279
374163.317883	7646759.908783	272.675554	5392.735564	1.46198
374166.853417	7646763.444317	272.579354	5397.735564	0.574311
374171.503	7646764.2903	272.578065	5402.461482	2.435122
374175.388951	7646766.979851	272.177413	5407.187401	5.945709
374179.431932	7646769.2903	271.60094	5411.843995	7.462654
374184.431932	7646769.2903	270.912538	5416.843995	7.582532
374189.431932	7646769.2903	270.269798	5421.843995	6.681293
374193.924485	7646770.515385	269.781379	5426.500589	6.397546
374197.460019	7646774.050919	269.187088	5431.500589	7.242222
374202.223501	7646775.413549	268.516412	5436.455134	10.766122
374207.178905	7646776.03381	267.295441	5441.449206	14.867714
374212.158684	7646776.418557	265.864735	5446.443826	13.305124
374216.981819	7646775.603179	264.957582	5451.335398	8.801449
374221.753399	7646774.2903	264.34114	5456.284299	8.817184
374226.753399	7646774.2903	263.414402	5461.284299	8.17526
374231.753399	7646774.2903	262.904568	5466.284299	3.449552
374235.56601	7646771.42369	262.825491	5471.054358	0.504038
374239.682331	7646769.2903	262.821819	5475.690676	-0.377775
374244.101544	7646767.888156	262.886628	5480.326995	-1.43514
374247.637078	7646764.352622	263.063232	5485.326995	-1.823005
374251.172612	7646760.817088	263.204901	5490.326995	-3.216155
374252.6994	7646756.449504	263.604158	5494.953751	-0.810458
374254.708146	7646752.281554	263.335798	5499.580506	6.032534
374257.6994	7646748.520572	262.607405	5504.385981	3.854951
374258.260441	7646743.763314	262.689227	5509.176208	7.684638
374261.904852	7646740.340118	261.286427	5514.176208	15.871617
374265.249517	7646736.740183	259.870578	5519.090098	17.562177
374268.263823	7646732.862469	258.176868	5524.001585	21.273208
374270.133655	7646728.226363	256.012112	5529.000561	20.381476
374272.338604	7646723.861642	254.50293	5533.89061	18.103858
374275.611239	7646720.090768	252.781213	5538.883568	21.280962
374278.782015	7646716.228828	250.61202	5543.880408	24.733541
374281.885815	7646712.310948	248.177009	5548.878743	22.372958
374285.291	7646708.998105	246.599225	5553.629555	17.536705
374289.970702	7646707.310535	245.103817	5558.604241	13.484523
374294.571059	7646705.605346	244.229925	5563.510457	8.300228
374299.531943	7646706.199893	243.659187	5568.506841	8.235891
374304.414467	7646707.205648	242.785241	5573.491877	10.888744
374309.350033	7646707.735302	241.745407	5578.455782	9.597741
374314.313908	7646707.166824	241.101049	5583.452103	6.337855
374318.685318	7646704.882348	240.642665	5588.38445	6.423753
374323.431529	7646703.946802	240.001112	5593.221987	9.132744
374327.970375	7646701.853761	239.061517	5598.220181	11.178806
374332.842731	7646700.823059	238.029236	5603.200362	10.274296
374337.662548	7646699.587334	237.256894	5608.176068	4.594472
374337.6994	7646704.557655	237.229976	5613.146525	0.920281
374337.888448	7646709.479348	237.09794	5618.071848	5.514994
374341.423982	7646713.014882	236.271683	5623.071848	8.199546
374345.624496	7646715.578735	235.668404	5627.992992	4.867961
374349.177288	7646718.916312	235.437434	5632.867595	-0.528213
374352.319944	7646715.777158	235.754293	5637.309506	-3.020008
374356.931835	7646714.2903	235.927412	5642.155152	0.896938
374361.914893	7646714.668613	235.600197	5647.15255	3.009838
374362.6994	7646718.951358	235.43573	5651.506555	1.113186
374367.360458	7646719.2903	235.42479	5656.17992	0.080455
374370.995266	7646715.994434	235.422278	5661.086504	-1.079579
374372.6994	7646711.700309	235.604306	5665.706415	-1.211534
374374.98846	7646708.078585	235.610586	5669.990885	3.759327
374379.615569	7646706.391547	234.999194	5674.915946	9.633275
374384.432403	7646707.66887	233.92884	5679.899264	12.151419
374387.833487	7646709.156213	233.126955	5683.611346	9.969093
374391.369021	7646705.620679	232.397556	5688.611346	12.539582
374395.79211	7646703.889598	230.95848	5693.361121	18.534997
374400.416879	7646702.129432	229.146107	5698.309522	17.592778
374404.947991	7646700.025874	227.805538	5703.305114	13.26507
374409.810899	7646699.2903	226.809032	5708.223339	9.13335
374414.678814	7646698.555216	226.223384	5713.146442	3.790048
374417.6994	7646695.655625	226.205542	5717.333513	1.824442
374420.269503	7646691.720197	225.9403	5722.033835	5.210588
374423.709506	7646688.096754	225.3213	5727.03013	6.935489
374426.979532	7646684.314545	224.724391	5732.029947	6.453577
374431.968545	7646684.2903	224.191442	5737.019019	4.697671
374436.968545	7646684.2903	223.903573	5742.019019	3.868157
374440.718141	7646687.309041	223.527906	5746.832777	5.042459
374444.897477	7646689.2903	223.07075	5751.457951	5.200326
374449.897477	7646689.2903	222.651917	5756.457951	3.892343
374454.897477	7646689.2903	222.390381	5761.457951	5.664964
374459.856843	7646689.710992	221.662253	5766.435129	13.081283
374464.748598	7646690.74194	220.072308	5771.43434	14.38804
374468.052533	7646689.2903	219.454081	5775.043114	11.457561
374472.949103	7646689.540003	218.347199	5779.946047	7.711167
374476.484637	7646693.075537	218.113227	5784.946047	5.320234
374480.981465	7646694.2903	217.447838	5789.604063	11.418695
374485.981041	7646694.343066	216.162638	5794.603917	12.634546
374487.6994	7646697.652115	215.491328	5798.332531	8.158863
374489.063404	7646702.362968	214.924972	5803.236881	7.075087
374490.801669	7646707.025933	214.265012	5808.213306	8.600559
374493.684922	7646710.957275	213.434984	5813.088611	8.559473
374496.899493	7646714.760522	212.781745	5818.068386	7.53844
374500.522891	7646718.20236	212.114677	5823.065912	8.211353
374504.709105	7646720.836335	211.346903	5828.01184	9.37519
374509.289956	7646722.83448	210.472996	5833.009517	10.045149
374514.016415	7646724.2903	209.58561	5837.955104	10.060886
374519.016415	7646724.2903	208.708475	5842.955104	10.057778
374524.016415	7646724.2903	207.811994	5847.955104	9.679769
374529.016415	7646724.2903	207.002829	5852.955104	8.443087
374533.63067	7646725.22157	206.371129	5857.662398	8.107432
374537.166204	7646728.757104	205.620033	5862.662398	5.642208
374537.6994	7646733.536247	205.402101	5867.471192	2.667912
374540.701738	7646737.292638	205.17189	5872.279987	3.360146
374542.6994	7646741.465179	204.848167	5876.906082	5.097959
374544.237272	7646745.828172	204.346511	5881.532177	6.562485
374547.802854	7646749.298906	203.743585	5886.508056	5.899603
374552.75656	7646749.841599	203.317426	5891.4914	6.584751
374556.481231	7646753.072131	202.599225	5896.421869	8.59833
374560.856583	7646755.169253	201.838307	5901.27384	9.060985
374565.095502	7646757.704737	201.037795	5906.213183	9.185503
374569.023567	7646760.78539	200.232406	5911.205188	8.659566
374572.641603	7646764.232503	199.516479	5916.202465	11.883483
374576.67932	7646767.177344	198.129244	5921.199989	15.806995
374580.99959	7646769.2903	196.740222	5926.009284	16.186831
374585.991541	7646769.520649	195.282708	5931.006547	15.487921
374590.956243	7646770.09147	193.970809	5936.003956	12.891113
374594.975987	7646772.811592	193.028203	5940.857553	9.573812
374598.980808	7646775.571708	192.331847	5945.721382	8.232706
374602.516342	7646779.107242	191.601099	5950.721382	8.566059
374606.84698	7646781.56273	190.828856	5955.69972	8.964676
374610.791396	7646784.2903	190.059277	5960.495349	9.116179
374615.791396	7646784.2903	189.25706	5965.495349	10.686545
374620.791396	7646784.2903	188.172246	5970.495349	13.647024
374625.791396	7646784.2903	186.829191	5975.495349	15.805011
374630.772679	7646783.950594	185.343698	5980.488201	16.924363
374635.742472	7646783.401818	183.788583	5985.488201	18.388953
374640.617114	7646782.380643	182.025885	5990.468656	20.566852
374645.383473	7646781.009011	180.058971	5995.42845	17.411453
374648.861221	7646779.2903	179.254038	5999.307715	7.454327
374653.511854	7646778.459791	178.933313	6004.031923	-0.794895
374657.008325	7646774.885621	179.388952	6009.031923	-0.715344
374661.757894	7646774.2903	179.055504	6013.818656	10.590569
374666.757894	7646774.2903	177.559137	6018.818656	20.548304
374671.551893	7646773.013712	175.321762	6023.779714	26.08942
374676.37314	7646771.698716	172.683002	6028.777077	28.124166
374681.254534	7646770.616519	169.978478	6033.776994	27.379578
374686.244485	7646770.455698	167.508101	6038.769535	24.677451
374691.242593	7646770.590155	165.387378	6043.769452	19.179258
374696.198549	7646771.234524	164.030741	6048.767122	13.586082
374701.169026	7646771.600793	162.97521	6053.751076	13.547092
374706.135419	7646771.049339	161.625942	6058.747991	13.850569
374710.974246	7646769.822784	160.512456	6063.739852	10.92205
374715.674073	7646770.500684	159.746419	6068.488318	8.141572
374720.458186	7646771.886582	159.120614	6073.469126	10.042171
374725.355164	7646772.886543	157.97936	6078.467157	14.145708
374730.257739	7646773.857071	156.601454	6083.464873	14.674524
374735.206707	7646774.2903	155.369747	6088.432767	12.720254
374740.206707	7646774.2903	154.351458	6093.432767	11.013301
374745.206707	7646774.2903	153.423593	6098.432767	10.742759
374750.206707	7646774.2903	152.454265	6103.432767	10.898091
374755.206707	7646774.2903	151.498301	6108.432767	9.847823
374760.206707	7646774.2903	150.718421	6113.432767	8.246041
374765.013747	7646773.325734	150.063196	6118.335626	7.791839
374769.693606	7646771.579491	149.364054	6123.330668	8.657218
374774.259097	7646769.569128	148.543171	6128.319181	9.19258
374779.073424	7646768.719433	147.765649	6133.207916	8.275923
374783.7131	7646766.859579	147.105056	6138.206481	7.028968
374788.394974	7646765.107349	146.533005	6143.205506	6.385918
374793.074174	7646763.915526	146.00519	6148.034103	4.839346
374796.609708	7646760.379992	145.700902	6153.034103	4.102975
374801.158343	7646759.2903	145.311025	6157.711443	4.715542
374806.158343	7646759.2903	144.90266	6162.711443	4.220658
374811.156842	7646759.392159	144.573102	6167.710981	2.03561
374812.6994	7646762.894377	144.588952	6171.537861	1.304372
374815.247867	7646766.838767	144.379044	6176.233913	4.098934
374819.040976	7646770.032115	143.897117	6181.192254	5.938966
374822.6994	7646772.595213	143.398587	6185.659192	3.299041
374822.6994	7646777.595213	143.351432	6190.659192	2.496859
374825.036326	7646781.627226	142.977352	6195.319488	6.069217
374828.933245	7646784.2903	142.3541	6200.039439	8.981421
374833.873987	7646784.668083	141.448226	6204.994603	11.617928
374838.396162	7646786.589861	140.32518	6209.908186	9.54314
374841.935551	7646785.054149	139.973588	6213.766383	2.376303
374842.6994	7646780.370546	139.968154	6218.511865	1.035395
374843.451661	7646775.443409	139.797747	6223.496099	1.717881
374845.464427	7646770.913505	139.670011	6228.453039	0.740912
374849.386192	7646769.2903	139.678758	6232.69745	-0.596634
374853.892142	7646768.097558	139.762747	6237.35859	-1.660602
374857.427676	7646764.562024	139.958837	6242.35859	3.335077
374862.315124	7646764.2903	139.186144	6247.253585	9.361647
374867.315124	7646764.2903	138.327584	6252.253585	9.188442
374872.315124	7646764.2903	137.568616	6257.253585	7.441225
374877.315124	7646764.2903	137.021533	6262.253585	6.7502
374881.396612	7646767.053546	136.393453	6267.182488	9.6436
374885.757627	7646769.2903	135.351255	6272.083663	13.290067
374890.753628	7646769.133957	134.055165	6277.08211	14.461883
374895.748857	7646768.917869	132.772681	6282.08201	11.929838
374899.920433	7646766.717233	132.002387	6286.798454	8.657097
374902.6994	7646765.697878	131.603933	6289.758478	5.783697
374903.694708	7646770.285608	131.227097	6294.452933	6.173365
374907.230242	7646773.821142	130.555369	6299.452933	8.36116
374910.921725	7646776.067975	129.857115	6303.774426	7.993832
374915.185388	7646774.2903	129.299826	6308.393836	8.695236
374920.185388	7646774.2903	128.386001	6313.393836	9.833419
374925.185388	7646774.2903	127.566571	6318.393836	8.678457
374929.457259	7646772.532441	126.91777	6323.013246	7.19812
374932.810173	7646768.89044	126.357981	6327.96362	5.574757
374934.115273	7646764.064042	125.946607	6332.963361	5.720728
374936.89039	7646760.09931	125.372333	6337.802821	8.295554
374940.339535	7646756.480082	124.512075	6342.802362	9.225525
374944.284812	7646753.603456	123.767298	6347.685003	8.971839
374948.965286	7646751.846137	122.951923	6352.684504	8.716875
374953.810123	7646750.908614	122.244201	6357.619217	9.735728
374958.808719	7646750.797651	121.247455	6362.619045	12.620564
374963.780177	7646750.380193	120.007747	6367.607999	13.46509
374968.570577	7646748.963417	118.856902	6372.603516	11.670343
374973.054023	7646746.820728	117.949606	6377.572661	8.158713
374977.069238	7646744.2903	117.464108	6382.318714	5.878147
374982.069238	7646744.2903	116.946236	6387.318714	6.157998
374986.905216	7646745.476299	116.387444	6392.297999	7.82516
374991.778532	7646746.583101	115.575175	6397.29542	9.655985
374996.665636	7646747.578479	114.688645	6402.28286	8.331454
375001.612795	7646747.287646	114.119096	6407.238561	4.933234
375005.657594	7646747.112332	113.911466	6411.287158	1.560324
375009.053817	7646750.644717	113.875341	6416.187369	0.280441
375012.589351	7646754.180251	113.863009	6421.187369	0.094516
375014.094638	7646758.90476	113.858914	6426.145884	0.061321
375017.6994	7646761.626215	113.852868	6430.66259	-0.097006
375019.351141	7646765.942041	113.874385	6435.283694	-0.353381
375022.859912	7646769.500966	113.912193	6440.281435	1.597721
375025.943809	7646773.435486	113.595554	6445.280522	4.264834
375030.541717	7646774.2903	113.190661	6449.957216	5.071477
375035.541717	7646774.2903	112.736813	6454.957216	7.420311
375040.541717	7646774.2903	111.888322	6459.957216	11.610634
375045.541717	7646774.2903	110.682236	6464.957216	11.700054
375049.709222	7646772.280478	109.894754	6469.584038	6.38299
375052.6994	7646768.519051	109.627137	6474.389192	-0.424891
375053.244756	7646763.744944	109.96602	6479.194345	0.629855
375056.78029	7646760.20941	109.519348	6484.194345	8.081115
375061.399582	7646759.2903	108.587411	6488.904189	11.39355
375065.378403	7646756.73799	107.617693	6493.631271	10.883772
375068.843111	7646753.146589	106.719063	6498.621498	7.638484
375072.378645	7646749.611055	106.277922	6503.621498	5.642617
375077.245784	7646749.2903	105.743157	6508.499195	6.8725
375082.15241	7646748.373617	105.088456	6513.490716	8.048117
375086.893354	7646746.834492	104.332613	6518.475238	8.460081
375090.737329	7646743.724759	103.611692	6523.419586	8.598663
375093.767255	7646739.755195	102.829894	6528.413371	10.432711
375096.677491	7646735.694997	101.772481	6533.408838	12.231627
375099.777409	7646731.774002	100.663442	6538.407206	10.507822
375103.371245	7646728.426964	99.934537	6543.318247	7.294765
375107.836094	7646726.200007	99.396122	6548.307657	4.800111
375112.142102	7646724.2903	99.120019	6553.018144	2.42812
375115.840865	7646721.148835	98.990611	6557.870942	1.575237
375119.468228	7646717.710458	98.84913	6562.868961	1.577873
375123.219383	7646714.412191	98.715352	6567.863931	1.428759
375127.338792	7646711.582993	98.59991	6572.86132	1.159224
375132.030479	7646709.884052	98.513267	6577.851143	1.443576
375137.018387	7646709.639831	98.348324	6582.845026	2.4202
375142.01676	7646709.512663	98.090882	6587.845017	3.1194
375146.435138	7646707.360842	97.808022	6592.759526	2.379038
375148.521873	7646703.467827	97.703207	6597.176541	2.957709
375152.057407	7646699.932293	97.321482	6602.176541	5.560739
375156.37832	7646697.511641	96.734244	6607.129303	6.432814
375160.19915	7646694.295566	96.200017	6612.123487	5.933143
375164.685585	7646692.636599	95.718149	6616.90682	4.67049
375168.378007	7646689.30711	95.403076	6621.878688	3.958398
375173.311308	7646688.530278	95.028553	6626.872777	4.877869
375178.169853	7646687.518978	94.553379	6631.835456	5.564479
375182.703312	7646685.410109	94.057972	6636.835415	5.944784
375186.976332	7646682.867466	93.514999	6641.807711	6.374087
375191.033996	7646679.948728	92.944182	6646.806078	6.775603
375195.590902	7646677.990443	92.331887	6651.765945	5.812148
375200.034454	7646675.754791	91.933012	6656.740207	3.716564
375204.61508	7646674.2903	91.696408	6661.549247	2.87241
375209.61508	7646674.2903	91.440858	6666.549247	3.651173
375214.61508	7646674.2903	91.058313	6671.549247	5.559963
375219.61508	7646674.2903	90.467432	6676.549247	6.862712
375224.05399	7646672.93571	89.898024	6681.190243	5.522916
375227.589524	7646669.400176	89.535246	6686.190243	5.887856
375232.544012	7646669.2903	88.871365	6691.145949	7.016733
375237.544012	7646669.2903	88.309924	6696.145949	6.257359
375242.544012	7646669.2903	87.77492	6701.145949	5.393266
375247.544012	7646669.2903	87.365859	6706.145949	3.336074
375252.544012	7646669.2903	87.192023	6711.145949	1.331367
375257.544012	7646669.2903	87.133457	6716.145949	1.346854
375262.544012	7646669.2903	86.956917	6721.145949	4.201797
375267.544012	7646669.2903	86.398809	6726.145949	8.395916
375272.544012	7646669.2903	85.481018	6731.145949	10.583709
375277.544012	7646669.2903	84.530359	6736.145949	10.062544
375282.123285	7646671.265017	83.708867	6741.132857	8.087826
375286.366556	7646673.896178	83.112238	6746.125687	6.240584
375291.176839	7646675.062415	82.621675	6751.075327	5.869654
375295.367964	7646677.653667	82.096853	6756.002813	5.855234
375299.806131	7646679.2903	81.631294	6760.733129	5.449426
375304.806131	7646679.2903	81.168626	6765.733129	6.2594
375309.806131	7646679.2903	80.534488	6770.733129	7.737062
375314.806131	7646679.2903	79.810026	6775.733129	7.572419
375319.803851	7646679.388284	79.205317	6780.73181	5.9074
375324.797971	7646679.630448	78.775489	6785.731797	4.300345
375329.728584	7646679.2903	78.457712	6790.674129	4.384789
375334.728584	7646679.2903	78.013146	6795.674129	5.393155
375339.13425	7646677.85545	77.548273	6800.30756	5.056349
375342.669783	7646674.319917	77.160808	6805.30756	5.592033
375347.657516	7646674.2903	76.57039	6810.295381	6.358157
375352.657516	7646674.2903	76.047913	6815.295381	6.13552
375357.657516	7646674.2903	75.495459	6820.295381	6.884715
375362.49264	7646673.022326	74.840689	6825.293999	7.656753
375367.225789	7646671.424213	74.1519	6830.289663	7.836055
375371.934551	7646669.743801	73.465138	6835.289286	8.334614
375376.552258	7646667.863944	72.689084	6840.274973	8.378029
375381.006296	7646665.618896	71.996325	6845.262828	7.48738
375385.622744	7646664.2903	71.402217	6850.066655	6.715816
375389.766516	7646662.223184	70.88541	6854.697403	5.707959
375393.551676	7646659.2903	70.460762	6859.485851	4.707277
375398.30205	7646658.68765	70.096844	6864.2743	1.960323
375401.837584	7646655.152116	70.125739	6869.2743	0.061792
375406.480608	7646654.2903	70.086359	6873.99663	0.097024
375410.373118	7646651.616582	70.109746	6878.71896	-0.103228
375414.40954	7646649.2903	70.10326	6883.377747	0.363691
375417.6994	7646647.58016	70.056639	6887.085543	-0.436164
375417.6994	7646642.58016	70.169548	6892.085543	-1.034433
375418.908652	7646638.081048	70.231035	6896.74433	0.407725
375422.444186	7646634.545514	70.100815	6901.74433	-0.397802
375422.6994	7646629.651228	70.299776	6906.645267	-0.202504
375425.97972	7646626.00998	70.135458	6911.546203	1.657141
375427.831556	7646621.725698	70.022967	6916.213576	1.725501
375429.655959	7646617.333741	69.851595	6920.969386	3.320611
375433.368579	7646614.099226	69.461356	6925.893373	7.395155
375438.074402	7646612.459667	68.565758	6930.876636	11.293228
375442.609355	7646610.354418	67.467833	6935.876424	12.02587
375447.382013	7646609.2903	66.459048	6940.766272	10.991169
375452.382013	7646609.2903	65.547081	6945.766272	9.750448
375457.382013	7646609.2903	64.740705	6950.766272	8.727156
375462.382013	7646609.2903	64.012061	6955.766272	8.052019
375467.369696	7646608.950891	63.32619	6960.76549	7.532698
375472.354639	7646608.592407	62.690162	6965.763306	6.167158
375477.32463	7646609.122797	62.246102	6970.761518	3.798043
375482.307997	7646609.2903	62.027361	6975.747699	2.277308
375485.95817	7646612.54907	61.853236	6980.640893	2.531003
375490.21439	7646614.627757	61.601703	6985.377596	3.870439
375494.860021	7646616.243391	61.200031	6990.296148	4.889392
375498.586009	7646619.466234	60.759551	6995.222578	4.648001
375502.6994	7646622.213428	60.397379	7000.168996	3.154668
375504.766363	7646626.357263	60.231721	7004.799732	2.207286
375508.55146	7646629.2903	60.03434	7009.588224	2.492446
375513.463623	7646629.667088	59.808847	7014.514817	4.023416
375517.940839	7646631.892022	59.336178	7019.514396	5.339272
375522.250062	7646634.2903	58.880717	7024.446043	4.413638
375527.250062	7646634.2903	58.569624	7029.446043	4.128735
375530.917204	7646637.508104	58.16764	7034.324792	4.403897
375535.178994	7646639.2903	57.838151	7038.944216	3.985096
375540.102601	7646639.901047	57.500212	7043.905558	4.77314
375544.969486	7646641.042808	57.006483	7048.904577	6.152991
375549.82215	7646642.22201	56.422962	7053.898459	5.796761
375554.744161	7646642.55109	55.998744	7058.831459	4.198916
375559.550922	7646641.202846	55.694307	7063.823724	4.033025
375564.314551	7646639.685054	55.294279	7068.82331	4.858576
375569.233136	7646639.055409	54.847856	7073.782032	4.722775
375574.174035	7646638.289053	54.471564	7078.782011	3.867891
375579.106472	7646637.470321	54.171781	7083.781937	3.332613
375584.099045	7646637.428455	53.8897	7088.774685	3.162054
375588.998468	7646638.245226	53.621575	7093.741723	3.046683
