x	y	z	L	slope
366964.540086	7646245.347021	1843.916513	3633.385358	2.180613
366965.80747	7646240.510314	1843.727698	3638.385358	3.33271
366967.661324	7646235.905543	1843.336306	3643.349297	3.938715
366969.782326	7646231.583524	1843.054458	3648.163702	2.541076
366973.803228	7646230.5	1842.937848	3652.328036	0.932111
366978.803228	7646230.5	1842.905361	3657.328036	0.479552
366979.5	7646226.196772	1842.859514	3661.687309	0.705383
366979.5	7646221.196772	1842.790134	3666.687309	0.697529
366983.803228	7646220.5	1842.74557	3671.046583	0.557156
366988.803228	7646220.5	1842.699122	3676.046583	0.587901
366989.5	7646216.196772	1842.649536	3680.405856	0.451634
366989.5	7646211.196772	1842.625348	3685.405856	1.142793
366992.542842	7646207.457158	1842.453627	3690.227017	2.034881
366994.323982	7646203.27479	1842.292546	3694.772857	1.446055
366993.832662	7646198.300189	1842.212692	3699.771662	1.617221
366996.31179	7646195.5	1842.045829	3703.5116	2.491153
366999.5	7646193.68821	1841.890451	3707.178652	1.273325
366998.218871	7646189.218871	1841.860983	3711.827983	0.448668
366994.683337	7646185.683337	1841.81489	3716.827983	0.142885
366994.5	7646180.759278	1841.836227	3721.755454	1.961465
366994.5	7646175.759278	1841.47491	3726.755454	5.359997
366994.5	7646170.759278	1840.89802	3731.755454	5.979532
366991.147803	7646167.147803	1840.435107	3736.682926	3.511908
366986.830345	7646165.5	1840.312022	3741.304148	1.027618
366984.5	7646162.830345	1840.288656	3744.847813	2.673849
366984.5	7646157.830345	1839.913033	3749.847813	5.126556
366984.5	7646152.830345	1839.391534	3754.847813	5.843082
366986.387731	7646148.612269	1838.928465	3759.469036	6.223329
366989.5	7646144.901413	1838.359499	3764.312244	12.734768
366989.5	7646139.901413	1836.703992	3769.312244	18.322588
366989.5	7646134.901413	1835.048046	3774.312244	11.812385
366989.923265	7646130.076735	1834.645481	3779.155453	4.259861
366993.458799	7646126.541201	1834.314888	3784.155453	3.568419
366995.429436	7646122.097128	1834.030529	3789.016852	3.112763
366994.5	7646117.560657	1833.798708	3793.647556	2.743431
366992.42157	7646113.42157	1833.586705	3798.279176	2.237222
366989.5	7646109.631724	1833.430833	3803.064415	1.675645
366988.886036	7646104.886036	1833.30674	3807.849653	-0.174046
366985.350503	7646101.350503	1833.460557	3812.849653	-1.211656
366984.845111	7646096.718508	1833.511038	3817.509138	4.201578
366988.732745	7646095.5	1832.818978	3821.583258	4.476091
366990.184096	7646091.322903	1832.845961	3826.005312	5.440598
366994.484999	7646090.5	1831.980774	3830.384232	8.490701
366997.514543	7646086.529767	1831.446753	3835.378316	5.443542
367002.003462	7646085.5	1831.06601	3839.983836	4.217329
367007.003462	7646085.5	1830.738468	3844.983836	3.370699
367011.270215	7646083.729785	1830.499466	3849.603235	2.213838
367014.932394	7646080.5	1830.371137	3854.486171	1.330946
367019.805749	7646080.194251	1830.272577	3859.369108	0.899127
367023.341283	7646076.658717	1830.216039	3864.369108	0.165749
367024.5	7646072.138674	1830.244614	3869.035307	2.003132
367026.876816	7646068.123184	1829.889643	3873.701507	6.175505
367030.790258	7646065.5	1829.229981	3878.412783	8.861905
367034.538926	7646064.210329	1828.537032	3882.377094	5.786459
367035.938897	7646060.5	1828.426401	3886.342754	3.47087
367039.5	7646059.061103	1828.063565	3890.183571	2.691646
367039.5	7646054.061103	1828.010783	3895.183571	0.229477
367039.5	7646049.061103	1828.023515	3900.183571	-0.456843
367039.5	7646044.061103	1828.090516	3905.183571	-0.500369
367040.517454	7646039.482546	1828.108141	3909.873816	1.57863
367044.052988	7646035.947012	1827.823468	3914.873816	3.010178
367044.5	7646031.13217	1827.590945	3919.709364	7.616606
367048.703751	7646029.314076	1826.564417	3924.289428	10.282643
367049.599094	7646024.925253	1825.947478	3928.768647	5.414686
367050.445448	7646019.997415	1825.665943	3933.768637	2.002363
367049.599014	7646015.599014	1825.616079	3938.247743	1.434882
367052.93652	7646012.06348	1825.431968	3943.109733	3.089648
367057.107411	7646009.510352	1825.089698	3948.000008	3.508058
367061.466817	7646010.5	1824.858145	3952.470335	2.616273
367066.466817	7646010.5	1824.656971	3957.470335	2.564439
367071.466817	7646010.5	1824.41028	3962.470335	2.555813
367076.466817	7646010.5	1824.210614	3967.470335	1.588906
367080.89075	7646009.10925	1824.142959	3972.107723	0.623392
367084.426284	7646005.573716	1824.105756	3977.107723	0.610318
367087.961818	7646008.961818	1824.037536	3982.004582	0.883919
367091.509874	7646008.51525	1823.975035	3985.580631	0.814445
367095.270644	7646005.5	1823.91818	3990.400913	0.666136
367100.270644	7646005.5	1823.86086	3995.400913	0.878492
367105.044928	7646004.955072	1823.767832	4000.206195	2.143562
367108.580461	7646001.419539	1823.493863	4005.206195	2.501074
367106.884005	7645997.884005	1823.378156	4009.12767	1.074382
367104.5	7645993.871492	1823.332796	4013.794975	0.336874
367103.771709	7645989.043418	1823.322007	4018.677669	0.067574
367101.971168	7645984.462062	1823.321232	4023.600145	0.038959
367104.48153	7645980.51847	1823.315481	4028.274953	-0.141968
367100.982937	7645976.982937	1823.345139	4033.2489	-0.722161
367101.552597	7645973.447403	1823.423313	4036.830033	-1.272269
367103.911869	7645971.088131	1823.498768	4040.166547	0.258561
367100.376335	7645974.623665	1823.385693	4045.166547	1.045896
367102.159199	7645978.159199	1823.335203	4049.126169	0.617793
367103.305267	7645979.305267	1823.325522	4050.746953	-0.174679
367099.769733	7645975.769733	1823.355388	4055.746953	-0.028267
367102.765801	7645978.765801	1823.330079	4059.984033	0.258503
367107.047472	7645980.5	1823.31543	4064.603574	-0.018322
367112.047472	7645980.5	1823.333155	4069.603574	-0.239178
367116.301335	7645978.698665	1823.355585	4074.223114	-0.164197
367119.5	7645975.023596	1823.360355	4079.095238	0.255132
367119.5	7645970.023596	1823.311626	4084.095238	0.416471
367119.163131	7645965.163131	1823.288598	4088.967363	-0.522109
367115.627597	7645961.627597	1823.401586	4093.967363	-0.635937
367116.907936	7645958.092064	1823.38583	4097.727585	0.583222
367120.834269	7645955.5	1823.315419	4102.432356	0.71688
367124.851069	7645954.212746	1823.274187	4106.650378	0.336803
367124.5	7645951.246985	1823.27307	4109.636846	-0.071903
367123.753015	7645955.5	1823.283353	4113.954962	-0.357378
367120.246985	7645955.5	1823.321872	4117.460993	0.059965
367124.5	7645956.246985	1823.275165	4121.779109	0.334842
367124.815889	7645959.823095	1823.275656	4125.369144	-0.001677
367124.687336	7645955.687336	1823.275391	4129.5069	0.032046
367126.105078	7645952.105078	1823.271187	4133.359506	0.035682
367126.430456	7645952.430456	1823.272705	4133.819661	-0.011629
367129.96599	7645955.96599	1823.272296	4138.819661	0.020151
367133.501524	7645959.501524	1823.269188	4143.819661	0.035
367137.037058	7645957.962942	1823.266886	4147.675466	0.025482
367139.5	7645953.983126	1823.265392	4152.355746	0.016825
367141.016874	7645950.5	1823.264396	4156.154834	0.032269
367146.016874	7645950.5	1823.260436	4161.154834	0.059322
367149.5	7645948.983126	1823.255286	4164.953923	0.049367
367151.016874	7645945.5	1823.25389	4168.753011	0.031242
367156.016874	7645945.5	1823.250488	4173.753011	0.026488
367160.572592	7645944.427408	1823.249415	4178.433291	0.027302
367164.108126	7645940.891874	1823.245876	4183.433291	0.036745
367164.5	7645936.054194	1823.243096	4188.286817	0.045349
367167.64366	7645932.35634	1823.238193	4193.140344	0.062915
367171.179194	7645928.820806	1823.232276	4198.140344	0.030911
367174.5	7645925.590661	1823.232996	4202.77301	0.012423
367173.069428	7645921.930572	1823.230419	4206.702741	0.037445
367176.604962	7645918.395038	1823.22716	4211.702741	0.049866
367180.140496	7645916.140496	1823.222419	4215.895945	0.041927
367183.67603	7645919.67603	1823.220433	4220.895945	0.511081
367188.33473	7645920.5	1823.135618	4225.626951	1.169453
367193.33473	7645920.5	1823.021794	4230.626951	1.64924
367197.211564	7645917.788436	1822.855445	4235.357956	2.196831
367199.5	7645913.736338	1822.661802	4240.011605	2.523427
367200.747097	7645909.252903	1822.445279	4244.665253	2.584157
367204.282631	7645905.717369	1822.226121	4249.665253	2.15215
367205.100248	7645900.849981	1822.071913	4254.600835	0.25159
367201.626262	7645897.626262	1822.183639	4259.340132	-0.98029
367200.909272	7645894.090728	1822.21473	4262.947634	0.67556
367204.444805	7645890.555195	1822.082148	4267.947634	0.984332
367209.421943	7645890.5	1822.043308	4272.925078	0.240886
367214.421943	7645890.5	1822.040201	4277.925078	0.426531
367218.387146	7645893.519208	1821.968985	4282.908897	0.936136
367221.974473	7645895.5	1821.89181	4287.006756	1.31144
367226.974473	7645895.5	1821.760715	4292.006756	1.985517
367231.974473	7645895.5	1821.545143	4297.006756	2.900673
367236.974473	7645895.5	1821.254034	4302.006756	3.418081
367241.974473	7645895.5	1820.947884	4307.006756	3.063108
367246.249717	7645893.750283	1820.73929	4311.626195	2.111005
367249.880343	7645890.634443	1820.601265	4316.410535	3.949821
367254.587695	7645892.315925	1820.063826	4321.40919	5.168371
367258.599405	7645895.245069	1819.699869	4326.376453	6.040245
367263.501204	7645895.5	1819.018867	4331.284876	8.504692
367268.501204	7645895.5	1818.21826	4336.284876	6.551838
367272.329279	7645892.670721	1817.897926	4341.04502	3.921817
367276.332018	7645891.107566	1817.59735	4345.342156	4.6507
367280.673651	7645893.335451	1817.151409	4350.222038	3.503146
367284.691247	7645895.308753	1817.024618	4354.698085	1.098454
367288.226781	7645891.773219	1816.969721	4359.698085	2.679774
367292.233793	7645888.837918	1816.558122	4364.66519	3.433023
367296.386733	7645890.5	1816.40342	4369.13838	3.188535
367301.3852	7645890.576035	1816.030458	4374.137426	5.565316
367306.382042	7645890.750191	1815.429157	4379.137302	6.908867
367310.735755	7645891.735755	1814.883767	4383.601173	5.044286
367314.271289	7645895.271289	1814.593829	4388.601173	4.535087
367317.806822	7645892.193178	1814.11538	4393.288898	6.327394
367322.053746	7645889.983342	1813.543205	4398.076354	6.105342
367326.21847	7645888.78153	1813.139676	4402.411014	4.438551
367329.621972	7645885.162127	1812.821107	4407.379304	3.479185
367330.759796	7645880.374359	1812.538438	4412.300419	0.879448
367331.016017	7645875.5	1812.670643	4417.181507	0.252789
367336.016017	7645875.5	1812.494843	4422.181507	2.16438
367340.571986	7645876.571986	1812.304797	4426.861892	1.908396
367344.107519	7645880.107519	1812.172301	4431.861892	0.895433
367348.936905	7645880.767283	1812.150472	4436.736136	0.107319
367352.5538	7645883.5538	1812.15462	4441.301944	0.026162
367354.5	7645887.747657	1812.146276	4445.925377	0.485192
367356.747657	7645890.5	1812.085376	4449.478876	1.33701
367361.747657	7645890.5	1811.946648	4454.478876	2.539545
367366.747657	7645890.5	1811.641865	4459.478876	4.063564
367371.098995	7645888.920387	1811.262595	4464.108057	3.943618
367374.668715	7645885.5	1810.981937	4469.051937	2.851062
367379.6193	7645885.6193	1810.769778	4474.003959	1.699545
367383.154834	7645889.154834	1810.686655	4479.003959	0.812443
367386.690368	7645888.309632	1810.647329	4482.639116	0.448117
367390.52658	7645885.5	1810.621035	4487.394172	0.527487
367395.52658	7645885.5	1810.55752	4492.394172	0.483444
367400.225901	7645886.225901	1810.538725	4497.149228	0.650819
367403.761435	7645889.761435	1810.446712	4502.149228	1.211147
367408.455512	7645890.5	1810.332562	4506.901052	1.385379
367413.447921	7645890.744932	1810.210918	4511.899466	2.106854
367418.444888	7645890.899513	1809.964774	4516.898823	3.27716
367422.637722	7645893.029362	1809.655393	4521.6016	3.319563
367426.581372	7645896.095709	1809.40227	4526.597084	3.063834
367429.5	7645899.624113	1809.142929	4531.176169	3.074531
367433.624113	7645900.5	1808.929874	4535.392268	1.815293
367438.624113	7645900.5	1808.850848	4540.392268	1.203076
367442.416188	7645903.416188	1808.724415	4545.175989	1.713448
367446.553045	7645905.5	1808.569191	4549.808035	1.741366
367451.553045	7645905.5	1808.431591	4554.808035	2.19762
367456.549163	7645905.373803	1808.185545	4559.805747	2.913534
367459.5	7645903.148504	1807.989148	4563.501609	0.892662
367461.162758	7645898.837242	1808.055965	4568.122404	0.217896
367464.698292	7645895.698292	1807.953596	4572.850301	2.590081
367468.233826	7645899.233826	1807.615925	4577.850301	3.466786
367471.76936	7645898.23064	1807.428067	4581.525404	2.034634
367474.970909	7645894.463683	1807.309743	4586.469075	0.535934
367474.5	7645890.347067	1807.343067	4590.612537	-0.802922
367474.5	7645885.347067	1807.437881	4595.612537	-0.578676
367474.60814	7645880.39186	1807.443625	4600.568924	1.156972
367478.143674	7645876.856326	1807.23681	4605.568924	2.778869
367482.581865	7645875.5	1806.975689	4610.209739	2.689637
367487.581865	7645875.5	1806.783922	4615.209739	1.846286
367492.581865	7645875.5	1806.653349	4620.209739	1.214068
367494.5	7645872.418135	1806.601034	4623.839771	0.660745
367494.5	7645867.418135	1806.553825	4628.839771	0.995608
367497.581865	7645865.5	1806.451063	4632.469803	1.499092
367502.581865	7645865.5	1806.327983	4637.469803	1.585731
367504.5	7645862.418135	1806.212162	4641.099835	0.670727
367504.5	7645857.418135	1806.226954	4646.099835	0.42039
367507.579645	7645855.383051	1806.148393	4649.791147	1.472771
367512.57639	7645855.202811	1806.003504	4654.791141	1.14176
367516.46089	7645857.46089	1805.959199	4659.284276	0.334355
367519.967199	7645861.024021	1805.948113	4664.283286	0.144157
367523.305891	7645864.74596	1805.934043	4669.283256	-0.09952
367524.230696	7645869.475978	1805.965169	4674.102834	0.465507
367528.383275	7645870.5	1805.860137	4678.379811	1.530389
367533.383275	7645870.5	1805.717326	4683.379811	2.081768
367538.383275	7645870.5	1805.496651	4688.379811	2.213242
367542.24589	7645873.24589	1805.340942	4693.118978	1.806833
367546.312207	7645875.5	1805.200494	4697.768274	1.525925
367551.312207	7645875.5	1805.083905	4702.768274	0.851804
367556.310055	7645875.411705	1805.05184	4707.766901	0.234921
367561.304117	7645875.168092	1805.04291	4712.766901	0.100645
367565.721046	7645876.546611	1805.03493	4717.39395	0.124489
367569.526337	7645879.789994	1805.021993	4722.393928	-0.092712
367574.256086	7645880.5	1805.050759	4727.176671	0.239653
367579.076668	7645881.79401	1804.981112	4732.167911	2.059043
367584.047016	7645882.248688	1804.691879	4737.159011	4.07483
367588.841839	7645883.380583	1804.274602	4742.085625	3.929075
367592.703278	7645886.485419	1804.01321	4747.040493	1.650855
367594.555538	7645890.550331	1804.003063	4751.507525	0.007764
367598.260473	7645893.907928	1804.011927	4756.507525	0.216001
367601.924602	7645897.307527	1803.965371	4761.505836	0.661356
367604.973893	7645900.973893	1803.899186	4766.274527	0.430213
367608.509427	7645904.509427	1803.892022	4771.274527	0.522065
367609.5	7645909.099118	1803.810845	4775.969898	0.725695
367613.099118	7645910.5	1803.783632	4779.832037	0.177669
367618.099118	7645910.5	1803.783365	4784.832037	0.358653
367622.044961	7645913.044961	1803.722943	4789.527407	1.264708
367625.599785	7645916.560854	1803.569331	4794.527235	1.486722
367629.160668	7645915.839332	1803.498887	4798.160482	0.452834
367632.696202	7645918.696202	1803.504691	4802.705997	0.327855
367634.574179	7645922.94792	1803.446281	4807.353997	0.55438
367636.187088	7645927.187088	1803.415832	4811.889636	-0.157818
367639.814754	7645930.507153	1803.472319	4816.807236	-0.959023
367644.811214	7645930.586832	1803.581796	4821.804332	-0.775001
367649.770114	7645930.5	1803.607001	4826.763992	-0.111508
367654.770114	7645930.5	1803.601179	4831.763992	-0.056523
367659.770114	7645930.5	1803.616866	4836.763992	0.353548
367664.636196	7645930.733264	1803.540266	4841.635662	2.556288
367667.157283	7645935.051148	1803.176156	4846.635662	3.543384
367668.698213	7645939.78119	1802.922624	4851.610375	2.250001
367673.131544	7645940.5	1802.804249	4856.101601	0.973954
367678.131544	7645940.5	1802.761274	4861.101601	0.229638
367683.131544	7645940.5	1802.76417	4866.101601	0.098502
367688.131544	7645940.5	1802.744083	4871.101601	0.218147
367693.131544	7645940.5	1802.726097	4876.101601	0.300061
367698.131544	7645940.5	1802.691714	4881.101601	1.333839
367702.067889	7645937.932111	1802.500251	4885.801481	2.756293
367705.583146	7645934.376665	1802.22475	4890.801303	2.364797
367706.638243	7645929.946744	1802.105726	4895.355139	0.78378
367709.009598	7645925.990402	1802.099353	4899.967728	0.099167
367710.564651	7645921.564651	1802.089624	4904.658725	0.053884
367709.5	7645917.005644	1802.090539	4909.340395	-0.115615
367711.970883	7645913.029117	1802.108517	4914.022064	-0.150115
367715.923288	7645910.5	1802.115098	4918.714392	0.084129
367720.506417	7645909.493583	1802.094738	4923.40672	-0.234788
367724.041951	7645905.958049	1802.154814	4928.40672	0.288041
367727.577485	7645902.422515	1802.044466	4933.40672	0.329756
367729.5	7645898.218847	1802.099435	4938.029153	-0.525542
367729.5	7645893.218847	1802.132728	4943.029153	-0.486306
367731.113019	7645888.886981	1802.181106	4947.651587	-0.474275
367734.710085	7645885.5	1802.211887	4952.592288	0.893311
367739.710085	7645885.5	1802.026111	4957.592288	1.262012
367744.710085	7645885.5	1801.991596	4962.592288	0.318379
367749.710085	7645885.5	1801.970544	4967.592288	0.382972
367754.710085	7645885.5	1801.924755	4972.592288	0.317833
367759.710085	7645885.5	1801.915073	4977.592288	0.08568
367764.383466	7645885.325199	1801.910285	4982.268937	0.030749
367763.634577	7645881.365423	1801.9104	4986.298907	0.033189
367767.17011	7645877.82989	1801.905055	4991.298907	0.084668
367770.669892	7645874.259633	1801.895624	4996.298427	0.096021
367774.097275	7645870.619161	1801.888297	5001.298426	0.071095
367779.045762	7645870.5	1801.883278	5006.248348	0.07057
367784.045762	7645870.5	1801.876043	5011.248348	0.07412
367787.714339	7645873.714339	1801.870501	5016.125891	0.072343
367791.974694	7645875.5	1801.864052	5020.74533	0.090689
367796.974694	7645875.5	1801.855275	5025.74533	0.107642
367801.974694	7645875.5	1801.845266	5030.74533	0.115436
367806.249873	7645877.249873	1801.835895	5035.364768	0.099938
367809.5	7645880.903626	1801.828679	5040.254884	-0.00262
367809.903596	7645885.504922	1801.83633	5044.873847	0.041428
367814.5	7645885.96423	1801.821999	5049.493142	-0.001374
367814.82826	7645890.82826	1801.836558	5054.368236	0.448903
367818.363794	7645894.363794	1801.74463	5059.368236	1.443493
367819.5	7645898.893162	1801.592898	5064.037941	2.00493
367819.5	7645903.893162	1801.406134	5069.037941	2.186792
367819.5	7645908.893162	1801.211056	5074.037941	1.836456
367821.18348	7645913.44609	1801.090186	5078.89214	1.005476
367824.99155	7645915.5	1801.049931	5083.218795	0.259217
367829.847578	7645915.847578	1801.048587	5088.087247	-0.042812
367833.383112	7645919.383112	1801.057305	5093.087247	0.263827
367837.918403	7645920.619247	1801.003919	5097.78798	0.702332
367841.978704	7645922.978704	1800.942116	5102.484051	0.57602
367845.934244	7645925.51728	1800.909455	5107.184122	0.228062
367850.88819	7645925.585353	1800.903688	5112.138535	0.860619
367855.66125	7645925.5	1800.763324	5116.912359	2.16061
367860.321128	7645926.321128	1800.545078	5121.64403	2.106307
367863.856662	7645929.856662	1800.405418	5126.64403	1.36462
367865.647907	7645934.42089	1800.309177	5131.547165	1.396719
367867.438677	7645938.438677	1800.178623	5135.945968	1.153852
367871.584849	7645940.5	1800.127325	5140.576281	0.3268
367875.974211	7645941.974211	1800.125804	5145.206594	0.176307
367879.513781	7645945.5	1800.097704	5150.202567	0.062429
367884.509744	7645945.509744	1800.114917	5155.19854	0.053228
367888.045278	7645949.045278	1800.088418	5160.19854	1.994347
367891.21866	7645952.888674	1799.767258	5165.18272	6.797643
367893.82508	7645957.11961	1798.901984	5170.15205	11.417724
367896.494942	7645961.280177	1797.765345	5175.095579	12.772646
367900.198127	7645964.603493	1796.653429	5180.071321	11.151776
367904.5	7645966.712263	1795.840091	5184.862252	8.082846
367904.518463	7645971.712122	1795.263021	5189.862145	7.136481
367905.468495	7645976.319703	1794.625105	5194.56665	5.817526
367909.5	7645978.933106	1794.294225	5199.371117	1.960285
367909.5	7645983.933106	1794.28954	5204.371117	-0.085797
367911.927572	7645987.927572	1794.308711	5209.045394	-0.270765
367913.536894	7645989.536894	1794.322384	5211.321319	0.128875
367910.00136	7645986.00136	1794.292346	5216.321319	0.056879
367912.534174	7645988.534174	1794.313865	5219.903259	-0.129486
367916.71803	7645990.408848	1794.310801	5224.487913	0.186117
367921.714002	7645990.208261	1794.282731	5229.48791	0.221542
367924.5	7645992.552595	1794.27739	5233.129021	0.03086
367926.552595	7645995.5	1794.278836	5236.720726	-0.030601
367931.552595	7645995.5	1794.281979	5241.720726	-0.167809
367934.5	7645997.552595	1794.303998	5245.31243	-1.507784
367934.5	7646002.552595	1794.508122	5250.31243	-2.785613
367934.5	7646007.552595	1794.790549	5255.31243	-0.919695
367934.5	7646012.552595	1794.668648	5260.31243	2.600331
367934.5	7646017.552595	1794.336407	5265.31243	2.988035
367932.447405	7646020.5	1794.220188	5268.904135	0.854306
367928.048596	7646021.951404	1794.213781	5273.536207	0.069434
367924.513062	7646025.486938	1794.208516	5278.536207	-0.210245
367924.5	7646030.481527	1794.250455	5283.530814	-1.461658
367921.021831	7646034.066224	1794.4634	5288.525582	-1.757964
367919.5	7646038.373754	1794.54396	5293.094038	0.18552
367919.5	7646043.373754	1794.432418	5298.094038	2.427212
367919.5	7646048.373754	1794.12009	5303.094038	3.270721
367919.783398	7646053.359746	1793.861307	5308.088077	2.471486
367922.844758	7646055.5	1793.743322	5311.823396	1.365
367924.5	7646058.844758	1793.68338	5315.555317	0.524495
367924.5	7646063.844758	1793.663388	5320.555317	1.052742
367927.844758	7646065.5	1793.522928	5324.287238	1.074652
367931.865101	7646063.134899	1793.505891	5328.951663	0.186338
367935.400635	7646061.400635	1793.494952	5332.889641	1.769416
367938.936169	7646064.936169	1793.229787	5337.889641	0.998177
367942.641079	7646062.70793	1793.332514	5342.212997	-1.272935
367946.457292	7646060.5	1793.423817	5346.621901	0.033898
367951.457292	7646060.5	1793.326948	5351.621901	0.332849
367956.457292	7646060.5	1793.365725	5356.621901	-0.00416
367961.457292	7646060.5	1793.327674	5361.621901	0.484779
367966.457292	7646060.5	1793.281116	5366.621901	0.811973
367971.457292	7646060.5	1793.185952	5371.621901	1.072011
367975.884015	7646059.115985	1793.100771	5376.259936	-0.302835
367979.419548	7646055.580452	1793.236893	5381.259936	0.112438
367984.386224	7646055.5	1793.081212	5386.227264	1.05665
367989.386224	7646055.5	1793.05306	5391.227264	3.113359
367992.41743	7646059.419667	1792.539756	5396.182261	5.389592
367996.874794	7646060.5	1792.152906	5400.768677	3.344008
368001.179233	7646058.820767	1792.001816	5405.389068	0.772631
368004.714767	7646055.714767	1792.027135	5410.095154	0.131805
368008.250301	7646059.250301	1791.979488	5415.095154	1.179432
368012.732658	7646060.5	1791.8284	5419.748462	2.021657
368016.785835	7646062.785835	1791.650982	5424.40177	1.999567
368019.5	7646066.661591	1791.500752	5429.133385	1.590355
368020.321369	7646071.321369	1791.388252	5433.864999	1.276083
368023.856902	7646074.856902	1791.283981	5438.864999	1.153391
368024.5	7646079.590523	1791.191413	5443.642105	2.741891
368028.573777	7646080.86975	1790.850718	5447.912009	4.397379
368029.5	7646085.023787	1790.535789	5452.168054	2.640549
368029.5	7646090.023787	1790.423852	5457.168054	-0.798364
368029.5	7646095.023787	1790.675135	5462.168054	7.775137
368032.698801	7646098.698801	1789.075937	5467.040225	20.116793
368036.860739	7646101.165389	1787.11862	5471.878178	13.543722
368040.798431	7646100.5	1786.948625	5475.871692	2.067673
368045.798429	7646100.501798	1786.793934	5480.871691	3.016779
368050.795046	7646100.600543	1786.421754	5485.869284	6.26385
368055.479996	7646100.476941	1785.731007	5490.555863	8.110798
368060.478592	7646100.358485	1785.041328	5495.555863	4.945945
368065.122667	7646101.122667	1784.891048	5500.262391	1.118286
368068.658201	7646104.658201	1784.85186	5505.262391	0.429461
368066.806265	7646108.193735	1784.823655	5509.253589	1.931386
368065.115311	7646112.125913	1784.572936	5513.533934	5.130146
368067.784584	7646115.5	1784.053148	5517.836198	3.810719
368072.784584	7646115.5	1783.953351	5522.836198	1.200148
368077.784584	7646115.5	1783.843659	5527.836198	1.250813
368079.5	7646118.784584	1783.763277	5531.541754	1.945824
368082.784584	7646120.5	1783.59188	5535.247309	1.65747
368087.784584	7646120.5	1783.511378	5540.247309	0.475937
368092.784584	7646120.5	1783.508814	5545.247309	0.038566
368097.784584	7646120.5	1783.504647	5550.247309	0.038729
368099.5	7646117.215416	1783.50293	5553.952865	-0.734799
368097.177449	7646113.177449	1783.611913	5558.61113	-1.450488
368095.713516	7646110.5	1783.698145	5561.662659	0.093665
368100.358085	7646109.641915	1783.599203	5566.385829	0.000135
368103.893619	7646106.106381	1783.698122	5571.385829	-0.023595
368108.642448	7646105.5	1783.603234	5576.173216	0.706365
368112.429153	7646102.570847	1783.580078	5580.960603	0.353417
368115.964687	7646101.964687	1783.551578	5584.547723	0.649149
368119.500312	7646105.5	1783.482788	5589.547631	0.435426
368124.5	7646105.499688	1783.475586	5594.547319	0.042667
368124.5	7646100.500312	1783.475342	5599.546695	2e-06
368124.500234	7646105.500207	1783.475586	5604.546589	0.020027
368128.187127	7646106.812873	1783.472226	5608.46019	0.032671
368131.722661	7646107.722661	1783.471272	5612.110904	0.028481
368135.572249	7646110.5	1783.468052	5616.857792	0.034718
368140.572249	7646110.5	1783.465366	5621.857792	0.030775
368143.427751	7646110.5	1783.463833	5624.713294	0.001888
368140.258194	7646111.258194	1783.465165	5627.972273	0.015909
368143.793728	7646114.793728	1783.46154	5632.972273	0.024526
368147.329262	7646118.329262	1783.460885	5637.972273	0.0038
368148.596924	7646122.205811	1783.460938	5642.050826	0.002175
368150.053893	7646124.946107	1783.460612	5645.15437	0.000472
368153.589427	7646121.410573	1783.460871	5650.15437	0.017545
368158.208648	7646120.336383	1783.457629	5654.896847	0.018863
368159.5	7646116.577958	1783.458001	5658.870931	0.024803
368162.273303	7646118.273303	1783.454501	5662.121378	0.06071
368165.808837	7646119.191163	1783.450687	5665.774112	0.036119
368169.34437	7646115.65563	1783.449047	5670.774112	0.026019
368174.279907	7646115.5	1783.446174	5675.712101	0.032782
368179.279907	7646115.5	1783.443361	5680.712101	0.030867
368184.279907	7646115.5	1783.440787	5685.712101	0.040805
368189.279907	7646115.5	1783.436239	5690.712101	0.014156
368189.5	7646120.279907	1783.438369	5695.497072	0.000593
368189.5	7646115.720093	1783.436143	5700.056885	-0.0
368189.5	7646120.279907	1783.438369	5704.616698	0.00424
368189.812776	7646115.812776	1783.435474	5709.094766	0.035173
368192.722758	7646112.277242	1783.432809	5713.673848	0.029004
368193.120682	7646108.431023	1783.431199	5717.540596	0.032455
368194.60099	7646104.452234	1783.428214	5721.785838	0.020718
368195.100628	7646099.899372	1783.428007	5726.366033	0.013111
368198.636161	7646096.363839	1783.426022	5731.366033	0.024527
368202.171695	7646098.171695	1783.424167	5735.33697	0.027802
368205.707229	7646099.292771	1783.422296	5739.045988	0.025375
368209.242763	7646095.757237	1783.42031	5744.045988	0.012309
368204.863788	7646095.5	1783.420279	5748.432512	0.000897
368209.136212	7646095.5	1783.420175	5752.704936	0.011341
368206.221703	7646092.221703	1783.418565	5757.091461	0.031127
368204.5	7646087.934856	1783.415282	5761.711127	0.055372
368204.5	7646082.934856	1783.409269	5766.711127	0.069262
368204.5	7646077.934856	1783.403194	5771.711127	0.040678
368202.686169	7646073.686169	1783.40244	5776.330794	-0.007267
368199.849365	7646070.150635	1783.404355	5780.863724	0.051782
368203.384899	7646066.615101	1783.393824	5785.863724	0.101851
368204.5	7646062.076991	1783.38716	5790.536828	0.09558
368206.920433	7646058.079567	1783.378234	5795.209931	0.119207
368209.5	7646054.148059	1783.367655	5799.912156	0.064629
368210.411864	7646049.501878	1783.367589	5804.646973	-0.157155
368213.784292	7646045.810437	1783.394355	5809.646973	0.513494
368217.432668	7646042.567332	1783.27903	5814.528405	1.794943
368221.575622	7646040.444978	1783.095514	5819.183344	3.107151
