x	y	z	L	slope
366350.372796	7653694.627204	2036.643479	3880.6978	4.497392
366353.90833	7653691.09167	2036.798936	3885.6978	0.98402
366358.663252	7653690.5	2036.475303	3890.489392	3.609013
366362.443864	7653687.556136	2036.194517	3895.280985	2.975295
366365.979398	7653686.979398	2036.040081	3898.86325	1.167061
366369.521117	7653690.5	2036.019811	3903.857088	3.719822
366374.514932	7653690.514932	2035.390757	3908.850925	9.310821
366378.050466	7653694.050466	2034.381368	3913.850925	9.405277
366381.586	7653693.414	2033.967529	3917.44329	3.675903
366385.121534	7653691.121534	2033.879883	3921.657006	3.640575
366388.657067	7653694.657067	2033.381318	3926.657006	4.346353
366390.008822	7653699.273765	2033.134266	3931.46753	1.878778
366391.990414	7653702.990414	2033.085367	3935.67944	1.530931
366394.498688	7653706.950909	2032.896414	3940.367399	3.17302
366394.417164	7653711.948792	2032.548399	3945.365947	3.399305
366394.5	7653716.836003	2032.309188	3950.253859	1.775903
366395.394416	7653719.507566	2032.309503	3953.071168	0.055113
366394.89327	7653715.89327	2032.302968	3956.720043	0.079559
366397.642264	7653718.642264	2032.299039	3960.607706	0.051288
366399.5	7653722.872764	2032.295352	3965.22813	-0.153263
366401.177798	7653727.177798	2032.323757	3969.848554	-0.39602
366404.725332	7653730.299386	2032.359948	3974.573944	1.756471
366408.459748	7653726.974609	2032.025528	3979.573944	6.930557
366412.153899	7653728.153899	2031.280842	3983.451763	10.224566
366416.083689	7653731.066949	2030.443802	3988.343502	8.789735
366420.22168	7653733.605825	2029.773835	3993.198279	6.64876
366424.247824	7653735.5	2029.359272	3997.647744	4.854173
366427.857219	7653738.857219	2028.977365	4002.577109	3.869646
366431.392753	7653738.607247	2028.786118	4006.121469	2.125752
366434.928287	7653735.928287	2028.681161	4010.557326	4.950719
366438.463821	7653739.463821	2027.968789	4015.557326	7.198057
366443.034621	7653740.5	2027.457807	4020.244104	8.321857
366446.999354	7653742.999354	2026.597724	4024.930882	11.518611
366450.375947	7653746.672478	2025.485971	4029.920192	13.041618
366453.472195	7653750.536478	2024.295173	4034.871681	12.11324
366458.392235	7653751.426783	2023.350228	4039.871625	9.825876
366459.778252	7653755.5	2022.684071	4044.174199	8.005503
366464.696754	7653755.696754	2022.052872	4049.096634	4.38198
366468.232288	7653759.232288	2021.923743	4054.096634	3.009319
366472.707184	7653760.5	2021.545526	4058.747633	5.17975
366477.707184	7653760.5	2021.048898	4063.747633	3.534174
366482.707184	7653760.5	2020.927931	4068.747633	4.966296
366486.767822	7653762.767822	2020.21029	4073.398632	11.247619
366490.636117	7653765.5	2019.061228	4078.134506	13.817685
366495.303356	7653766.303356	2017.880777	4082.87038	15.233457
366498.83889	7653769.83889	2016.410026	4087.87038	9.411653
366502.374424	7653767.625576	2016.360627	4092.041562	2.975024
366505.909957	7653766.909957	2016.005788	4095.648792	10.935475
366509.445491	7653770.445491	2014.697658	4100.648792	9.449557
366514.422913	7653770.5	2014.34517	4105.626512	9.177656
366514.524693	7653775.422851	2013.097955	4110.550415	10.717879
366519.44793	7653775.5	2012.481292	4115.474257	9.060854
366519.544208	7653780.447732	2011.5236	4120.422926	8.266973
366524.492406	7653780.5	2011.043324	4125.3714	7.686858
366528.030164	7653784.030164	2010.181177	4130.369178	10.509247
366531.159004	7653787.904563	2009.192439	4135.349199	11.892079
366534.65026	7653791.388667	2008.093812	4140.281527	13.405759
366538.961157	7653793.910121	2006.826636	4145.275679	12.212706
366543.43902	7653796.091702	2005.934854	4150.256698	8.938796
366547.289088	7653799.258739	2005.259085	4155.241992	8.070433
366549.5	7653803.340522	2004.569782	4159.884091	7.390978
366551.508552	7653807.508552	2004.056792	4164.510835	5.384465
366555.171915	7653810.874954	2003.664782	4169.486062	8.025946
366559.506972	7653813.141668	2002.665542	4174.377965	7.82336
366562.236792	7653815.5	2002.497021	4177.985408	3.419649
366566.435204	7653817.435204	2002.173749	4182.608359	5.930724
366569.5	7653821.165725	2001.515265	4187.436377	8.395771
366569.970738	7653825.970738	2000.748641	4192.264394	8.841084
366573.506272	7653829.506272	1999.986636	4197.264394	5.823404
366578.094657	7653830.5	1999.759911	4201.959154	4.737329
366582.041806	7653833.041806	1999.208541	4206.653913	7.186522
366584.5	7653837.023589	1998.577948	4211.33337	6.707048
366585.57734	7653841.57734	1998.107987	4216.012826	7.345098
366589.112874	7653845.112874	1997.330274	4221.012826	7.471675
366592.648408	7653848.648408	1996.796531	4226.012826	5.689001
366592.816058	7653852.183942	1996.479598	4229.552332	3.194639
366589.5	7653855.810385	1996.324714	4234.466326	5.527313
366589.5	7653860.810385	1995.520248	4239.466326	8.68878
366589.5	7653865.810385	1994.796549	4244.466326	8.507534
366589.5	7653870.810385	1994.024438	4249.466326	8.047684
366589.501265	7653875.810383	1993.382695	4254.466324	6.26318
366589.522433	7653880.810337	1992.926965	4259.466323	3.319876
366589.744186	7653885.744186	1992.806184	4264.405152	4.995686
366593.27972	7653889.27972	1992.05821	4269.405152	7.127226
366594.5	7653893.774263	1991.598685	4274.062405	5.090857
366594.5	7653898.774263	1991.197902	4279.062405	5.802229
366594.5	7653903.774263	1990.582559	4284.062405	6.714487
366595.722974	7653908.53729	1990.030352	4288.979935	6.277521
366597.968315	7653912.977613	1989.494292	4293.955678	5.398912
366599.292801	7653917.760891	1989.091058	4298.918944	4.861881
366601.101523	7653922.101523	1988.672154	4303.621343	4.67568
366604.5	7653925.693827	1988.302033	4308.566472	3.690423
366604.637057	7653930.637057	1988.034259	4313.511601	2.762468
366608.172591	7653934.172591	1987.822179	4318.511601	2.260541
366609.5	7653938.62276	1987.653583	4323.155524	2.567235
366611.708125	7653942.708125	1987.405755	4327.799447	3.240843
366615.551692	7653945.5	1987.121648	4332.549982	3.220412
366620.243658	7653946.243658	1986.871183	4337.300516	4.434281
366623.779192	7653949.779192	1986.365539	4342.300516	3.699808
366621.685274	7653953.314726	1986.282173	4346.409591	1.636976
366620.85026	7653956.85026	1986.144295	4350.042392	3.57275
366624.385794	7653960.385794	1985.743182	4355.042392	1.803285
366621.078672	7653963.921328	1985.834468	4359.883576	0.003726
366621.456862	7653967.456862	1985.742636	4363.439279	2.309517
366625.180163	7653970.649284	1985.493272	4368.343821	3.230303
366630.097724	7653971.436185	1985.184769	4373.323944	2.281566
366633.738147	7653974.738147	1985.09905	4378.238782	2.117842
366636.333093	7653978.955553	1984.81991	4383.190576	4.400924
366639.5	7653981.343452	1984.412717	4387.156853	3.478976
366640.096411	7653986.096411	1984.28758	4391.947085	1.249463
366643.631945	7653989.631945	1984.199192	4396.947085	1.735575
366646.468595	7653993.707677	1983.985621	4401.912786	5.493905
366647.527936	7653998.550792	1983.244778	4406.870402	6.204808
366651.029251	7654002.029251	1982.910079	4411.805874	3.807303
366654.5	7654005.591619	1982.58537	4416.779461	2.582075
366654.584484	7654010.535447	1982.462822	4421.72401	2.951387
366659.195115	7654012.469894	1982.072674	4426.72401	4.328718
366662.515823	7654015.5	1981.744094	4431.219413	2.917947
366667.515823	7654015.5	1981.58869	4436.219413	1.4684
366672.515823	7654015.5	1981.487761	4441.219413	1.781147
366676.632509	7654017.632509	1981.289042	4445.85565	2.659831
366680.444755	7654020.5	1981.050782	4450.625947	2.09439
366685.168043	7654021.168043	1980.94015	4455.396243	1.187733
366688.703577	7654024.703577	1980.848222	4460.396243	0.990817
366693.357591	7654025.852767	1980.770773	4465.19004	0.262064
366698.181047	7654025.5	1980.804176	4470.026378	1.130297
366703.181047	7654025.5	1980.576709	4475.026378	6.327587
366707.588408	7654027.502958	1979.71294	4479.867522	10.807728
366710.173206	7654031.173206	1978.795621	4484.356609	9.402764
366713.70874	7654034.70874	1978.141609	4489.356609	5.165994
366717.313898	7654037.686102	1977.920883	4494.032275	1.264478
366720.849432	7654036.849432	1977.958214	4497.665458	0.092526
366724.384966	7654040.384966	1977.906942	4502.665458	-0.766321
366727.9205	7654037.0795	1978.089827	4507.50551	-0.587886
366732.253108	7654035.769319	1978.003047	4512.031884	2.612063
366734.5	7654038.7315	1977.713727	4515.74982	4.362933
366737.7315	7654040.5	1977.43835	4519.433593	2.399634
366742.7315	7654040.5	1977.349835	4524.433593	0.403295
366747.7315	7654040.5	1977.367962	4529.433593	-0.08904
366752.7315	7654040.5	1977.365375	4534.433593	0.757834
366757.7315	7654040.5	1977.235692	4539.433593	0.597715
366761.785015	7654038.214985	1977.264671	4544.086794	-0.526815
366765.660432	7654035.5	1977.321983	4548.818601	1.3359
366770.660432	7654035.5	1977.037731	4553.818601	3.738288
366775.660432	7654035.5	1976.668621	4558.818601	3.967736
366780.320549	7654034.679451	1976.362744	4563.550408	4.197678
366783.856083	7654031.143917	1975.954379	4568.550408	3.599845
366787.391617	7654033.391617	1975.78463	4572.739937	1.276998
366788.072849	7654036.927151	1975.780731	4576.340503	-1.057298
366784.537315	7654040.462685	1975.943352	4581.340503	0.944896
366784.5	7654045.447229	1975.616058	4586.325187	-0.149557
366781.001781	7654048.998219	1975.969374	4591.30987	-0.599532
366781.533753	7654052.533753	1975.705629	4594.885201	6.221063
366785.069287	7654054.930713	1975.114046	4599.156667	3.019455
366788.604821	7654051.395179	1975.21659	4604.156667	0.648588
366792.140355	7654053.140355	1975.012812	4608.099463	3.632012
366794.5	7654057.162957	1974.670309	4612.763073	4.49377
366795.244302	7654061.987092	1974.262684	4617.644287	4.3789
366798.074193	7654065.5	1973.951121	4622.155253	3.280914
366802.027336	7654068.027336	1973.735137	4626.847242	3.25949
366806.003125	7654070.5	1973.417286	4631.529225	3.603087
366810.56287	7654071.56287	1973.145517	4636.211209	2.140615
366814.098404	7654075.098404	1973.055402	4641.211209	1.950039
366818.932057	7654075.5	1972.810146	4646.061516	3.273706
366823.932057	7654075.5	1972.491989	4651.061516	2.363558
366828.932057	7654075.5	1972.397405	4656.061516	1.347371
366833.917146	7654075.863252	1972.256832	4661.059822	2.50025
366834.5	7654080.326363	1971.982627	4665.56083	2.588501
366839.326363	7654080.5	1971.835025	4670.390316	2.182892
366844.326363	7654080.5	1971.607966	4675.390316	3.471199
366847.912754	7654083.912754	1971.231455	4680.340981	4.432752
366852.255295	7654085.5	1970.865789	4684.964509	4.655453
366854.847157	7654088.233337	1970.548231	4688.731322	4.723872
366856.248956	7654092.976109	1970.145865	4693.676919	4.149121
366859.435971	7654096.654757	1969.836406	4698.544107	1.767579
366855.439457	7654099.560543	1969.843188	4703.485334	1.449784
366854.5	7654104.171407	1969.592263	4708.190931	2.35741
366854.5	7654109.171407	1969.443641	4713.190931	3.158099
366857.096077	7654113.096077	1969.056771	4717.896529	5.354497
366859.5	7654117.100339	1968.564884	4722.566964	5.577859
366859.5	7654122.100339	1968.112377	4727.566964	4.934197
366859.162075	7654127.064255	1967.703717	4732.542368	5.578807
366858.163641	7654131.962729	1967.138113	4737.54156	7.168943
366857.711525	7654136.930902	1966.44749	4742.530262	14.726034
366858.351899	7654141.853392	1964.522326	4747.494231	17.723095
366860.323786	7654146.323786	1963.299696	4752.380207	8.841601
366863.859319	7654149.859319	1962.984591	4757.380207	2.299947
366864.5	7654154.593941	1962.907001	4762.157979	0.912836
366864.5	7654159.593941	1962.828803	4767.157979	0.623906
366864.5	7654164.593941	1962.798107	4772.157979	0.009285
366864.655354	7654169.590992	1962.827182	4777.157445	0.155235
366864.83942	7654174.587602	1962.771016	4782.157444	1.910397
366864.414082	7654179.437326	1962.498033	4787.025784	0.895186
366860.430265	7654180.686228	1962.629716	4791.200777	1.369164
366862.448646	7654183.448646	1962.316481	4794.622007	4.573695
366865.736342	7654187.196184	1961.957249	4799.607283	4.152233
366868.998881	7654190.930387	1961.594599	4804.565956	4.875965
366873.261249	7654193.532637	1961.108239	4809.559901	5.387261
366876.408359	7654193.74454	1960.82622	4812.714137	3.384642
366880.016312	7654190.5	1960.634734	4817.56639	3.708228
366885.016312	7654190.5	1960.187701	4822.56639	4.509722
366890.016312	7654190.5	1959.846033	4827.56639	5.342288
366895.016312	7654190.5	1959.252612	4832.56639	6.593586
366900.013272	7654190.555949	1958.690477	4837.563663	5.476559
366904.984571	7654191.090435	1958.294146	4842.563613	3.904226
366909.827233	7654190.864164	1958.018405	4847.411558	3.076402
366913.372413	7654194.372413	1957.76555	4852.399154	3.719649
366917.905351	7654195.5	1957.390499	4857.070233	3.991311
366922.905351	7654195.5	1957.090776	4862.070233	2.479747
366926.907947	7654193.092053	1956.971688	4866.741312	1.53837
366930.834283	7654190.5	1956.838985	4871.446082	2.3476
366935.834283	7654190.5	1956.57384	4876.446082	2.183143
366940.443481	7654191.443481	1956.469036	4881.150851	1.19294
366943.979015	7654194.979015	1956.371757	4886.150851	0.663865
366948.763216	7654195.5	1956.35534	4890.963335	0.135033
366953.763216	7654195.5	1956.348631	4895.963335	0.05725
366958.763216	7654195.5	1956.345348	4900.963335	0.241408
366962.514549	7654198.514549	1956.307289	4905.775819	0.529834
366966.339287	7654201.692701	1956.25486	4910.748673	1.017632
366969.5	7654205.029665	1956.137319	4915.344915	0.963415
366969.5	7654210.029665	1956.093491	4920.344915	0.202411
366974.029665	7654210.5	1956.103568	4924.898932	0.283924
366979.029665	7654210.5	1956.046148	4929.898932	1.386163
366979.5	7654215.029665	1955.872388	4934.45295	0.983224
366979.5	7654220.029665	1955.882185	4939.45295	0.623747
366982.702957	7654223.702957	1955.764899	4944.326553	1.501563
366986.791181	7654226.391732	1955.626174	4949.219721	0.825216
366991.115371	7654225.5	1955.630828	4953.6349	1.108609
366996.115371	7654225.5	1955.443983	4958.6349	2.040097
367001.099644	7654225.724861	1955.275003	4963.624243	1.490305
367004.5	7654227.76906	1955.210963	4967.591757	1.163187
367006.593659	7654231.374773	1955.109793	4971.761238	1.257944
367009.5	7654234.439273	1955.026669	4975.984741	0.969514
367012.285487	7654238.285487	1954.957958	4980.733667	0.756589
367015.171184	7654242.243475	1954.899275	4985.631923	0.701569
367016.599095	7654247.02101	1954.836922	4990.618282	0.60492
367018.676047	7654251.323953	1954.796183	4995.396257	0.132944
367015.140513	7654254.859487	1954.814235	5000.396257	0.187253
367014.5	7654259.594178	1954.764229	5005.174076	0.587493
367011.604979	7654263.395021	1954.716254	5009.951895	0.771956
367010.709928	7654267.121434	1954.648218	5013.784293	1.176636
367013.529483	7654271.22548	1954.535276	5018.763558	1.64169
367013.241239	7654276.197414	1954.362778	5023.743841	1.720136
367014.592285	7654280.584123	1954.247877	5028.333889	2.533431
367018.24546	7654283.996788	1953.93851	5033.333086	5.294946
367021.668325	7654287.595918	1953.324268	5038.299951	5.229824
367024.881966	7654291.349651	1953.031608	5043.241408	2.713064
367024.495855	7654295.512661	1952.891997	5047.422285	1.868432
367023.386861	7654300.309758	1952.734611	5052.345902	1.550624
367020.798777	7654304.201223	1952.63221	5057.019411	1.810626
367019.5	7654308.663252	1952.439974	5061.666617	2.49874
367018.760721	7654313.575652	1952.212638	5066.634332	2.117456
367017.642569	7654318.448842	1952.071451	5071.634157	1.221375
367021.629071	7654320.870126	1952.006604	5076.298363	1.021337
367025.766002	7654321.766002	1951.912844	5080.531186	1.875903
367029.301536	7654325.301536	1951.704216	5085.531186	4.191704
367032.282777	7654329.299386	1951.180916	5090.518229	4.690543
367034.5	7654332.871533	1950.950098	5094.72255	2.582596
367036.176927	7654337.176927	1950.782884	5099.342994	1.982207
367039.5	7654340.800465	1950.620033	5104.259583	2.907194
367039.6356	7654345.768127	1950.280846	5109.229095	4.488891
367041.892096	7654350.22999	1949.837383	5114.229095	2.923924
367046.074071	7654352.074071	1949.792033	5118.799604	1.089804
367049.582631	7654355.631143	1949.6554	5123.795878	0.378976
367051.362417	7654360.095294	1949.727199	5128.601737	-0.247092
367053.263143	7654364.263143	1949.69588	5133.182537	0.772043
367057.75082	7654365.5	1949.602745	5137.83754	0.607015
367062.75082	7654365.5	1949.59359	5142.83754	0.072524
367067.75082	7654365.5	1949.590088	5147.83754	0.068739
367071.798677	7654367.798677	1949.582007	5152.492544	0.148553
367075.329318	7654371.339075	1949.565056	5157.492529	0.22586
367078.841775	7654374.897535	1949.542588	5162.492528	0.134781
367083.58972	7654375.5	1949.542036	5167.278543	0.223852
367085.710015	7654379.406619	1949.506524	5171.723464	0.472074
367089.904045	7654380.5	1949.469703	5176.057674	0.459655
367094.904045	7654380.5	1949.431641	5181.057674	0.692525
367099.904045	7654380.5	1949.348832	5186.057674	1.585523
367104.785703	7654380.214297	1949.157896	5190.947685	1.617826
367108.321237	7654376.678763	1949.069508	5195.947685	0.877656
367112.832077	7654375.42251	1949.009573	5200.630189	0.472392
367117.747173	7654375.5	1948.990373	5205.545896	0.125853
367122.747173	7654375.5	1948.987793	5210.545896	0.003346
367126.752375	7654377.839004	1948.989811	5215.184062	0.022702
367125.378357	7654381.378357	1948.984451	5218.980763	0.058524
367128.913891	7654384.913891	1948.980826	5223.980763	0.024727
367133.671116	7654385.5	1948.980225	5228.773958	0.027944
367138.671116	7654385.5	1948.976049	5233.773958	0.076522
367143.671116	7654385.5	1948.966869	5238.773958	0.109369
367148.671116	7654385.5	1948.956961	5243.773958	0.093324
367153.578528	7654384.62603	1948.950607	5248.758586	0.059469
367158.514489	7654384.828916	1948.946661	5253.698715	0.061208
367159.5	7654380.775794	1948.940874	5257.869929	0.052576
367159.5	7654375.775794	1948.938245	5262.869929	0.025844
367162.840518	7654372.159482	1948.936398	5267.793015	0.03992
367167.153138	7654370.5	1948.931596	5272.4139	0.074726
367171.376052	7654372.376052	1948.924345	5277.034784	0.084981
367174.641173	7654376.064691	1948.917436	5281.960946	0.075479
367176.522895	7654380.5	1948.911509	5286.778917	0.072601
367181.522895	7654380.5	1948.904996	5291.778917	0.089297
367186.501482	7654380.793551	1948.895944	5296.766151	0.114417
367191.451919	7654381.495176	1948.885053	5301.766061	0.115835
367196.327303	7654382.327303	1948.875837	5306.71195	0.098681
367199.862837	7654385.137163	1948.868756	5311.228066	-0.020774
367203.398371	7654381.601629	1948.879287	5316.228066	-0.122354
367207.940959	7654380.587113	1948.889373	5320.882564	0.124899
367209.5	7654384.067042	1948.860829	5324.695766	-0.100985
367213.067042	7654385.5	1948.902869	5328.539873	0.286604
367218.065304	7654385.388675	1948.816593	5333.539375	1.172104
367219.5	7654381.779272	1948.721116	5337.423463	0.895017
367219.534772	7654376.779434	1948.677808	5342.423422	1.20551
367223.267239	7654375.5	1948.532877	5346.369086	1.06394
367226.96728	7654372.653139	1948.517835	5351.037589	-0.048882
367229.53491	7654369.016316	1948.540658	5355.489466	-0.168424
367231.100358	7654365.5	1948.542236	5359.338505	0.560531
367235.62466	7654364.361455	1948.457361	5364.003866	0.322958
367239.138438	7654360.804298	1948.487756	5369.003866	0.296571
367243.993109	7654360.095298	1948.406086	5373.910038	1.973182
367248.989446	7654359.940042	1948.146521	5378.908786	2.992932
367253.776565	7654360.5	1947.892749	5383.728544	2.188456
367257.523988	7654357.476012	1947.778332	5388.543903	1.633572
367259.5	7654353.294502	1947.623531	5393.168797	2.164898
367259.5	7654348.294502	1947.414497	5398.168797	1.649012
367259.5	7654343.294502	1947.335653	5403.168797	1.110679
367261.337557	7654339.280326	1947.231974	5407.583571	2.372599
367264.5	7654335.976932	1946.963266	5412.156694	2.732055
367267.698292	7654332.301708	1946.78127	5417.02869	1.071916
367269.5	7654328.048	1946.785678	5421.648234	-0.608854
367271.952	7654325.5	1946.867938	5425.184419	0.588932
367276.952	7654325.5	1946.697936	5430.184419	2.439215
367281.952	7654325.5	1946.44197	5435.184419	2.477866
367286.952	7654325.5	1946.26521	5440.184419	1.765425
367291.948611	7654325.371126	1946.13381	5445.182692	0.923135
367296.941515	7654325.104868	1946.104111	5450.18269	-0.030314
367301.728897	7654325.5	1946.138997	5454.986351	-0.053667
367306.728897	7654325.5	1946.113293	5459.986351	0.453302
367311.076068	7654323.923932	1946.062856	5464.610406	0.386322
367314.657829	7654320.5	1946.048706	5469.565436	0.78857
367319.657339	7654320.487578	1945.925845	5474.564962	1.912951
367324.641873	7654320.094623	1945.714735	5479.564961	1.665735
367329.630163	7654319.795306	1945.635126	5484.562223	-0.086706
367333.331989	7654316.668011	1945.72963	5489.408199	-0.259024
367337.848183	7654315.5	1945.678121	5494.072989	0.551008
367342.848183	7654315.5	1945.636685	5499.072989	0.346306
367346.867523	7654317.867523	1945.619706	5503.737778	0.256453
367350.403057	7654319.596943	1945.59819	5507.673625	0.182797
367353.938591	7654316.061409	1945.591198	5512.673625	-0.198176
367358.706047	7654315.5	1945.632087	5517.474023	0.538264
367363.706047	7654315.5	1945.499128	5522.474023	2.202227
367368.706047	7654315.5	1945.247548	5527.474023	2.222355
367372.474125	7654312.525875	1945.118817	5532.274422	0.562246
367374.5	7654308.36502	1945.155028	5536.90226	-0.504846
367376.523755	7654304.819886	1945.195562	5540.984362	0.072066
367379.5	7654301.959491	1945.144701	5545.112303	0.19528
367379.5	7654296.959491	1945.164452	5550.112303	0.723179
367379.5	7654291.959491	1945.01848	5555.112303	1.339255
367383.040509	7654290.5	1944.958036	5558.941835	0.38843
367388.040509	7654290.5	1944.958622	5563.941835	-0.700378
367392.003518	7654287.996482	1945.076457	5568.629376	-1.097259
367395.969441	7654285.5	1945.138154	5573.31563	0.640246
367400.539052	7654284.460948	1944.971724	5578.001883	1.705454
367404.074586	7654280.925414	1944.849759	5583.001883	1.904933
367407.610119	7654283.610119	1944.657785	5587.441212	1.931579
367411.827305	7654285.5	1944.544196	5592.0625	0.972531
367416.827305	7654285.5	1944.494464	5597.0625	1.070657
367421.145653	7654283.854347	1944.364393	5601.683788	1.873613
367424.601098	7654280.26455	1944.180305	5606.666432	2.348206
367426.221032	7654275.56924	1943.956405	5611.633334	1.966306
367431.161573	7654275.5	1943.840157	5616.574361	1.045946
367435.674909	7654274.325091	1943.781053	5621.238116	0.602204
367439.210443	7654270.789557	1943.738585	5626.238116	-0.159121
367439.5	7654265.909495	1943.808515	5631.126761	1.672309
367442.745977	7654262.254023	1943.45314	5636.015406	4.883919
367446.984851	7654260.083973	1942.983911	5640.777461	5.697638
367451.545766	7654258.214708	1942.486266	5645.706568	5.558339
367454.98006	7654254.658982	1942.023176	5650.650003	3.821296
367457.747994	7654250.512204	1941.823086	5655.635706	1.728175
367459.5	7654246.578775	1941.74284	5659.941677	2.004104
367463.421225	7654245.5	1941.530107	5664.008587	3.186035
367468.421225	7654245.5	1941.238153	5669.008587	3.800033
367472.943207	7654243.623747	1940.872844	5673.904366	4.500645
367477.271674	7654241.123293	1940.459345	5678.903155	4.679031
367479.5	7654237.531292	1940.117763	5683.1302	4.262885
367481.573443	7654233.375368	1939.798092	5687.774645	3.680021
367485.109411	7654229.890589	1939.499761	5692.739195	3.389094
367488.644945	7654226.355055	1939.20801	5697.739195	3.8708
367493.290769	7654225.5	1938.841853	5702.46305	5.717704
367498.113148	7654224.353224	1938.238754	5707.419906	5.590856
367500.997579	7654220.895275	1937.915853	5711.922945	1.092474
367503.172967	7654216.827033	1938.064914	5716.536285	-0.541436
367507.623291	7654215.5	1938.003334	5721.180249	0.582222
367511.7085	7654213.2915	1937.970532	5725.824214	0.284055
367514.5	7654209.447777	1937.95676	5730.574654	1.448996
367514.5	7654204.447777	1937.723901	5735.574654	2.613806
367514.5	7654199.447777	1937.500261	5740.574654	1.80277
367515.552223	7654195.5	1937.437943	5744.660252	2.797233
367520.552223	7654195.5	1937.056354	5749.660252	4.370118
367525.552223	7654195.5	1936.673754	5754.660252	4.907978
367530.552223	7654195.5	1936.197675	5759.660252	4.828195
367535.244034	7654194.755966	1935.850179	5764.410691	3.636942
367538.779568	7654191.220432	1935.577936	5769.410691	2.4608
367539.5	7654186.518844	1935.430902	5774.167155	1.071186
367539.5	7654181.518844	1935.395516	5779.167155	1.189695
367539.5	7654176.518844	1935.223237	5784.167155	2.784736
367542.315102	7654172.684898	1934.920964	5788.923619	3.801973
367546.410088	7654170.5	1934.598725	5793.565029	4.279745
367550.850636	7654169.149364	1934.226306	5798.206439	4.943253
367554.38617	7654165.61383	1933.764857	5803.206439	6.928163
367558.189421	7654162.36898	1933.011297	5808.205816	8.719149
367562.458879	7654160.195471	1932.263435	5812.996683	11.005824
367567.040103	7654158.413952	1931.123618	5817.91211	16.277023
367571.500219	7654156.73228	1929.436509	5822.67873	24.044958
367576.400431	7654157.720688	1926.766688	5827.677632	29.803364
367580.941237	7654159.770639	1923.719766	5832.659721	33.843955
367584.500649	7654163.158952	1920.1309	5837.573995	47.304488
367588.11287	7654166.568155	1913.010404	5842.540966	54.777189
367592.064028	7654169.627618	1906.01857	5847.538162	51.928199
367596.631701	7654171.232477	1900.450737	5852.379567	46.381645
367601.327	7654172.94712	1895.692683	5857.378151	39.6125
367605.888538	7654174.992701	1892.176518	5862.377353	34.978844
367610.314849	7654177.276311	1888.710457	5867.358026	33.770777
367615.042098	7654178.892613	1885.505381	5872.353956	30.264578
367619.611348	7654180.803406	1882.905406	5877.30665	24.528761
367623.932807	7654183.291301	1880.96998	5882.293095	18.855231
367628.167539	7654185.5	1879.57156	5887.069213	16.60147
367633.085215	7654186.272708	1878.061965	5892.047226	16.280868
367637.93886	7654187.278331	1876.670129	5897.003953	13.19149
367642.343983	7654187.960156	1875.855402	5901.461531	8.974787
367646.723223	7654189.684648	1875.222851	5906.168081	7.889347
367651.707817	7654189.324055	1874.510717	5911.165701	9.942415
367656.195395	7654190.5	1873.533674	5915.804796	13.616398
367661.195395	7654190.5	1872.175925	5920.804796	15.916634
367666.149558	7654190.108436	1870.690713	5925.774409	15.08158
367671.0308	7654189.031676	1869.489818	5930.773002	11.601134
367675.897335	7654189.20471	1868.66492	5935.642612	13.708186
367680.232475	7654186.729476	1867.084393	5940.634628	16.810698
367684.770925	7654184.95407	1865.684472	5945.507984	15.434047
367689.427162	7654183.267555	1864.371769	5950.460243	15.83411
367693.89132	7654181.016306	1862.862043	5955.459926	19.232622
367698.853882	7654180.734753	1860.893514	5960.430469	21.19484
367703.853631	7654180.684694	1858.995883	5965.430469	22.002924
367708.816087	7654180.75899	1856.867736	5970.393481	25.48552
367713.777035	7654180.3454	1854.257431	5975.371639	28.422976
367718.771913	7654180.11936	1851.467587	5980.371629	30.480992
367723.46737	7654178.493488	1848.389923	5985.340611	32.581441
367728.045581	7654176.483996	1845.097065	5990.340418	33.384168
367732.430614	7654174.105614	1841.808048	5995.328926	31.469066
367736.427161	7654171.117827	1838.98991	6000.318842	28.856261
367740.91126	7654169.019937	1836.330686	6005.269427	29.538009
367745.300616	7654166.628075	1833.352333	6010.268172	29.738365
367749.935785	7654165.1084	1830.688562	6015.146102	26.914772
367754.831039	7654164.115031	1828.340467	6020.141129	22.933765
367759.734652	7654163.485381	1826.483441	6025.085002	19.39586
367764.718848	7654163.693736	1824.843627	6030.07355	19.936745
367769.678507	7654163.327469	1822.870239	6035.046715	24.353731
367774.649801	7654162.794608	1820.329561	6040.046486	29.087459
367779.533321	7654161.846196	1817.32154	6045.021248	30.599507
367784.366112	7654160.567145	1814.431314	6050.020431	28.401715
367788.967093	7654158.616035	1811.91611	6055.018017	26.715742
367793.47355	7654156.605596	1809.43271	6059.952591	27.717871
367798.00017	7654154.800355	1806.763129	6064.825904	28.940387
367802.904487	7654153.831569	1803.973961	6069.824991	29.397381
367807.83435	7654153.076229	1801.136837	6074.812384	28.347241
367812.692078	7654151.939979	1798.591882	6079.80123	26.61013
367817.664198	7654151.422742	1796.133283	6084.800181	27.293635
367822.642202	7654151.142787	1793.439914	6089.786051	28.175917
367827.641612	7654151.219168	1790.7845	6094.786045	26.81145
367832.627335	7654151.552405	1788.387813	6099.782891	25.981106
367837.620737	7654151.807195	1785.913007	6104.78279	27.834455
367842.553747	7654151.324301	1783.13088	6109.739379	29.244283
367847.441265	7654150.5	1780.362882	6114.69592	28.236023
367852.441265	7654150.5	1777.784354	6119.69592	25.97504
