x	y	z	L	slope
371910.458753	7650112.88998	791.165453	4653.724835	34.490697
371914.886842	7650110.604527	787.621223	4658.707933	35.564403
371919.817622	7650109.889042	784.040479	4663.690354	32.910862
371923.543165	7650106.652051	781.202694	4668.625713	29.446948
371927.647078	7650103.854692	778.450503	4673.592334	28.130496
371932.217244	7650101.882156	775.886312	4678.570016	29.353286
371937.003741	7650100.454229	772.84212	4683.564966	30.52526
371941.960716	7650099.89609	770.00001	4688.553265	28.838712
371946.91198	7650099.200202	767.342447	4693.553192	26.731771
371951.898877	7650098.899813	764.96584	4698.549128	24.474397
371956.896007	7650098.730509	762.792584	4703.549125	21.518407
371961.117676	7650100.83348	761.134945	4708.265583	21.363924
371965.821617	7650102.408325	759.00735	4713.226148	24.776304
371970.31949	7650104.578688	756.540379	4718.220278	25.755337
371974.802643	7650106.73663	754.1976	4723.195755	26.786045
371979.544881	7650108.319228	751.504956	4728.195099	29.255734
371984.225567	7650110.07715	748.596632	4733.19501	29.594054
371989.162231	7650110.5	745.851494	4738.149751	29.148075
371994.162231	7650110.5	743.045144	4743.149751	28.56806
371999.155255	7650110.754952	740.406994	4748.14928	27.351813
372004.148011	7650111.01187	737.873054	4753.148641	29.517426
372009.08442	7650111.803763	734.746082	4758.148164	30.386999
372013.603406	7650113.889452	732.023068	4763.125245	24.114631
372017.944673	7650116.367466	730.280784	4768.12396	21.53323
372020.889705	7650120.217103	728.138286	4772.970909	23.275443
372025.500283	7650121.189413	726.169048	4777.682896	22.550104
372029.61672	7650124.027532	724.105629	4782.682893	21.200698
372034.269884	7650125.5	722.336609	4787.563476	17.73012
372039.269884	7650125.5	720.946708	4792.563476	18.362281
372044.269884	7650125.5	719.017467	4797.563476	20.269824
372049.184658	7650124.602356	717.255149	4802.559553	19.59738
372054.12843	7650123.949747	715.463402	4807.546212	15.668181
372057.237991	7650120.5	714.553845	4812.190577	10.950354
372062.237991	7650120.5	713.597455	4817.190577	13.124259
372067.053783	7650121.487314	712.241974	4822.106534	15.69494
372071.855245	7650122.756358	710.820695	4827.072872	21.546933
372076.844007	7650122.651831	708.310828	4832.062729	22.996956
372081.763153	7650123.543166	706.581337	4837.061977	18.874329
372086.624104	7650124.709512	704.892802	4842.060897	19.708615
372091.523714	7650125.5	703.012889	4847.023865	22.22404
372096.523714	7650125.5	700.822246	4852.023865	24.724068
372101.523714	7650125.5	698.408467	4857.023865	24.771077
372106.523714	7650125.5	696.207877	4862.023865	23.626797
372111.523714	7650125.5	694.034149	4867.023865	24.384774
372116.523714	7650125.5	691.675031	4872.023865	25.690236
372120.930982	7650126.930982	689.399912	4876.657623	25.033189
372124.466516	7650130.466516	687.176091	4881.657623	23.412539
372129.228309	7650131.968213	685.073113	4886.650595	21.870406
372133.486117	7650134.311003	683.221344	4891.510389	21.01114
372137.591587	7650137.062444	681.308416	4896.452586	19.906932
372142.210556	7650138.91539	679.629483	4901.429361	19.992504
372146.944879	7650140.506128	677.680791	4906.423784	19.942602
372150.253564	7650144.24264	676.006569	4911.414667	22.922633
372154.64125	7650145.865733	673.592012	4916.092938	25.370245
372159.613343	7650145.512212	671.424582	4921.077583	23.140171
372164.584121	7650146.051326	669.325095	4926.077511	21.249931
372169.464998	7650147.035572	667.54408	4931.056637	18.209305
372173.850251	7650149.432591	666.043218	4936.054252	21.108631
372178.419323	7650148.283285	663.796122	4940.765655	29.781344
372183.118077	7650148.009169	660.653659	4945.472398	31.493896
372187.928885	7650149.305401	657.860257	4950.454776	29.688898
372192.830442	7650150.286662	654.963253	4955.453589	27.391581
372197.278152	7650152.381503	652.722751	4960.369938	25.595234
372202.146572	7650153.39437	650.226402	4965.342605	29.225717
372207.130399	7650153.001156	647.143921	4970.341919	27.20578
372212.059808	7650152.167694	645.086676	4975.341292	26.543671
372216.914267	7650152.894443	642.194745	4980.249849	25.9141
372220.898786	7650155.5	640.388702	4985.010661	19.335038
372225.898786	7650155.5	638.769964	4990.010661	17.935104
372230.581348	7650156.387294	637.227897	4994.776547	18.205328
372234.446656	7650159.558948	635.558199	4999.776547	19.627199
372238.389917	7650162.614499	633.665902	5004.765103	20.08515
372242.313258	7650165.5	631.953424	5009.635291	17.060245
372247.313258	7650165.5	630.637026	5014.635291	16.051133
372251.547863	7650167.428906	629.176166	5019.288522	17.850764
372255.195203	7650170.753422	627.549264	5024.22365	18.879104
372259.773088	7650172.76397	625.778789	5029.223583	19.096795
372264.163225	7650175.125165	624.092465	5034.208415	18.763679
372269.035001	7650175.5	622.425512	5039.09459	20.530941
372273.859856	7650176.748156	620.396318	5044.078275	23.31153
372278.721105	7650177.913491	618.12406	5049.07725	25.471528
372283.359621	7650179.75756	615.637295	5054.068884	25.182492
372288.278319	7650179.741606	613.464454	5058.987608	22.811537
372293.275159	7650179.563862	611.465634	5063.987608	20.931627
372298.031361	7650180.5	609.697969	5068.835063	17.890627
372303.031361	7650180.5	608.286872	5073.835063	17.116038
372306.99705	7650182.99705	606.715182	5078.52142	18.988501
372310.904053	7650185.901365	604.999211	5083.389656	19.254462
372315.708511	7650187.266525	603.270157	5088.384301	19.008304
372319.440508	7650190.440508	601.590998	5093.283481	21.819787
372324.315826	7650191.478478	599.313101	5098.268069	24.045999
372329.25531	7650192.052122	597.148301	5103.240751	22.6707
372334.223948	7650192.541662	595.150616	5108.233447	20.79206
372338.529234	7650194.529234	593.452125	5112.975381	20.704704
372343.12713	7650195.5	591.582316	5117.674639	21.37196
372347.064768	7650198.064768	589.774311	5122.373898	21.15293
372350.605701	7650199.405123	588.299176	5126.160024	14.995503
372354.158581	7650195.887021	587.420887	5131.160024	15.910002
372358.999131	7650195.5	585.489848	5136.016021	20.653731
372363.999131	7650195.5	583.705829	5141.016021	20.937286
372367.681366	7650198.681366	581.715074	5145.882226	20.949904
372371.928063	7650200.5	580.074151	5150.501952	18.154211
372376.2169	7650202.2169	578.685572	5155.121677	16.778294
372379.856995	7650205.5	577.203416	5160.02362	13.093651
372384.530079	7650205.855726	576.455436	5164.710223	13.339587
372385.261934	7650210.5	574.97736	5169.411807	12.848257
372390.225907	7650210.731522	574.249749	5174.381176	9.258524
372395.007437	7650212.175205	573.353132	5179.375898	13.105461
372399.976006	7650212.633063	571.925388	5184.365519	21.388527
372404.749621	7650211.476947	569.475291	5189.277138	26.28829
372409.333764	7650210.03317	567.125213	5194.083266	22.447776
372414.243751	7650210.661371	565.444712	5199.033277	18.116816
372419.236031	7650210.902317	563.870542	5204.031368	21.074491
372423.88264	7650212.712419	561.597123	5209.018095	23.986947
372428.305948	7650215.037812	559.428236	5214.015404	21.803124
372432.753895	7650217.321396	557.598022	5219.015304	19.335129
372437.206582	7650219.595482	555.919622	5224.015092	18.971005
372440.946842	7650222.748598	554.197712	5228.907094	19.951399
372444.542494	7650225.579548	552.482626	5233.483445	18.656637
372446.898406	7650229.989727	550.964474	5238.483445	14.462498
372451.115479	7650232.374368	549.943589	5243.328053	16.456405
372454.85127	7650235.676354	548.060768	5248.313958	22.191086
372458.29815	7650239.29815	545.870428	5253.313796	23.522312
372462.586741	7650241.667985	543.751837	5258.213605	24.772983
372467.00451	7650243.973565	541.309639	5263.196816	24.314623
372470.748382	7650247.157206	539.279965	5268.111299	19.701779
372474.069742	7650250.639414	537.826755	5272.923492	15.697685
372477.840817	7650253.858605	536.534129	5277.881737	15.092729
372480.678763	7650257.891109	535.159853	5282.812765	17.840187
372483.053707	7650262.271856	533.343479	5287.795866	18.910381
372486.482058	7650265.74725	531.780453	5292.677665	17.311559
372489.5	7650268.685145	530.509217	5296.889458	15.439442
372491.752238	7650272.752238	529.333278	5301.538524	15.306577
372495.61254	7650275.558514	527.930675	5306.311062	14.177195
372500.362057	7650276.362057	526.910884	5311.128073	15.456768
372503.897591	7650279.897591	525.216236	5316.128073	19.892831
372508.625229	7650280.93466	523.350343	5320.968122	20.381315
372512.619663	7650283.796905	521.592454	5325.882178	17.46078
372516.961048	7650285.5	520.337854	5330.54567	14.353611
372521.88141	7650286.121001	519.130095	5335.505066	14.747197
372526.661079	7650287.572905	517.717597	5340.500389	14.872246
372530.932554	7650290.144446	516.479578	5345.486201	15.72346
372535.623763	7650291.759738	514.917222	5350.447714	14.755526
372539.207076	7650295.207076	513.863266	5355.420065	10.656293
372544.063225	7650295.944963	513.057439	5360.331955	9.828581
372548.281748	7650298.623024	512.146701	5365.328748	13.159613
372552.456244	7650300.935885	510.773431	5370.101142	14.800112
372557.360427	7650301.909275	509.564822	5375.100992	14.298082
372562.117845	7650303.430623	508.226274	5380.095742	15.218259
372565.85836	7650306.681043	506.858085	5385.051211	16.151679
372569.564162	7650310.031841	505.344269	5390.047292	13.858417
372574.313117	7650310.5	504.448332	5394.819267	12.338186
372578.600906	7650313.019656	503.212714	5399.792576	12.746038
372583.182198	7650314.980217	502.196202	5404.775752	11.206763
372587.656861	7650317.178852	501.237672	5409.761391	10.008837
372592.398125	7650318.746561	500.435037	5414.755116	9.562325
372597.19518	7650317.70457	499.569513	5419.664035	9.444646
372600.586395	7650320.853808	498.848628	5424.291997	9.989895
372604.809533	7650323.485115	497.877906	5429.267806	10.219326
372609.220285	7650325.836784	497.050546	5434.266314	8.472167
372609.5	7650330.66451	496.413083	5439.102137	7.154879
372609.578318	7650335.644672	495.818311	5444.082914	7.590127
372611.958657	7650340.041715	495.083153	5449.082914	7.052719
372616.045467	7650342.045467	494.636635	5453.634512	6.466545
372619.614552	7650345.5	494.004295	5458.601621	7.543246
372624.581001	7650345.581001	493.321181	5463.568729	7.351752
372628.116535	7650349.116535	492.718366	5468.568729	6.433294
372629.5	7650353.543485	492.234457	5473.206818	6.813422
372631.468879	7650357.820843	491.601636	5477.915563	8.223928
372634.48635	7650361.785458	490.833866	5482.897862	8.47333
372638.54975	7650364.54975	490.1273	5487.812384	8.810422
372639.5	7650369.156143	489.343189	5492.51577	10.207218
372643.156143	7650370.5	488.579081	5496.411066	7.333928
372648.156143	7650370.5	488.198355	5501.411066	5.560592
372653.155647	7650370.560272	487.605558	5506.410933	7.356913
372658.022848	7650371.558121	486.911359	5511.379368	7.019725
372662.534561	7650370.502008	486.423247	5516.013041	9.571019
372667.534554	7650370.509554	485.287006	5521.01304	9.147682
372670.662338	7650373.322879	484.940729	5525.219919	5.768812
372672.638474	7650373.084606	484.660931	5527.210368	16.274022
372675.763935	7650369.273693	482.920911	5532.139016	17.180762
372679.361464	7650365.801274	481.591253	5537.139007	9.527598
372679.649431	7650360.86258	481.251466	5542.086088	6.27157
372684.352557	7650360.137274	480.524628	5546.844813	4.17374
372684.614684	7650355.30471	480.551048	5551.684482	1.318232
372687.146622	7650350.99318	480.298208	5556.684482	2.328888
372691.86431	7650350.5	480.154804	5561.427878	1.544469
372696.86431	7650350.5	480.035509	5566.427878	2.437959
372701.86431	7650350.5	479.729055	5571.427878	5.327934
372706.574853	7650351.633555	479.1174	5576.272892	8.126917
372711.078584	7650353.766633	478.325605	5581.256226	10.300324
372715.977775	7650352.89719	477.307526	5586.231966	13.487777
372720.803641	7650351.638459	475.936006	5591.21929	15.72881
372725.61776	7650350.5	474.509838	5596.166191	15.786832
372730.290376	7650349.709624	473.197664	5600.905181	9.918215
372733.82591	7650346.17409	472.806973	5605.905181	7.386892
372738.546693	7650345.5	471.931246	5610.673849	10.080253
372742.361444	7650342.638556	471.111557	5615.442516	9.440612
372746.475625	7650340.5	470.367377	5620.079315	7.559743
372750.896978	7650339.103022	469.880862	5624.716114	3.927048
372754.432512	7650335.567488	469.705855	5629.716114	6.602983
372759.404557	7650335.5	468.726513	5634.688618	12.102504
372764.279809	7650334.400861	467.568056	5639.686236	11.051089
372768.334319	7650334.334319	466.958526	5643.741292	5.606562
372772.851478	7650335.5	466.71205	5648.406433	4.816063
372777.851478	7650335.5	466.144217	5653.406433	7.221937
372782.851478	7650335.5	465.444904	5658.406433	8.128528
372787.124054	7650337.584886	464.751086	5663.160553	8.337756
372791.258555	7650339.194552	464.097949	5667.597345	7.713878
372795.759036	7650337.117017	463.478735	5672.554207	9.754011
372800.408527	7650335.599568	462.405144	5677.445057	11.96076
372805.362563	7650336.241599	461.384473	5682.440523	9.206418
372809.810617	7650338.191386	460.808368	5687.297154	7.282929
372813.301249	7650341.683609	460.132804	5692.234777	9.969065
372817.19126	7650344.82067	459.06215	5697.232111	13.983458
372821.329958	7650347.143831	457.706544	5701.978255	15.224605
372825.060397	7650350.472813	456.409814	5706.978086	13.215495
372830.048084	7650350.645818	455.36051	5711.968772	11.837599
372834.986355	7650351.076901	454.324873	5716.925823	14.036682
372839.055965	7650353.973591	452.87243	5721.921074	16.87268
372842.486882	7650357.526713	451.311818	5726.860292	16.639904
372845.498271	7650361.498271	449.906712	5731.84444	14.87784
372849.033805	7650365.033805	448.659458	5736.84444	15.4851
372852.094679	7650368.966459	447.140939	5741.827885	14.932206
372854.575916	7650373.105092	446.043693	5746.653319	9.089781
372856.987454	7650376.919813	445.64691	5751.166368	3.651042
372859.5	7650380.566124	445.47318	5755.594514	2.999233
372859.453243	7650385.546757	445.153946	5760.575366	1.203276
372855.917709	7650389.082291	445.263546	5765.575366	0.561998
372854.917215	7650393.465855	445.060799	5770.071656	5.295007
372858.149191	7650395.5	444.49293	5773.890479	4.8308
372863.149191	7650395.5	444.31551	5778.890479	1.997203
372868.149191	7650395.5	444.144222	5783.890479	1.693166
372873.149191	7650395.5	444.019919	5788.890479	1.726307
372877.080367	7650398.080367	443.851812	5793.592867	2.620749
372879.940824	7650402.015304	443.582018	5798.457632	4.860114
372882.331426	7650406.254212	443.024392	5803.324183	8.584728
372884.5	7650410.319406	442.151837	5807.931624	8.385641
372887.907834	7650413.907834	441.615745	5812.880377	4.552549
372889.5	7650418.248338	441.389688	5817.503683	3.012209
372890.484106	7650423.066105	441.113722	5822.420933	5.064231
372893.81077	7650425.5	440.588672	5826.542891	6.44078
372898.81077	7650425.5	440.083986	5831.542891	3.63985
372903.81077	7650425.5	439.952561	5836.542891	6.223302
372907.548175	7650428.548175	439.012876	5841.365708	9.401735
372909.5	7650432.739702	438.388455	5845.9894	7.101745
372911.083709	7650437.083709	437.860802	5850.613092	9.51717
372914.668634	7650440.5	436.783124	5855.565136	9.020603
372919.668634	7650440.5	436.280932	5860.565136	6.193898
372924.668634	7650440.5	435.697887	5865.565136	9.506299
372929.668634	7650440.5	434.606426	5870.565136	10.924245
372934.668634	7650440.5	433.76786	5875.565136	8.186306
372939.668634	7650440.5	433.167887	5880.565136	9.715341
372944.668553	7650440.494755	432.055837	5885.565057	14.302753
372949.665415	7650440.328139	430.618597	5890.564696	12.615017
372954.56355	7650440.246247	429.840613	5895.463515	7.040775
372959.310306	7650441.745704	429.398782	5900.441474	5.71026
372963.006165	7650445.080739	428.845092	5905.419609	6.867048
372967.835426	7650445.5	428.215527	5910.267035	8.537843
372972.699994	7650446.4408	427.373578	5915.221743	9.957412
372977.513517	7650447.698083	426.472311	5920.196756	9.551123
372982.430301	7650446.841906	425.696785	5925.187529	10.02437
372987.270434	7650445.588101	424.706359	5930.18742	10.76449
372992.259464	7650445.5	423.797621	5935.177228	8.863173
372997.259464	7650445.5	423.148621	5940.177228	5.988881
373001.451236	7650443.548764	422.788051	5944.800892	4.442355
373005.188396	7650440.5	422.414737	5949.623892	9.677156
373010.186981	7650440.455882	421.113264	5954.622672	13.59272
373015.174106	7650440.105449	419.997336	5959.622094	11.752835
373019.921651	7650438.956338	419.05693	5964.506726	10.010739
373023.703777	7650435.685938	418.252551	5969.506726	9.981947
373028.431458	7650434.166143	417.302953	5974.472685	11.553689
373033.309807	7650433.097737	416.21652	5979.466659	13.056912
373038.257864	7650432.381821	414.985372	5984.46624	12.818206
373043.057373	7650432.9377	413.979715	5989.297832	11.01812
373047.381185	7650435.418633	413.074052	5994.282848	8.738626
373052.3562	7650435.5	412.448687	5999.258528	6.91517
373057.31348	7650435.992144	411.866444	6004.240178	6.820711
373059.505706	7650439.154893	411.392583	6008.088402	5.869044
373063.167973	7650440.5	411.069845	6011.989878	4.083768
373068.167973	7650440.5	410.75707	6016.989878	5.614107
373073.004317	7650441.583414	410.091185	6021.946087	8.742468
373077.831941	7650442.777361	409.230189	6026.919161	10.524794
373082.589403	7650441.854762	408.266969	6031.765256	10.37119
373087.149507	7650440.5	407.472719	6036.522348	8.653662
373092.149507	7650440.5	406.782043	6041.522348	6.662997
373096.373484	7650442.373484	406.348865	6046.143163	4.352171
373099.869999	7650445.944626	406.050024	6051.141029	5.225957
373103.03027	7650449.818794	405.43448	6056.140679	5.513473
373107.700842	7650450.5	405.111851	6060.860666	6.091064
373111.812322	7650452.713268	404.43256	6065.530016	10.104357
373115.707516	7650455.5	403.426298	6070.319421	12.862568
373120.707516	7650455.5	402.197285	6075.319421	12.516906
373125.353843	7650456.353843	401.267566	6080.043551	10.776106
373128.889376	7650459.889376	400.346566	6085.043551	10.330606
373130.453703	7650464.525003	399.464396	6089.93601	8.728025
373132.065242	7650468.065242	398.998339	6093.825785	9.834656
373135.244912	7650471.866939	397.930979	6098.781912	13.84129
373138.166877	7650475.772981	396.575401	6103.659928	11.414223
373142.997268	7650476.972755	395.941341	6108.63709	10.388324
373147.602101	7650478.602101	394.767562	6113.521683	12.451715
373151.815966	7650480.5	393.842348	6118.143228	12.101138
373156.137635	7650482.137635	392.785883	6122.764773	13.225818
373159.744898	7650485.5	391.597272	6127.696085	9.928628
373164.610513	7650485.718545	391.070194	6132.566606	7.436969
373166.866815	7650490.180506	390.308877	6137.566606	8.555732
373170.15351	7650493.927403	389.56817	6142.550741	8.37928
373172.734087	7650497.714151	388.899784	6147.133189	7.091999
373171.563614	7650502.499224	388.385195	6152.059337	7.352911
373175.282162	7650505.5	387.647542	6156.837648	7.77488
373180.053072	7650506.053072	387.077056	6161.640509	3.999605
373183.588606	7650509.588606	386.962147	6166.640509	2.277007
373186.233296	7650513.781435	386.681146	6171.597746	7.130204
373189.309067	7650517.685565	385.720345	6176.567917	8.455902
373190.991796	7650521.991796	385.254978	6181.19125	7.128819
373194.5	7650525.538651	384.518222	6186.180004	5.567864
373194.526684	7650530.527961	384.282292	6191.169386	5.207764
373197.978639	7650534.145144	383.607779	6196.169386	7.485794
373201.549762	7650537.549762	382.977001	6201.103385	7.390721
373205.224818	7650540.899726	382.322786	6206.07614	9.916747
373209.637801	7650543.227806	381.235374	6211.065567	10.976621
373213.359303	7650546.559524	380.386299	6216.060556	8.538057
373215.347735	7650550.924629	379.765395	6220.857222	8.070455
373215.788416	7650555.899208	378.998064	6225.851282	10.024951
373218.699727	7650559.699727	378.036311	6230.638732	11.506412
373219.5	7650564.368244	377.059321	6235.375343	11.649184
373219.5	7650569.368244	376.029021	6240.375343	10.989523
373219.5	7650574.368244	375.117474	6245.375343	14.381993
373221.325116	7650578.91061	373.491728	6250.270661	14.812482
373224.729612	7650581.342254	372.716647	6254.454378	11.647745
373226.553603	7650585.5	371.693433	6258.99462	9.282607
373230.952116	7650586.952116	371.217536	6263.626635	4.702727
373234.48765	7650590.48765	370.901099	6268.626635	3.982269
373234.713801	7650595.286199	370.535052	6273.430511	2.947566
373237.821733	7650598.821733	370.411379	6278.137871	2.421778
373242.126572	7650600.5	370.140562	6282.758285	3.700573
373247.126572	7650600.5	369.789176	6287.758285	2.923549
373252.126572	7650600.5	369.629878	6292.758285	1.336228
373257.126427	7650600.527635	369.555927	6297.758216	5.376837
373259.5	7650603.178906	368.824381	6301.316738	10.923922
373259.5	7650608.178906	367.904159	6306.316738	10.138806
373259.5	7650613.178906	367.036175	6311.316738	9.608999
373262.178906	7650615.5	366.457615	6314.861314	3.974936
373267.178906	7650615.5	366.442453	6319.861314	1.161793
373272.152986	7650615.871756	366.255066	6324.849267	3.173552
373277.109745	7650616.526855	365.888689	6329.849129	-0.571933
373281.612228	7650615.5	366.351074	6334.467222	-2.606251
373286.612228	7650615.5	366.326483	6339.467222	1.370514
373291.612228	7650615.5	366.111836	6344.467222	3.067874
373296.612228	7650615.5	365.790541	6349.467222	5.233207
373301.612228	7650615.5	365.195948	6354.467222	8.389355
373306.612228	7650615.5	364.315812	6359.467222	8.236509
373310.993571	7650616.993571	363.802177	6364.096144	3.540504
373314.54116	7650620.5	363.720807	6369.084173	3.416839
373319.529105	7650620.529105	363.206565	6374.072202	3.673851
373323.064639	7650624.064639	363.079507	6379.072202	1.052514
373326.750078	7650627.43871	363.022913	6384.068884	0.408244
373329.972835	7650630.972835	363.009826	6388.851791	0.127453
373333.508369	7650634.508369	363.001151	6393.851791	-0.150128
373338.09219	7650635.697629	363.035335	6398.587375	-0.004293
373339.5	7650639.374355	363.001801	6402.52441	0.134455
373342.239583	7650637.760417	363.018635	6405.704049	0.294645
373344.5	7650633.696713	362.961537	6410.354122	1.860198
373344.5	7650628.696713	362.705229	6415.354122	3.155335
373345.775116	7650624.224884	362.429576	6420.004196	3.040413
373349.31065	7650620.68935	362.19268	6425.004196	3.825521
373354.232219	7650620.5	361.765923	6429.929405	4.013398
373357.846184	7650617.153816	361.501577	6434.854615	3.780645
373362.161151	7650615.5	361.13512	6439.475659	4.155703
373364.5	7650612.838849	360.90842	6443.018531	1.252376
373366.381718	7650608.618282	360.956649	6447.639575	-0.557395
373370.090084	7650605.5	361.000511	6452.484743	2.099124
373374.917252	7650605.082748	360.601479	6457.329911	3.726765
373378.452786	7650601.547214	360.359253	6462.329911	2.563742
373379.5	7650596.980984	360.16785	6467.014686	4.716549
373381.98832	7650593.01168	359.586234	6471.69946	7.940351
373385.797832	7650589.857984	358.824663	6476.644982	7.857539
373389.5	7650587.77379	358.317437	6480.893501	3.991604
373389.5	7650582.77379	358.179324	6485.893501	1.576351
373389.5	7650577.77379	358.042251	6490.893501	1.717668
373386.776022	7650575.389702	357.920838	6494.513436	1.435311
373384.5	7650572.575429	357.860865	6498.132884	-1.931228
373384.5	7650567.575429	358.211469	6503.132884	-1.536033
373387.424571	7650565.5	358.091098	6506.719041	5.327984
373392.424571	7650565.5	357.410749	6511.719041	5.604724
373396.567984	7650563.432016	357.146015	6516.349854	1.86398
373400.353503	7650560.5	357.104225	6521.138055	2.874486
373405.103518	7650559.896482	356.665185	6525.926257	3.331501
373408.639052	7650556.360948	356.534458	6530.926257	3.139469
373413.282435	7650555.5	356.13193	6535.648782	1.94033
373417.174585	7650552.825415	356.214487	6540.371307	0.169186
373421.211367	7650550.5	356.10423	6545.029972	4.262728
373425.710119	7650549.289881	355.520029	6549.688637	4.065812
373429.245653	7650545.754347	355.417701	6554.688637	1.854724
373434.137174	7650545.329708	355.199132	6559.598555	1.365426
373439.063686	7650545.5	355.18318	6564.52801	3.554278
373444.063686	7650545.5	354.582397	6569.52801	4.295666
373445.003307	7650540.964152	354.459689	6574.160158	4.36071
373449.587447	7650540.492031	353.877771	6578.768546	4.238515
373454.5	7650539.977269	353.752107	6583.707995	0.524572
373454.869626	7650535.130374	353.788043	6588.568964	-2.877121
373458.40516	7650531.59484	354.24768	6593.568964	-2.234784
373462.951663	7650530.5	354.165648	6598.245433	2.3067
373467.951663	7650530.5	353.857911	6603.245433	4.796033
373472.951663	7650530.5	353.326647	6608.245433	3.683651
373476.940694	7650528.059306	353.234953	6612.921901	1.663512
373480.880595	7650525.5	353.054397	6617.620078	4.718063
373485.476228	7650524.523772	352.459473	6622.318255	-0.056942
373489.011762	7650520.988238	353.064035	6627.318255	1.411137
373492.547296	7650523.547296	352.228795	6631.682745	9.044161
373496.738459	7650525.5	351.633381	6636.306478	3.940239
373501.08283	7650527.08283	351.59186	6640.930211	0.634839
373504.618364	7650530.381636	351.528571	6645.765718	-1.11393
373508.153898	7650526.846102	351.783098	6650.765718	0.643606
373512.596324	7650525.5	351.420262	6655.407607	6.647886
373517.596324	7650525.5	350.659359	6660.407607	7.099351
373522.596324	7650525.5	350.174848	6665.407607	4.846795
373527.596324	7650525.5	349.811436	6670.407607	4.483901
373532.596324	7650525.5	349.390682	6675.407607	4.088724
373537.596324	7650525.5	349.096626	6680.407607	2.351183
373539.5	7650528.596324	349.03616	6684.042329	0.645634
373539.436452	7650533.595672	348.999328	6689.042081	-0.528015
373539.333648	7650538.594615	349.128313	6694.042081	-0.169007
373542.510817	7650540.5	349.025004	6697.746794	0.893955
373547.510817	7650540.5	348.992491	6702.746794	-0.137677
373552.510817	7650540.5	349.049032	6707.746794	0.863328
373557.510817	7650540.5	348.841805	6712.746794	2.053907
373561.565669	7650538.309559	348.704448	6717.355466	1.61806
373565.353379	7650535.5	348.578411	6722.071435	4.209771
373570.353379	7650535.5	347.989307	6727.071435	6.260678
373575.138471	7650534.933775	347.501293	6731.889912	5.691933
373578.879312	7650531.61623	347.010718	6736.889912	10.214868
373583.666925	7650530.995757	345.730439	6741.717564	15.034417
373588.485621	7650530.5	344.413024	6746.561695	12.387502
373592.318259	7650527.681741	343.621692	6751.318974	10.303943
373596.414553	7650525.5	342.704437	6755.960053	12.506715
373601.414553	7650525.5	341.483196	6760.960053	12.761318
373606.414553	7650525.5	340.43966	6765.960053	13.097841
373611.414553	7650525.5	339.156592	6770.960053	15.951032
373616.414553	7650525.5	337.581542	6775.960053	17.310635
373621.300477	7650524.849005	336.062096	6780.889155	14.512711
373625.95201	7650523.025449	335.012411	6785.885365	9.396229
373630.234383	7650520.5	334.412663	6790.856945	6.672502
373635.234383	7650520.5	333.845906	6795.856945	3.610264
373640.019287	7650521.019287	333.793534	6800.669945	0.863151
373643.554821	7650524.554821	333.698068	6805.669945	1.722148
373647.632211	7650527.399548	333.493733	6810.641624	4.599722
373650.011726	7650529.988274	333.015212	6814.157813	3.322935
373653.54726	7650526.45274	332.999287	6819.157813	2.10332
373657.233158	7650527.923117	332.685847	6823.12617	4.465859
373661.344085	7650530.5	332.310433	6827.977978	5.991074
373666.344085	7650530.5	331.651962	6832.977978	8.428668
373671.344085	7650530.5	330.828693	6837.977978	10.958724
373676.22299	7650529.842767	329.730607	6842.900952	12.508949
373680.69928	7650527.704044	328.63592	6847.861931	9.618678
373684.903587	7650525.5	328.08542	6852.608931	8.547716
373689.903587	7650525.5	327.170966	6857.608931	7.727222
373694.903587	7650525.5	326.728569	6862.608931	4.450976
373699.903587	7650525.5	326.39258	6867.608931	4.486528
373704.903587	7650525.5	325.943941	6872.608931	6.515686
373709.785379	7650525.214621	325.263033	6877.499057	10.947783
373713.320913	7650521.679087	324.030905	6882.499057	15.460694
373715.603878	7650517.355618	322.527904	6887.388261	12.364245
373716.319343	7650513.680657	322.138486	6891.13222	5.742141
373720.001872	7650510.5	321.662149	6895.998183	4.372316
373724.854877	7650510.145123	321.394407	6900.864146	2.600348
373728.390411	7650506.609589	321.214091	6905.864146	3.712845
373731.925945	7650507.925945	320.825148	6909.636783	6.426252
373735.859736	7650510.5	320.259705	6914.337897	8.323875
373740.859736	7650510.5	319.405822	6919.337897	9.654505
373745.461479	7650509.538521	318.609439	6924.039012	5.459818
373748.997013	7650506.002987	318.478605	6929.039012	2.984311
373753.788668	7650505.5	318.097612	6933.856995	3.173212
373756.020697	7650501.489993	317.957081	6938.446342	2.124539
373760.092088	7650499.907912	317.76533	6942.814317	1.983066
373763.627622	7650496.372378	317.632726	6947.814317	4.558539
373768.24571	7650495.10699	316.984932	6952.60263	8.926561
373772.328414	7650492.671586	316.133966	6957.356541	10.912446
373776.416283	7650490.279622	315.155331	6962.092801	12.970848
373781.054034	7650488.748406	313.918179	6966.976791	13.560386
373785.246985	7650486.106158	312.78205	6971.932829	11.72293
373790.240815	7650486.353168	311.852303	6976.932763	10.082902
373795.231192	7650486.444978	311.005484	6981.923985	8.396273
373800.054932	7650485.309591	310.384195	6986.879545	6.228458
373804.830132	7650485.5	309.943112	6991.65854	6.715437
373809.830132	7650485.5	309.23279	6996.65854	8.088153
373814.733439	7650485.266561	308.535005	7001.5674	6.632257
