x	y	z	L	slope
372640.662623	7650849.799503	561.266736	4569.238696	21.722562
372650.630648	7650849.9999	557.173234	4579.208734	22.788178
372660.630648	7650849.9999	552.877229	4589.208734	21.444888
372670.630648	7650849.9999	549.317493	4599.208734	18.032265
372680.47263	7650849.299634	546.409927	4609.075598	16.288941
372689.671039	7650845.396006	543.514566	4619.068046	16.122721
372699.546461	7650844.211387	540.646539	4629.014266	16.29924
372709.393938	7650842.896904	537.70141	4638.949087	20.240759
372719.34782	7650842.221924	533.304659	4648.925829	23.10108
372729.307639	7650842.751804	529.191574	4658.899733	21.605141
372739.188566	7650844.043832	525.408459	4668.864774	21.942146
372749.069895	7650844.9999	521.178093	4678.792248	23.678337
372759.069378	7650844.99141	516.670409	4688.791734	26.035601
372769.001084	7650843.82574	511.408695	4698.791613	29.128214
372778.694689	7650841.495912	505.543017	4708.761271	29.115377
372787.230878	7650836.769022	500.422118	4718.518832	27.367493
372795.941194	7650832.172017	495.394419	4728.367794	25.562559
372803.704071	7650825.988261	490.964334	4738.292567	22.85858
372810.799916	7650819.9999	487.296514	4747.577581	17.128514
372820.663769	7650820.686612	485.055768	4757.465308	12.840528
372830.277349	7650823.259141	482.774456	4767.417134	13.761256
372839.49328	7650825.477123	480.297157	4776.896207	15.445323
372846.534287	7650832.534187	477.401217	4786.865055	24.457337
372855.306026	7650836.563381	471.372964	4796.51792	30.389062
372864.698974	7650839.684959	465.936181	4806.415987	27.057059
372873.348909	7650835.416739	461.390745	4816.061664	21.336535
372882.556945	7650831.55815	458.268786	4826.045482	19.50431
372891.174414	7650826.587451	454.33095	4835.99378	18.363744
372895.557179	7650818.442721	451.896363	4845.242848	14.857239
372900.544377	7650810.106716	449.300584	4854.956813	18.876377
372904.886767	7650801.421606	445.255151	4864.666988	15.510717
372910.941014	7650794.9999	444.156568	4873.492644	14.31728
372920.941014	7650794.9999	440.450652	4883.492644	17.669586
372930.932084	7650794.64807	437.786522	4893.489907	15.234545
372940.763336	7650793.127749	435.018867	4903.438017	16.981086
372950.644979	7650792.389251	431.72289	4913.347217	20.352971
372959.951571	7650789.410251	427.718204	4923.118968	22.292985
372968.786128	7650784.972904	423.6636	4933.005293	23.291979
372978.375189	7650784.284628	419.323666	4942.619024	18.988843
372988.294763	7650784.9999	416.93335	4952.564353	13.884417
372996.105222	7650779.283756	414.473019	4962.24307	14.219498
373004.257972	7650774.968813	412.143475	4971.467281	19.206486
373013.617872	7650771.960866	407.834962	4981.298633	23.946816
373020.490855	7650764.985078	403.428335	4991.091462	22.432385
373029.756009	7650764.327858	399.95787	5000.379897	20.446986
373039.288031	7650761.531016	396.261905	5010.313767	22.163029
373048.569659	7650758.131973	391.885346	5020.198204	22.828128
373058.230159	7650755.769741	387.915144	5030.143324	20.140364
373064.791066	7650750.059048	385.048207	5038.841457	14.011257
373069.0	7650741.640006	383.396012	5048.25397	6.362114
373069.0	7650731.640006	382.883806	5058.25397	2.129431
373069.0	7650721.640006	382.65238	5068.25397	0.856169
373072.651421	7650714.9999	382.621129	5075.831824	1.803391
373080.580353	7650709.9999	382.118664	5085.205616	6.101454
373090.49046	7650710.5253	380.558353	5095.12964	7.192301
373098.832732	7650710.167168	379.812687	5103.479596	3.615981
373107.368266	7650706.631634	379.44687	5112.718391	1.580608
373116.692379	7650704.9999	379.29657	5122.184206	0.225171
373124.621311	7650699.9999	379.372833	5131.557997	1.165007
373134.621311	7650699.9999	378.902596	5141.557997	2.618042
373144.621311	7650699.9999	378.458355	5151.557997	2.543786
373152.974867	7650696.025033	378.047363	5160.809023	4.319648
373162.499922	7650694.9999	377.035986	5170.389084	3.836316
373170.010353	7650688.989547	376.759958	5180.008382	1.962977
373178.357787	7650684.9999	376.389218	5189.260243	3.454581
373184.629578	7650677.801556	375.625141	5198.807574	3.860862
373191.656325	7650677.656225	375.270616	5205.835823	2.099128
373200.685542	7650679.9999	375.025636	5215.164252	0.145263
373208.727392	7650675.272508	375.223317	5224.492681	1.730608
373218.614475	7650674.9999	374.444962	5234.383521	4.522227
373226.529066	7650669.730192	373.689033	5243.891969	6.206921
373231.31658	7650662.298649	372.449484	5252.732111	5.411582
373238.140368	7650664.140268	372.182077	5259.800041	5.358214
373245.211436	7650661.211336	371.068756	5267.45371	6.1991
373253.642161	7650664.9999	370.346851	5276.696564	3.124188
373261.571093	7650669.9999	370.052662	5286.070355	3.612874
373271.571093	7650669.9999	369.123621	5296.070355	4.428277
373280.294279	7650673.957496	368.536467	5305.649319	4.212813
373289.581233	7650672.82983	367.728969	5315.004485	4.266287
373299.015435	7650674.312727	367.126206	5324.554519	3.451153
373308.769541	7650674.952508	366.563566	5334.329585	3.115008
373312.471753	7650673.471653	366.377264	5338.316978	3.683569
373321.838732	7650674.9999	365.695876	5347.807807	3.920341
373329.458528	7650669.384221	365.078223	5357.273384	4.635791
373334.205505	7650660.687098	364.124959	5367.18165	2.756479
373334.0	7650650.81347	364.125714	5377.057417	3.112089
373339.774513	7650643.031427	363.06118	5386.747887	3.425819
373343.428482	7650635.571418	363.048371	5395.054704	0.29367
373353.191752	7650634.9999	362.968478	5404.834687	2.008879
373361.964016	7650632.035884	362.380564	5414.09417	4.98027
373367.858781	7650624.870294	361.353079	5423.372851	3.670813
373371.881402	7650617.118498	361.225024	5432.106226	1.981796
373378.95247	7650619.95237	360.787302	5439.724023	5.360835
373387.488004	7650623.487904	359.643279	5448.962818	6.025317
373396.861715	7650624.9999	358.810003	5458.45769	4.39669
373406.861715	7650624.9999	358.144407	5468.45769	3.656827
373414.0	7650630.790547	357.583491	5477.649355	4.269781
373419.790647	7650634.9999	356.923708	5484.808283	4.311329
373429.21905	7650637.217639	356.313624	5494.494001	4.508039
373436.787266	7650643.237548	355.397659	5504.164431	6.77746
373446.495783	7650644.9999	353.991769	5514.031607	8.548353
373455.530175	7650648.590042	352.453283	5523.7532	7.754126
373464.195248	7650645.889053	351.432189	5532.829478	5.344007
373470.531022	7650648.468878	350.964406	5539.67035	3.835914
373477.60209	7650648.60199	350.499343	5546.742671	3.555566
373484.673158	7650645.673058	350.049418	5554.39634	2.546453
373491.934033	7650652.539863	349.714532	5564.390003	2.772107
373501.091901	7650654.9999	349.106405	5573.87253	3.916105
373509.02008	7650649.994349	348.423591	5583.248647	3.353415
373517.946025	7650646.053875	347.985329	5593.005687	3.79698
373527.389169	7650644.088966	347.135947	5602.651092	4.939755
373536.842179	7650641.009109	346.292448	5612.59317	5.020465
373546.124426	7650642.173002	345.440782	5621.948103	5.18458
373555.407436	7650644.9999	344.563182	5631.652	5.993217
373564.940537	7650647.397468	343.390089	5641.481971	6.295166
373569.162802	7650655.060866	342.513627	5650.231554	6.157328
373575.707162	7650659.9999	341.561714	5658.4305	2.747952
373584.111018	7650655.688089	341.666763	5667.875948	1.948974
373594.082748	7650655.082648	340.900359	5677.866042	4.246099
373602.045956	7650659.9999	340.23024	5687.225104	3.981558
373612.045956	7650659.9999	339.552943	5697.225104	3.068909
373619.950246	7650664.782096	339.198828	5706.463459	4.722154
373629.64556	7650662.545336	337.967951	5716.413444	6.090166
373638.031158	7650657.146216	337.073154	5726.386846	4.165627
373646.210818	7650660.383327	336.600907	5735.183762	3.959802
373654.55047	7650664.9999	335.804418	5744.715947	4.063301
373664.543298	7650664.911331	335.213919	5754.709167	3.778326
373674.415908	7650664.358169	334.491495	5764.597261	6.660419
373684.158904	7650662.407658	332.899038	5774.533582	8.440948
373693.936451	7650661.525614	331.560202	5784.350834	7.290133
373703.681669	7650662.243752	330.393146	5794.122476	9.966472
373713.359086	7650664.582424	328.093694	5804.078469	15.29527
373723.054611	7650663.526183	325.003322	5813.831358	13.754565
373732.497586	7650660.401369	323.271752	5823.777927	8.409822
373742.439529	7650659.9999	322.061848	5833.727972	5.339508
373751.800773	7650656.820218	321.417827	5843.614492	5.147257
373757.647488	7650649.529166	320.329473	5852.960268	6.910966
373766.375986	7650645.352258	319.112262	5862.636695	7.845705
373774.428251	7650639.92258	317.657928	5872.348562	8.174963
373784.051491	7650637.555053	316.293516	5882.258755	8.666008
373791.328828	7650630.879522	314.642419	5892.134096	7.263595
373799.246574	7650624.987937	313.777005	5902.003314	6.151806
373809.02934	7650624.988642	312.524316	5911.786081	6.428751
373817.931295	7650620.580676	311.555516	5921.719607	5.293287
373827.663816	7650621.075552	310.701165	5931.464702	4.853841
373836.437435	7650625.063292	309.909632	5941.10205	5.371662
373845.901514	7650626.901414	308.888505	5950.742977	5.828846
373854.072918	7650629.988641	308.033767	5959.478126	6.384206
373862.716505	7650632.955032	306.888709	5968.616565	8.48468
373872.284713	7650634.71833	305.219201	5978.345893	9.898341
373880.906679	7650639.40177	303.478909	5988.157769	10.961062
373889.841594	7650643.758093	301.393805	5998.098104	12.729321
373898.379768	7650648.683111	299.006925	6007.954889	11.976436
373903.844391	7650654.9999	297.53125	6016.307369	9.074682
373913.384905	7650657.387441	296.102136	6026.142092	9.704066
373923.199705	7650658.654203	294.15724	6036.038302	11.217655
373931.83735	7650662.83725	292.236206	6045.635531	10.185714
373938.303369	7650669.9999	290.699265	6055.285036	6.590013
373948.303369	7650669.9999	289.966219	6065.285036	3.488374
373958.303369	7650669.9999	289.480121	6075.285036	2.38858
373966.232301	7650664.9999	289.158109	6084.658827	2.768531
373976.232301	7650664.9999	288.543279	6094.658827	3.576834
373984.161233	7650659.9999	287.947113	6104.032619	2.2208
373992.731157	7650656.433838	287.819824	6113.314881	1.880667
373999.54349	7650661.140187	287.370464	6121.594832	3.59826
374005.285787	7650669.236491	286.674996	6131.520763	4.749072
374011.641487	7650676.323524	285.755037	6141.040268	5.834374
374018.113287	7650683.414891	284.721314	6150.640876	5.363377
374026.101724	7650686.987377	284.032197	6159.39175	4.772003
374034.958868	7650689.9999	283.209838	6168.747191	3.702028
374044.958868	7650689.9999	282.779886	6178.747191	3.263987
374050.117305	7650694.9999	282.229882	6185.931165	4.695112
374057.311973	7650700.07751	281.466684	6194.73715	6.043231
374066.526668	7650702.859927	280.278639	6204.362763	6.316622
374074.208403	7650709.245947	279.295459	6214.352273	7.707525
374082.944785	7650714.09837	277.574236	6224.345791	7.829314
374092.290043	7650714.9999	276.63041	6233.734433	6.13284
374102.132626	7650716.607548	275.493909	6243.707445	6.364219
374111.746608	7650719.196009	274.407642	6253.663788	9.955193
374121.627687	7650720.559321	271.995705	6263.638473	14.304869
374129.778066	7650724.9999	269.497694	6272.920037	9.612902
374139.580583	7650726.481358	268.744698	6282.833869	6.330557
374149.315299	7650726.013757	267.316686	6292.579809	9.651379
374159.080612	7650727.876141	265.396786	6302.521127	9.486136
374169.029027	7650728.124687	263.992815	6312.472646	6.819195
374177.980881	7650731.521645	263.06186	6322.047353	6.486281
374186.373777	7650736.570986	261.790711	6331.842074	6.366924
374193.972991	7650735.026909	261.103715	6339.596571	4.083299
374199.0	7650739.595082	260.752257	6346.389142	3.216801
374206.524114	7650744.9999	260.201309	6355.653286	2.7095
374216.524114	7650744.9999	259.840608	6365.653286	2.652995
374226.520939	7650745.215234	259.274644	6375.652429	4.949576
374235.811686	7650742.628409	258.139512	6385.29658	6.287119
374243.779753	7650739.779653	257.279885	6393.758583	5.803735
374253.688524	7650739.9999	256.272073	6403.669802	5.261104
374263.688524	7650739.9999	255.446464	6413.669802	5.287103
374272.315287	7650743.315187	254.49148	6422.911672	7.093811
374281.517476	7650745.96376	253.104737	6432.487435	9.32812
374291.47073	7650746.806298	251.277888	6442.476285	11.280881
374300.612696	7650749.9999	249.180713	6452.160016	10.895882
374310.601869	7650750.377388	247.489692	6462.156318	9.868349
374320.476028	7650749.9999	245.722921	6472.037691	10.642689
374330.470068	7650749.727302	243.754195	6482.035448	9.603564
374339.950187	7650746.959841	242.360389	6491.911252	6.791468
374349.504464	7650744.9999	241.416608	6501.664486	5.634782
374359.0	7650747.099148	240.438668	6511.389302	4.640336
374366.099248	7650749.9999	240.004851	6519.05831	4.656538
374374.626215	7650753.29378	239.069507	6528.19936	7.578086
374380.756142	7650760.817086	237.497737	6537.903799	8.739477
374388.754732	7650766.235953	236.092558	6547.565144	8.21022
374398.385234	7650767.971981	234.691914	6557.350866	6.182251
374407.892464	7650768.939339	233.997464	6566.907184	4.495647
374415.903401	7650774.778538	233.161165	6576.820374	5.839384
374423.550666	7650781.040855	231.97283	6586.704567	4.769577
374424.119295	7650789.880605	231.597405	6595.562587	1.862685
374430.09961	7650795.043268	231.427836	6603.463047	3.596799
374439.985201	7650795.808308	230.477574	6613.378196	6.8585
374449.120913	7650799.81948	229.035249	6623.355709	8.744825
374457.79624	7650799.9999	227.60815	6632.032911	8.938019
374467.135524	7650796.688431	226.11218	6641.941899	5.891941
374475.537071	7650793.467982	225.657087	6650.939526	4.343624
374484.088955	7650790.061972	224.729605	6660.144722	6.385783
374492.961696	7650794.07326	223.537162	6669.882071	6.420719
374499.0	7650790.730881	222.857207	6676.783709	4.361225
374506.322394	7650784.9999	222.301696	6686.082182	4.075764
374514.251326	7650789.9999	221.52674	6695.455973	5.222302
374524.251326	7650789.9999	220.530991	6705.455973	5.23455
374534.251326	7650789.9999	219.694491	6715.455973	4.853905
374543.442129	7650792.800598	218.865927	6725.064031	5.77716
374553.213033	7650794.524765	217.718639	6734.985891	6.557269
374562.815403	7650794.986403	216.620443	6744.599352	6.852903
374569.0	7650802.622297	215.382451	6754.425649	6.477685
374571.141514	7650811.513467	214.466436	6763.571084	6.587378
374579.075084	7650816.082616	213.269137	6772.726337	6.37794
374585.231999	7650823.035264	212.405066	6782.013259	5.857443
374594.0	7650825.418845	211.384306	6791.099473	5.686754
374594.021495	7650835.418293	210.504573	6801.098945	5.716236
374596.231119	7650844.9999	209.399136	6810.932033	4.129798
374604.289513	7650847.212155	209.191255	6819.288575	4.918378
374607.743599	7650856.117123	207.858143	6828.839971	8.653771
374614.830484	7650863.12212	206.221085	6838.804605	8.599683
374623.866717	7650866.258099	204.904774	6848.369534	7.785846
374631.029034	7650872.028934	203.655695	6857.567432	6.702705
374638.381561	7650878.797477	202.649435	6867.561071	4.74403
374646.819184	7650882.819084	202.050687	6876.908093	4.647465
374655.354718	7650886.354618	201.138602	6886.146888	6.195406
374660.051758	7650894.695437	200.008721	6895.719319	6.308514
374668.625962	7650899.651928	198.985549	6905.623045	5.603981
374678.562882	7650900.181271	198.060612	6915.574054	5.747716
374688.484042	7650900.52505	196.984787	6925.501169	6.847699
374698.405551	7650899.985581	195.675357	6935.437333	9.560333
374706.419245	7650905.5608	193.667168	6945.199626	11.362348
374715.098902	7650910.384616	191.718272	6955.129663	10.848648
374724.423895	7650913.946116	189.85134	6965.111636	12.014448
374734.362648	7650914.011224	187.478824	6975.050602	11.890913
374744.289993	7650914.451135	185.666218	6984.987689	8.406567
374751.436711	7650921.253412	184.552262	6994.854124	6.697042
374758.846792	7650927.564374	183.36487	7004.587446	6.177277
374767.77999	7650931.568994	182.439275	7014.377185	7.244591
374776.646759	7650935.413674	180.891927	7024.041612	11.432286
374784.0	7650939.519486	178.781942	7032.46348	9.655041
374791.438449	7650945.22173	177.864719	7041.836106	6.525735
374799.680872	7650950.051089	176.61709	7051.389129	10.725891
374809.393849	7650951.682698	174.189686	7061.238193	15.678322
374816.273562	7650958.745272	171.085469	7071.097727	15.085554
374820.920403	7650965.784241	169.258687	7079.532192	10.382979
374827.056338	7650972.112789	167.925034	7088.346965	6.814796
374833.308874	7650979.308774	167.066117	7097.879878	4.523234
374837.906084	7650985.96106	166.531229	7105.966115	6.455891
374846.281334	7650991.072639	165.040901	7115.777999	7.364928
374854.368599	7650996.513369	164.003213	7125.52507	5.808239
374862.101753	7651002.761761	163.038153	7135.467106	7.174439
374870.622934	7651007.550438	161.521438	7145.241662	8.786494
374879.614104	7651008.056886	160.135479	7154.247085	6.498204
374888.682743	7651009.9999	159.439351	7163.521539	6.090659
374896.194912	7651013.584553	158.257746	7171.845145	8.690126
374904.430338	7651010.430238	156.81929	7180.663985	7.378033
374910.744405	7651018.077417	155.831762	7190.580981	4.472594
374914.233564	7651025.056056	155.433321	7198.383264	2.691241
374922.340314	7651028.340214	155.053889	7207.129983	4.086115
374931.117515	7651032.464558	154.115726	7216.827894	5.553164
374940.553304	7651034.9999	153.16112	7226.598364	4.45209
374948.633886	7651039.633786	152.62977	7235.913336	4.47103
374957.130096	7651043.129996	151.714404	7245.100777	8.222887
374966.230926	7651046.347321	149.90725	7254.753563	11.201413
374975.606548	7651049.652065	147.834344	7264.69457	8.815525
374983.059934	7651054.9999	146.94296	7273.868027	6.294728
374993.059934	7651054.9999	145.719423	7283.868027	7.392207
375002.293421	7651052.62578	144.408737	7293.401846	7.51159
375011.846068	7651051.80684	143.198169	7302.989533	10.213174
375021.313682	7651053.811644	140.937906	7312.667082	13.728755
375030.649436	7651050.472382	138.411752	7322.582069	12.126847
375037.955191	7651043.908358	136.69724	7332.403498	12.715502
375046.877403	7651039.9999	133.9978	7342.144233	15.052048
375056.877403	7651039.9999	131.388665	7352.144233	13.828539
375066.457965	7651042.520588	129.097902	7362.050848	10.026388
375075.150886	7651045.479193	128.013756	7371.233453	7.938573
375084.859714	7651047.597305	126.43177	7381.170642	8.74499
375093.51115	7651052.240295	124.97491	7390.989232	8.850329
375100.019866	7651059.535474	123.38073	7400.765888	7.697066
375105.95567	7651067.378137	122.324316	7410.601596	5.685231
375109.489746	7651075.034302	121.562133	7419.034066	4.521063
375116.675581	7651081.66862	120.884261	7428.814168	4.53087
375125.153237	7651086.153137	120.027161	7438.40487	3.651953
375132.224305	7651086.775595	119.819109	7445.503282	1.049477
375140.759839	7651083.240061	119.727891	7454.742077	1.441785
375147.282	7651075.744833	119.336518	7464.677722	1.124069
375156.830911	7651074.9999	119.345022	7474.255645	3.152348
375166.579868	7651073.834423	118.26831	7484.074021	8.072648
375174.273976	7651068.095421	116.591099	7493.672742	9.181667
375181.036754	7651062.036621	115.24926	7502.752621	4.04582
375190.121336	7651059.9999	115.290406	7512.062716	1.584123
375199.535706	7651057.405217	114.721739	7521.828101	2.820519
375207.478937	7651058.478837	114.41442	7529.843559	2.144996
375216.014471	7651062.014371	114.075505	7539.082355	2.627595
375223.091779	7651069.079188	113.531533	7549.082352	5.718312
375225.52982	7651078.371548	112.112208	7558.689224	7.183327
375229.981159	7651085.373449	111.275102	7566.986274	4.424163
375236.781476	7651092.330436	110.717611	7576.714788	4.605564
375245.944857	7651094.9999	109.722611	7586.259084	4.181311
375255.375222	7651096.375122	109.323171	7595.789195	3.876682
375263.87379	7651099.9999	108.450752	7605.028495	5.616326
375269.0	7651107.802622	107.496559	7614.364474	4.505644
375276.802722	7651109.9999	107.076335	7622.470675	4.212581
375285.704975	7651113.755459	106.18786	7632.13268	5.790676
375294.770944	7651112.252307	105.164601	7641.322417	5.53899
375303.029976	7651114.9999	104.452643	7650.026489	3.723654
375313.029976	7651114.9999	103.947344	7660.026489	4.833517
375321.798181	7651117.900053	102.826119	7669.261872	7.182384
375328.90892	7651124.90882	101.525414	7679.246131	6.365247
375337.444454	7651128.444354	100.681777	7688.484926	6.494896
375344.16019	7651135.518916	99.363178	7698.23944	6.479056
375353.103989	7651134.9999	98.556651	7707.198287	6.962473
375363.083719	7651135.407293	97.049457	7717.186328	12.068815
375373.06872	7651135.832763	94.284364	7727.18039	11.447612
375382.17104	7651138.17094	93.122712	7736.578225	3.852554
375386.41346	7651144.9999	93.110149	7744.617679	0.08497
375394.297732	7651140.168979	93.097077	7753.864275	1.279895
375401.161168	7651146.114898	92.700689	7762.945063	2.728009
375407.141364	7651153.141264	92.224773	7772.171794	4.14772
375414.0	7651158.198974	91.413637	7780.693608	4.852156
375420.128006	7651154.9999	90.914582	7787.606387	3.142448
375430.128006	7651154.9999	90.485133	7797.606387	1.456177
375439.0	7651153.421707	90.431319	7806.617657	0.812889
375445.564498	7651149.738581	90.250484	7814.144811	1.46583
375455.192933	7651149.002869	89.991617	7823.801313	3.529767
375464.864943	7651146.975137	89.045288	7833.683594	6.360272
375472.411909	7651148.411809	88.033802	7841.366088	5.935942
375479.425611	7651154.574289	87.275819	7850.702478	4.546674
375487.530837	7651149.9999	86.551299	7860.00945	4.958151
375497.530837	7651149.9999	85.600936	7870.00945	6.851956
375507.530837	7651149.9999	84.148119	7880.00945	7.670517
375517.149412	7651147.982817	82.930581	7889.837248	7.484833
375526.888014	7651149.310323	81.565667	7899.665911	7.00742
375535.443112	7651146.443012	80.613501	7908.688726	3.681646
375543.969801	7651149.9999	80.390649	7917.92755	3.096396
375553.969801	7651149.9999	79.572808	7927.92755	5.438367
375563.969801	7651149.9999	78.486635	7937.92755	6.714496
375573.969801	7651149.9999	77.218288	7947.92755	5.821755
375580.174192	7651145.170801	76.665458	7955.78978	3.71482
375590.039866	7651144.9999	76.067209	7965.656934	4.0796
375599.936221	7651145.45246	75.255169	7975.563632	5.462243
375606.052936	7651152.052836	74.25944	7984.562474	5.645747
375614.832222	7651154.9999	73.450135	7993.8232	5.252294
375624.58847	7651155.58837	72.509679	8003.59718	5.17701
375631.957454	7651162.321988	71.660231	8013.579341	6.600908
375639.472898	7651168.122244	70.256033	8023.072753	7.151079
375644.094516	7651176.300132	69.290716	8032.466218	6.283275
375651.822843	7651181.862167	68.173427	8041.987945	6.078595
375660.243007	7651182.939669	67.372806	8050.476771	3.469295
375664.0	7651175.912388	67.175732	8058.445314	1.436554
375671.016445	7651169.9999	66.942885	8067.620716	2.173298
375678.961376	7651165.038524	66.472087	8076.987529	3.698614
375687.496909	7651161.502991	65.740202	8086.226324	3.918621
375696.874309	7651159.9999	65.188722	8095.723424	3.792674
375701.994934	7651166.785053	64.547147	8104.223959	2.503523
375710.540528	7651163.459372	64.416148	8113.393874	1.483075
375719.062362	7651159.325798	64.06453	8122.865309	2.243982
375727.324214	7651154.9999	63.679599	8132.191166	2.211161
375735.176375	7651149.568024	63.335814	8141.73903	1.523554
375744.440978	7651150.12474	63.178809	8151.020344	2.604075
375750.6773	7651154.9999	62.553698	8158.936081	3.007788
375760.111369	7651152.99161	62.256099	8168.581541	1.836189
375764.0	7651145.110903	61.96277	8177.36943	3.013748
375771.817929	7651139.9999	61.301704	8186.709792	3.934333
375779.0	7651134.253039	60.687808	8195.908083	1.74558
375783.992271	7651127.153211	60.756891	8204.587388	2.313014
375791.626412	7651127.550761	60.028483	8212.231873	7.274815
375799.447327	7651121.400301	58.510961	8222.18149	6.839514
375808.797769	7651119.9999	57.701151	8231.636217	4.459636
375815.669295	7651113.095798	57.013886	8241.377085	4.590544
375824.266089	7651110.597615	56.200274	8250.329502	6.551375
375834.173408	7651110.142333	54.846822	8260.247277	7.964591
375844.088035	7651109.401741	53.421728	8270.189525	6.535268
375853.53816	7651107.901307	52.611753	8279.758025	4.18178
375859.487645	7651104.9999	52.238184	8286.377279	3.473692
375869.462178	7651105.15543	51.604437	8296.353024	5.625664
375878.743581	7651106.216805	50.335393	8305.694917	6.815135
375884.0	7651100.523378	49.561968	8313.443791	4.066245
375891.405454	7651094.9999	49.127819	8322.682274	3.203099
375901.405454	7651094.9999	48.485358	8332.682274	6.519079
375910.901818	7651096.472754	46.887005	8342.292176	8.772325
375919.830578	7651099.9999	45.521069	8351.892359	6.191615
375928.122841	7651104.122741	44.840917	8361.152999	7.246158
375937.71223	7651104.091368	43.124392	8370.742439	8.742758
375946.276061	7651100.453019	41.935368	8380.047104	6.929234
375956.240446	7651100.578203	40.782579	8390.012275	7.324948
375964.404013	7651105.612857	39.421556	8399.603498	8.435686
375972.537692	7651109.9999	37.98972	8408.844866	6.55711
375982.4196	7651110.906321	37.21872	8418.768258	5.143767
375987.316582	7651118.316482	36.296949	8427.650314	5.508363
375995.852116	7651121.852016	35.471263	8436.889109	3.672975
376002.923184	7651121.076716	35.247273	8444.002553	1.802554
376012.477152	7651119.9999	34.944836	8453.617013	3.612009
376019.911674	7651126.070377	34.034516	8463.215077	4.199873
376022.2576	7651133.2575	33.684881	8470.775375	2.856854
376029.463022	7651129.959201	33.261806	8478.699823	3.666557
376038.0527	7651125.9472	32.569591	8488.180261	3.125319
376039.952504	7651116.602879	32.223543	8497.715753	2.430761
376048.455182	7651114.9999	31.797531	8506.368213	2.788977
376057.150289	7651111.849611	31.351532	8515.616414	2.376303
376061.384114	7651104.9999	31.079603	8523.668979	2.142054
376071.384114	7651104.9999	30.676326	8533.668979	1.557935
376081.384114	7651104.9999	30.535663	8543.668979	1.493005
376091.066524	7651103.811002	30.161448	8553.424108	3.309199
376099.903225	7651099.3314	29.398802	8563.331384	3.999484
376107.763342	7651093.763242	28.795308	8572.963924	3.353378
376117.251101	7651094.9999	28.27379	8582.531938	4.360909
376124.141339	7651088.828362	27.360294	8591.78198	4.494532
376128.518001	7651080.481899	26.805919	8601.206343	4.720646
376137.400391	7651075.993009	25.760266	8611.158577	5.714196
376144.0	7651079.339063	25.069707	8618.557964	4.469096
376153.339163	7651079.9999	24.450211	8627.920477	4.717569
376163.339163	7651079.9999	23.471888	8637.920477	6.268522
376172.721242	7651083.323181	22.25851	8647.873749	6.303513
376179.430213	7651079.9999	21.545444	8655.360703	6.438992
376189.397405	7651080.164679	20.28859	8665.329257	7.554572
376198.923121	7651081.834202	18.940905	8675.000171	10.078051
376208.802743	7651080.42606	16.796195	8684.979639	16.580427
376218.329329	7651083.111141	13.022825	8694.877392	20.237793
376226.103841	7651079.170103	9.933814	8703.593745	13.669862
376233.169079	7651072.177011	8.485219	8713.534616	7.280581
376235.363817	7651063.612817	7.534349	8722.375561	5.127146
376243.825115	7651059.9999	6.866507	8731.575926	2.548012
376253.825115	7651059.9999	6.679948	8741.575926	18.351442
376263.825115	7651059.999818	0.232422	8751.575926	5e-05
