x	y	z	L	slope
369140.144554	7653925.279634	1287.605898	4650.93625	13.251466
369144.778172	7653923.413166	1286.323072	4655.931661	15.317458
369149.52692	7653921.849289	1284.868375	4660.931292	16.348033
369154.266459	7653920.256573	1283.389965	4665.93129	16.416039
369159.17469	7653919.357586	1281.925247	4670.921171	15.643176
369164.084501	7653918.418682	1280.593052	4675.919949	13.531627
369168.898734	7653917.072719	1279.519266	4680.918794	11.573991
369173.625386	7653915.450341	1278.545922	4685.916128	12.05064
369178.53942	7653914.846882	1277.395566	4690.867077	13.254405
369183.391332	7653913.771956	1276.209219	4695.836636	13.172358
369188.152845	7653912.249499	1275.062609	4700.835624	12.016038
369192.807326	7653910.424171	1274.081092	4705.835226	11.686685
369197.624777	7653909.268186	1273.003749	4710.78943	12.397442
369202.444019	7653907.935972	1271.893054	4715.789418	12.379996
369207.203531	7653906.405494	1270.808939	4720.78895	12.319797
369211.994506	7653904.984075	1269.709821	4725.786337	12.2773
369216.493665	7653902.805345	1268.633604	4730.785266	11.806523
369220.868638	7653900.385533	1267.619897	4735.784854	12.007354
369225.377512	7653898.231582	1266.507499	4740.781798	13.46957
369229.838451	7653895.992178	1265.227571	4745.773281	14.721772
369234.452918	7653894.09781	1263.88541	4750.761461	13.560128
369239.121448	7653892.342191	1262.821567	4755.749182	9.698799
369243.942834	7653891.01791	1262.178454	4760.749131	7.988037
369248.881228	7653891.616594	1261.421908	4765.723683	9.587288
369253.815852	7653892.413579	1260.493953	4770.722252	12.271659
369258.768014	7653893.088105	1259.247573	4775.720141	14.709271
369263.760164	7653893.32906	1257.869943	4780.718103	14.5893
369268.759565	7653893.405836	1256.645376	4785.718093	12.835138
369273.757623	7653893.341671	1255.591969	4790.716563	11.970764
369278.746995	7653893.070331	1254.526222	4795.713307	12.51747
369283.646217	7653892.134187	1253.375308	4800.701167	13.856675
369288.386151	7653890.548623	1252.063035	4805.699265	15.532072
369292.87992	7653888.381724	1250.599726	4810.688194	15.986043
369297.149122	7653885.788575	1249.202896	4815.683243	15.127806
369301.358762	7653883.116244	1247.901458	4820.669466	14.241498
369305.601172	7653880.521593	1246.675238	4825.642418	13.806126
369310.012462	7653878.228175	1245.457729	4830.614263	13.24507
369314.674154	7653876.44719	1244.330437	4835.604582	12.728278
369319.517998	7653875.209548	1243.201323	4840.604041	13.318239
369324.476023	7653875.631662	1241.969066	4845.580001	14.167993
369329.434583	7653876.272048	1240.683088	4850.579743	14.050709
369334.418355	7653876.646188	1239.467077	4855.577539	13.290913
369339.412298	7653876.888751	1238.321496	4860.577369	12.467991
369344.409084	7653876.897962	1237.256804	4865.574164	11.72957
369349.385511	7653876.53639	1236.248111	4870.563709	10.864276
369354.22574	7653875.301329	1235.340536	4875.559025	11.004172
369359.184231	7653875.0	1234.310815	4880.526664	12.951455
369364.145748	7653874.433813	1233.049734	4885.520382	15.026349
369369.106692	7653873.812052	1231.628228	4890.520137	15.925735
369374.097595	7653873.610849	1230.1979	4895.515094	15.897444
369379.097551	7653873.609518	1228.781673	4900.51505	15.835088
369384.068265	7653873.185273	1227.364851	4905.503836	15.584322
369388.979135	7653872.270263	1225.997073	4910.499223	14.63304
369393.789394	7653870.907287	1224.755269	4915.498852	13.308549
369398.633749	7653869.697214	1223.633366	4920.492053	11.569803
369403.532396	7653868.698134	1222.709614	4925.491544	9.370832
369408.514872	7653868.532978	1221.98568	4930.476756	8.248599
369413.506675	7653868.818978	1221.262121	4935.476745	8.719608
369418.291139	7653870.208609	1220.454743	4940.45893	10.543056
369423.148477	7653871.391252	1219.40447	4945.458167	12.82307
369428.098939	7653872.025874	1218.180861	4950.449142	13.405725
369433.096915	7653872.149801	1217.023419	4955.448654	12.774362
369438.070075	7653872.636188	1215.914507	4960.445542	12.623793
369442.967538	7653873.64333	1214.78457	4965.44549	12.462408
369447.8331	7653874.790445	1213.704753	4970.444446	11.176603
369452.8069	7653875.0	1212.813331	4975.422659	8.807106
369456.984778	7653873.015222	1212.216865	4980.048025	6.564208
369460.735559	7653869.97993	1211.725892	4984.8731	7.85993
369465.629993	7653869.467323	1210.871444	4989.794304	9.859915
369469.741058	7653866.621423	1210.001568	4994.794304	9.55811
369473.842739	7653863.762223	1209.187661	4999.794186	9.043289
369478.131799	7653861.202235	1208.410847	5004.789141	9.162218
369482.796258	7653859.672456	1207.590334	5009.698051	9.790244
369487.738142	7653859.440036	1206.710156	5014.645397	9.75729
369492.701687	7653860.0	1205.88067	5019.640429	9.143625
369497.701687	7653860.0	1205.101453	5024.640429	8.651697
369502.701687	7653860.0	1204.359127	5029.640429	9.15678
369507.640297	7653860.572662	1203.494156	5034.612131	10.781358
369512.537291	7653861.581065	1202.460392	5039.611873	11.846366
369517.509933	7653861.802797	1201.40142	5044.589456	11.39297
369522.437408	7653860.954276	1200.449893	5049.589455	10.810175
369527.359698	7653860.080035	1199.492164	5054.58878	11.117791
369532.353097	7653860.0	1198.48611	5059.58282	11.408128
369537.353097	7653860.0	1197.475598	5064.58282	10.983572
369542.353097	7653860.0	1196.545341	5069.58282	9.627506
369547.149717	7653859.043036	1195.797801	5074.47397	7.84692
369551.789413	7653857.197475	1195.183135	5079.467252	7.029109
369556.635663	7653855.970907	1194.565778	5084.466312	7.180033
369561.539606	7653855.037016	1193.924536	5089.458387	7.099563
369566.53753	7653855.0	1193.321556	5094.456449	6.671104
369571.317894	7653854.20807	1192.773248	5099.301966	6.018173
369575.56172	7653851.570696	1192.283984	5104.298544	6.162772
369579.779435	7653848.983376	1191.699484	5109.246608	7.14461
369584.251503	7653846.752188	1191.037339	5114.244368	6.588989
369588.646272	7653845.0	1190.575734	5118.975557	4.89294
369593.55571	7653844.192399	1190.206418	5123.950978	3.897527
369598.32973	7653842.744796	1189.896903	5128.939647	3.070265
369602.457459	7653840.0	1189.672971	5133.896667	2.506399
369607.141474	7653838.794513	1189.468219	5138.733318	2.269709
369611.630554	7653836.638936	1189.283911	5143.713112	2.270915
369616.404724	7653835.159981	1189.072554	5148.711112	3.007602
369621.384118	7653835.0	1188.759571	5153.693076	3.90052
369626.373919	7653835.167719	1188.392484	5158.685695	4.426644
369631.331944	7653835.81121	1187.98606	5163.685304	4.299907
369636.170256	7653835.425437	1187.651651	5168.538971	3.542625
369641.060636	7653835.0	1187.381686	5173.447822	3.024882
369646.060636	7653835.0	1187.12805	5178.447822	2.8809
369651.008804	7653835.327511	1186.880529	5183.406817	3.090922
369655.772088	7653836.84659	1186.590308	5188.406464	3.602993
369660.444321	7653838.600023	1186.251502	5193.396884	4.113056
369665.011299	7653840.631316	1185.872038	5198.395227	4.429642
369669.544656	7653842.735986	1185.477138	5203.393323	4.460625
369673.952094	7653845.087943	1185.092441	5208.389042	4.722594
369678.553912	7653847.036273	1184.651622	5213.386314	5.601244
369683.265208	7653848.705501	1184.11218	5218.384576	6.474348
369688.01092	7653850.25963	1183.517746	5223.378282	7.042228
369692.87299	7653851.425753	1182.877672	5228.378239	7.336262
369697.72348	7653852.638816	1182.230343	5233.378117	7.695354
369702.593643	7653853.770199	1181.526522	5238.377968	8.252286
369707.453747	7653854.944405	1180.780078	5243.377905	8.276294
369712.439824	7653855.0	1180.073938	5248.364292	7.903085
369717.439824	7653855.0	1179.393846	5253.364292	7.818628
369722.202489	7653853.95034	1178.717731	5258.241254	8.049923
369726.681374	7653851.730023	1177.997132	5263.240276	7.764096
369731.05038	7653849.302852	1177.35474	5268.238213	6.498631
369735.572557	7653847.190921	1176.859309	5273.229239	5.437301
369740.245953	7653845.438874	1176.40463	5278.22026	5.50606
369744.822543	7653843.470082	1175.897971	5283.20236	6.066285
369749.488846	7653841.674515	1175.34384	5288.202205	6.415
369754.170088	7653839.918078	1174.773701	5293.202114	7.229885
369758.699133	7653837.825753	1174.076692	5298.19111	9.359864
369763.24578	7653835.752957	1173.127791	5303.187957	11.812706
369767.350878	7653832.966655	1171.994068	5308.149339	12.003189
369771.170594	7653829.750431	1171.011316	5313.142767	11.15806
369774.407254	7653825.939412	1170.02298	5318.14275	11.580983
369777.693391	7653822.171521	1168.962223	5323.14232	11.448255
369781.259688	7653818.700717	1168.00278	5328.11876	10.556099
369785.259003	7653815.700092	1167.103183	5333.118587	9.804718
369789.613839	7653813.283926	1166.278134	5338.098794	9.862248
369794.174733	7653811.237091	1165.368337	5343.097922	10.667813
369798.94642	7653809.830841	1164.399439	5348.072511	12.123903
369803.917151	7653809.296639	1163.225821	5353.071865	15.216163
369808.915386	7653809.265287	1161.680183	5358.070199	17.196301
369813.915349	7653809.245991	1160.131624	5363.070198	15.385362
369818.874168	7653809.758138	1158.932631	5368.055395	12.342916
369823.854284	7653810.0	1157.949796	5373.04138	11.21675
369828.854284	7653810.0	1156.952379	5378.04138	11.291943
369833.854284	7653810.0	1155.953122	5383.04138	10.128867
369838.854284	7653810.0	1155.165963	5388.04138	7.84176
369842.72539	7653807.27461	1154.612506	5392.77564	7.247425
369846.777824	7653804.861438	1153.964139	5397.492166	9.196506
369851.568272	7653803.76238	1153.053203	5402.407074	10.18843
369855.846473	7653801.175022	1152.182332	5407.406817	10.035763
369860.288849	7653798.949007	1151.289101	5412.375705	10.104772
369864.892922	7653796.999113	1150.405807	5417.375662	9.285713
369869.389896	7653794.82126	1149.654714	5422.372242	8.33936
369873.75241	7653792.416231	1148.9432	5427.353778	8.174761
369877.912507	7653789.655892	1148.221949	5432.34636	8.355651
369882.42184	7653787.503769	1147.476074	5437.34293	8.791561
369887.08482	7653785.704625	1146.676257	5442.34096	9.518922
369891.858985	7653784.228213	1145.800095	5447.338204	9.925636
369896.653852	7653782.812247	1144.926977	5452.337775	10.446488
369901.34329	7653781.081772	1143.956768	5457.336313	11.533805
369905.805961	7653778.917713	1142.894894	5462.296008	11.967822
369909.691346	7653775.775692	1141.846346	5467.292859	12.342772
369914.025398	7653773.315833	1140.711094	5472.276322	12.85473
369918.376775	7653770.856076	1139.568543	5477.27481	12.689648
369922.624384	7653768.224105	1138.460492	5482.271755	11.232277
369926.384049	7653764.976412	1137.589625	5487.239912	8.922934
369930.733434	7653762.541941	1136.897935	5492.224268	6.389547
369934.843033	7653760.0	1136.490366	5497.05648	5.25933
369939.673132	7653758.728461	1135.993385	5502.051143	5.807308
369944.368015	7653757.043114	1135.475086	5507.039362	5.888543
369948.817065	7653754.80957	1134.965498	5512.017591	6.091261
369952.940938	7653752.12161	1134.418557	5516.940136	6.420582
369956.476186	7653748.591101	1133.849352	5521.936383	6.491595
369959.977311	7653745.022689	1133.281245	5526.935526	7.006971
369964.217057	7653742.374177	1132.620535	5531.934533	7.621742
369968.506537	7653739.814147	1131.943895	5536.92987	8.454523
369973.244361	7653738.259551	1131.136905	5541.916225	10.524486
369978.144395	7653737.286928	1130.089486	5546.911857	13.665139
369983.108234	7653736.687332	1128.706768	5551.911778	15.823801
369987.928706	7653735.407291	1127.258928	5556.899308	15.829277
369992.806236	7653734.375237	1125.879261	5561.884831	14.738912
369997.63812	7653733.125267	1124.634489	5566.875775	12.51832
370002.259886	7653731.242577	1123.663144	5571.86629	9.250978
370006.921214	7653729.489904	1123.010571	5576.846234	6.95383
370011.779268	7653728.315492	1122.446204	5581.844227	6.676735
370016.767247	7653727.969001	1121.840227	5586.844226	6.899314
370021.741953	7653728.308917	1121.237886	5591.830532	7.177599
370026.672179	7653729.14038	1120.582687	5596.830377	8.061298
370031.626333	7653729.500105	1119.826276	5601.797574	9.248322
370036.589501	7653728.896129	1118.959809	5606.797357	9.640526
370041.433715	7653727.753074	1118.131579	5611.774603	7.872099
370046.182933	7653726.199816	1117.580792	5616.771371	5.47109
370051.029798	7653725.0	1117.174774	5621.764531	5.039638
370055.987004	7653724.706221	1116.70257	5626.730435	5.625277
370060.777014	7653723.272518	1116.193202	5631.730405	5.959864
370065.504916	7653721.650859	1115.658823	5636.728688	6.219927
370070.190368	7653719.924762	1115.104286	5641.721971	6.811635
370074.63285	7653717.630343	1114.465173	5646.721971	7.93743
370079.202173	7653715.603349	1113.71023	5651.720713	8.690032
370083.926733	7653714.008663	1112.939051	5656.707144	8.313825
370088.820167	7653712.983881	1112.25101	5661.706731	8.011138
370093.699315	7653711.912098	1111.532396	5666.702209	8.72226
370098.477978	7653710.441695	1110.717593	5671.70198	9.388397
370102.834632	7653708.09173	1109.887338	5676.652008	9.817371
370107.041277	7653705.394533	1108.996377	5681.64908	11.400391
370111.626243	7653703.443425	1107.875023	5686.631924	11.575467
370116.177249	7653701.373265	1106.951766	5691.631646	10.15884
370120.809009	7653699.646841	1106.093463	5696.574696	10.7121
370125.462093	7653697.817179	1105.070911	5701.574581	11.197079
370130.099916	7653695.949726	1104.114086	5706.574259	9.9068
370134.87606	7653694.665775	1103.333998	5711.519973	8.71703
370139.872981	7653694.588335	1102.589578	5716.517493	7.981026
370144.87213	7653694.58011	1101.932475	5721.516649	6.720587
370149.866979	7653694.43399	1101.411695	5726.513636	5.912693
370154.852943	7653694.154244	1100.897821	5731.507441	6.078035
370159.641695	7653692.736451	1100.348187	5736.501666	6.253873
370164.439769	7653691.341403	1099.802978	5741.498432	5.762797
370169.270837	7653690.052899	1099.339345	5746.498378	5.367862
370174.083266	7653689.799935	1098.880392	5751.317451	6.972591
370178.958709	7653690.790729	1098.141563	5756.29255	10.55042
370183.421629	7653693.027178	1097.024094	5761.28448	12.495768
370187.836843	7653695.0	1095.963609	5766.120402	10.182532
370192.836843	7653695.0	1095.257481	5771.120402	7.766145
370197.836843	7653695.0	1094.599839	5776.120402	7.595636
370202.836843	7653695.0	1093.924012	5781.120402	7.768023
370207.836843	7653695.0	1093.235736	5786.120402	7.727364
370212.73368	7653694.241931	1092.573219	5791.075569	7.572425
370217.528967	7653692.827937	1091.912426	5796.074984	7.090776
370221.872448	7653690.387154	1091.3316	5801.057278	6.312262
370226.338687	7653688.854569	1090.839006	5805.779154	5.119011
370230.12836	7653685.59478	1090.460829	5810.777938	4.211103
370234.229336	7653682.773271	1090.104446	5815.755781	3.910202
370238.30894	7653679.900175	1089.779542	5820.745555	4.08651
370242.821324	7653677.757674	1089.391099	5825.740745	4.508082
370246.545409	7653674.507854	1088.996027	5830.683431	4.272766
370249.469208	7653670.451902	1088.648284	5835.683366	3.517666
370252.18011	7653666.259598	1088.381793	5840.6758	2.397115
370254.507596	7653661.834867	1088.230012	5845.675343	1.70175
370258.850042	7653660.043575	1088.093707	5850.372743	2.470348
370263.718558	7653658.928744	1087.811891	5855.367269	3.725822
370268.707399	7653658.811561	1087.443523	5860.357487	4.38179
370273.704135	7653658.992194	1087.046402	5865.357486	4.643943
370278.698422	7653659.181734	1086.631418	5870.355369	4.80195
370283.697915	7653659.252944	1086.206539	5875.355369	4.818807
370288.630608	7653658.500519	1085.789278	5880.345118	4.618681
370293.539026	7653657.548158	1085.399532	5885.345074	4.395781
370298.466688	7653656.708976	1085.020694	5890.343682	4.521102
370303.294427	7653655.409528	1084.608977	5895.343244	4.803546
370308.237587	7653655.0	1084.183762	5900.30334	4.942857
370313.237587	7653655.0	1083.747616	5905.30334	5.014172
370318.237587	7653655.0	1083.306409	5910.30334	5.11887
370323.237587	7653655.0	1082.851847	5915.30334	5.484002
370328.237587	7653655.0	1082.346365	5920.30334	6.229266
370333.203256	7653654.529766	1081.761685	5925.291224	7.142922
370338.150068	7653653.802409	1081.094746	5930.291224	8.079208
370342.836464	7653652.171507	1080.347603	5935.253296	8.944915
370346.55392	7653648.835389	1079.527574	5940.248209	9.507913
370350.495391	7653645.762448	1078.674025	5945.246025	9.627612
370355.248941	7653644.587718	1077.849212	5950.142577	9.411643
370360.18688	7653643.827572	1077.03429	5955.138682	8.899582
370364.593781	7653641.572726	1076.291773	5960.088945	8.487092
370368.570518	7653638.564045	1075.551543	5965.075587	8.330791
370372.348921	7653635.315718	1074.831965	5970.058353	7.539135
370376.457223	7653632.501955	1074.233102	5975.037852	6.082359
370380.530067	7653629.795195	1073.780298	5979.928108	5.66938
370385.351241	7653628.546239	1073.253243	5984.908431	5.725682
370389.333023	7653625.666977	1072.78829	5989.822161	5.7232
370393.9708	7653624.169344	1072.272366	5994.69575	4.799349
370397.924243	7653621.198993	1071.96394	5999.640717	3.452388
370402.167613	7653618.811028	1071.680312	6004.509862	3.505871
370406.638339	7653616.589469	1071.359794	6009.502127	4.306809
370411.163466	7653614.522662	1070.929717	6014.47691	5.099515
370415.897144	7653612.923822	1070.470001	6019.473308	5.222007
370420.507999	7653610.992779	1070.01623	6024.4722	4.83144
370424.993235	7653608.884588	1069.62859	6029.428186	3.876827
370426.97386	7653604.305603	1069.342311	6034.417172	3.758404
370429.697149	7653600.302851	1068.982849	6039.258486	4.721176
370432.347003	7653596.081973	1068.530913	6044.242214	5.922259
370436.067191	7653592.807402	1067.951799	6049.198282	6.6278
370440.083217	7653589.896424	1067.378736	6054.158349	7.080812
370444.8004	7653588.255447	1066.715319	6059.152807	5.730519
370448.822096	7653585.293441	1066.376336	6064.147557	4.057763
370453.716828	7653584.767199	1066.011779	6069.070495	4.242301
370458.708214	7653584.474063	1065.640297	6074.070482	4.319481
370463.701159	7653584.254335	1065.256647	6079.06826	4.400966
370468.700062	7653584.149582	1064.870864	6084.06826	4.299692
370473.657188	7653584.763066	1064.5052	6089.063204	3.753544
370478.373844	7653583.672501	1064.225584	6093.904296	2.635847
370480.168731	7653579.831269	1064.087154	6098.144187	2.760195
370483.704264	7653576.295736	1063.780125	6103.144187	3.927927
370485.400574	7653571.857877	1063.417642	6107.895192	4.84414
370487.2369	7653567.311281	1062.961953	6112.798623	5.447704
370490.398037	7653563.465396	1062.475268	6117.776938	5.693049
370493.619003	7653559.653025	1061.968147	6122.767809	5.518755
370496.05727	7653555.467891	1061.525095	6127.611412	4.462855
370498.586194	7653551.166466	1061.200682	6132.601174	2.796814
370500.0	7653546.644794	1061.049907	6137.338722	2.445951
370502.372489	7653542.627511	1060.799033	6142.004262	3.65391
370506.059175	7653539.273943	1060.433725	6146.988043	5.334076
370510.037667	7653536.25423	1059.867398	6151.982747	7.447384
370513.860447	7653533.050106	1059.128843	6156.970738	7.179696
370516.682429	7653529.080711	1058.625594	6161.841023	4.58549
370519.141784	7653524.796489	1058.342055	6166.780962	3.484944
370519.66416	7653519.827907	1058.020527	6171.776928	4.700845
370520.922462	7653515.000165	1057.521014	6176.765958	6.266012
370522.089111	7653510.139155	1056.923862	6181.765007	6.690852
370523.064949	7653505.235455	1056.348067	6186.76486	5.819431
370523.907794	7653500.308999	1055.904918	6191.762895	4.220892
370524.988134	7653495.427931	1055.610273	6196.762091	2.851454
370525.237086	7653490.447071	1055.407533	6201.749169	1.90324
370525.0	7653485.46381	1055.278781	6206.738066	1.657511
370527.332759	7653481.109595	1055.120235	6211.677798	1.998402
370530.592725	7653477.456746	1054.935594	6216.573785	2.339362
370533.533823	7653473.469009	1054.717812	6221.528792	2.806344
370536.916429	7653469.801318	1054.448143	6226.518179	3.470212
370540.698464	7653466.549272	1054.112796	6231.506124	3.961179
370544.386191	7653463.200898	1053.75785	6236.487182	3.717276
370547.776441	7653459.680402	1053.471656	6241.374685	3.132312
370552.214907	7653457.404087	1053.217434	6246.36283	2.864526
370555.15194	7653453.712081	1052.986016	6251.08057	3.201109
370556.144991	7653448.853529	1052.676249	6256.03957	5.28555
370559.427748	7653445.082123	1052.064708	6261.03957	7.122547
370561.204587	7653440.437171	1051.430072	6266.012771	6.641156
370563.466665	7653435.990014	1050.904777	6271.00218	5.592867
370566.285564	7653431.91312	1050.456142	6275.958717	5.794536
370569.355882	7653427.975975	1049.895149	6280.951508	7.217107
370571.879167	7653423.683071	1049.193354	6285.931065	8.07237
370574.75836	7653419.609486	1048.481449	6290.919437	7.491189
370576.33537	7653414.892695	1047.883455	6295.892874	6.240961
370578.50952	7653410.39808	1047.391587	6300.885718	5.526863
370580.0	7653405.863498	1046.938493	6305.658973	7.300041
370582.226594	7653401.513895	1046.154189	6310.545359	8.659683
370584.354704	7653397.022295	1045.437359	6315.515603	6.744919
370585.0	7653392.124161	1044.982106	6320.45606	4.370768
370585.0	7653387.124161	1044.677606	6325.45606	3.155315
370585.0	7653382.124161	1044.430858	6330.45606	3.948941
370587.033525	7653377.966475	1044.012968	6335.084406	5.798386
370590.294705	7653374.251131	1043.458878	6340.027995	6.585599
370592.318586	7653369.688931	1042.866065	6345.018963	6.357932
370595.015596	7653365.484734	1042.346239	6350.013874	4.882462
370596.285365	7653360.649613	1042.012386	6355.012945	3.381517
370598.201024	7653356.03898	1041.755867	6360.005709	2.288283
370600.0	7653351.517684	1041.618446	6364.871757	1.375094
370600.0	7653346.517684	1041.519044	6369.871757	1.607904
370600.0	7653341.517684	1041.337748	6374.871757	2.474233
370600.0	7653336.517684	1041.086953	6379.871757	2.264406
370600.0	7653331.517684	1040.94234	6384.871757	2.975922
370602.462369	7653327.537631	1040.58373	6389.551938	4.543406
370605.0	7653323.588752	1040.197456	6394.245893	3.658763
370605.629903	7653318.737129	1039.970758	6399.138236	3.359142
370608.019232	7653314.365422	1039.617893	6404.120275	2.595771
370610.0	7653310.04381	1039.529384	6408.874196	0.636285
370610.0	7653305.04381	1039.509572	6413.874196	0.129064
370610.0	7653300.04381	1039.506858	6418.874196	0.148789
370610.0	7653295.04381	1039.483604	6423.874196	0.553158
370610.0	7653290.04381	1039.410314	6428.874196	1.20966
370610.0	7653285.04381	1039.272453	6433.874196	1.764152
370610.0	7653280.04381	1039.102323	6438.874196	1.605523
370610.0	7653275.04381	1038.992171	6443.874196	1.761964
370613.504555	7653271.495445	1038.795106	6448.861461	2.345893
370617.082174	7653268.002882	1038.583052	6453.861196	2.016632
370620.84925	7653265.0	1038.449439	6458.678681	2.256715
370625.815011	7653264.76129	1038.197304	6463.650176	3.259717
370630.616784	7653263.367754	1037.881542	6468.650072	3.868162
370635.26304	7653261.619841	1037.523605	6473.614233	3.516039
370639.640273	7653260.0	1037.289766	6478.281572	1.855745
370643.281168	7653256.718832	1037.21359	6483.182816	1.178086
370647.569205	7653255.0	1037.093979	6487.802517	1.712901
370651.388669	7653252.838423	1036.944205	6492.19122	1.842515
370654.838475	7653250.0	1036.809094	6496.658637	2.108244
370658.421319	7653246.578681	1036.59739	6501.612645	2.852777
370662.59194	7653244.030261	1036.318687	6506.500233	3.537665
370666.964047	7653241.640826	1035.987218	6511.482675	3.805488
370671.237394	7653239.072864	1035.655673	6516.468246	3.913792
370675.451068	7653236.385542	1035.304234	6521.465921	4.174416
370679.894332	7653234.109484	1034.926562	6526.458218	4.198756
370684.033264	7653231.305127	1034.570721	6531.457736	3.819352
370687.96225	7653228.222729	1034.259435	6536.451542	3.371983
370691.912178	7653225.171789	1033.982431	6541.442551	3.714565
370696.419578	7653223.024315	1033.61128	6546.435376	4.410456
370700.586322	7653220.280629	1033.212566	6551.42432	4.680383
370704.68545	7653217.419625	1032.793603	6556.42314	4.796494
370708.4585	7653214.160673	1032.374787	6561.408786	4.712012
370712.202921	7653210.872387	1031.971925	6566.392111	4.534122
370716.234514	7653207.960555	1031.58525	6571.365289	4.785901
370720.116946	7653204.813857	1031.137159	6576.362787	5.4721
370723.560442	7653201.188644	1030.627544	6581.362771	6.054364
370726.246977	7653197.041864	1030.082816	6586.303748	6.351579
370728.603446	7653192.632809	1029.521105	6591.303019	6.508618
370730.189593	7653187.997863	1028.953595	6596.201854	6.902644
370730.221536	7653183.022926	1028.325808	6601.176893	7.930051
370730.0	7653178.03561	1027.565234	6606.169128	8.748064
370729.94051	7653173.036511	1026.788332	6611.168581	8.094044
370729.774454	7653168.039302	1026.143209	6616.168548	6.357896
370729.600507	7653163.044886	1025.674414	6621.165992	4.89555
370729.599071	7653158.044886	1025.286933	6626.165992	4.366657
370730.086011	7653153.101651	1024.91334	6631.133153	4.216024
370731.076801	7653148.200936	1024.552219	6636.13302	4.177271
370732.466664	7653143.406063	1024.183572	6641.125266	3.995207
370735.029362	7653139.202516	1023.859723	6646.048398	3.260923
370736.032653	7653134.305905	1023.618309	6651.046737	2.997333
370737.717671	7653129.61875	1023.337218	6656.027571	3.401858
370739.748875	7653125.073406	1023.026306	6661.006119	3.674319
370741.045359	7653120.272137	1022.698163	6665.979353	3.675108
370742.339447	7653115.442738	1022.38575	6670.979129	3.344076
370743.804987	7653110.663392	1022.113937	6675.978125	3.10569
370745.529138	7653105.975467	1021.843519	6680.973056	3.216873
370747.589284	7653101.422289	1021.552334	6685.970618	3.663849
370750.015957	7653097.051208	1021.20339	6690.970127	3.427285
370753.243225	7653093.275407	1020.955464	6695.937212	2.235651
370755.0	7653089.036979	1020.830374	6700.525298	1.230496
370754.580227	7653084.133282	1020.751206	6705.446929	0.85539
370752.471642	7653079.606768	1020.68234	6710.440471	0.75154
370754.365734	7653075.634266	1020.627976	6714.84142	1.25402
370758.678652	7653073.196513	1020.47756	6719.7956	1.701372
370762.47327	7653069.989855	1020.333262	6724.763677	2.33147
370766.329117	7653067.645439	1020.091571	6729.276308	3.085308
370768.922274	7653063.376725	1019.820827	6734.270944	3.556024
370770.0	7653058.685978	1019.482104	6739.083905	4.231711
370770.0	7653053.685978	1019.094769	6744.083905	4.648231
370770.0	7653048.685978	1018.669074	6749.083905	4.803093
370770.283064	7653043.716829	1018.256442	6754.06111	4.635309
370771.380299	7653038.838846	1017.860174	6759.060974	4.743788
370772.846918	7653034.066136	1017.427217	6764.053943	5.179883
370774.729959	7653029.446555	1016.955338	6769.042566	5.465329
370776.043399	7653024.637851	1016.472999	6774.027419	5.446049
370777.312943	7653019.80251	1016.003496	6779.026646	4.502894
370778.917818	7653015.071672	1015.685901	6784.022289	2.201977
370780.382349	7653010.481973	1015.626178	6788.839985	0.609599
370784.953731	7653010.0	1015.585736	6793.436704	0.100053
370788.502817	7653006.497183	1015.609443	6798.42326	0.156293
370792.882664	7653005.0	1015.559508	6803.051933	0.92055
370797.882664	7653005.0	1015.454734	6808.051933	1.193601
370802.882664	7653005.0	1015.351161	6813.051933	1.350361
370807.038351	7653002.961649	1015.227768	6817.680606	1.526092
370810.0	7652999.188404	1015.10006	6822.477349	1.314743
370810.573885	7652994.426115	1015.007598	6827.274091	1.731154
370814.109419	7652990.890581	1014.803977	6832.274091	3.261677
370818.740441	7652989.974464	1014.453642	6836.994858	4.555792
370823.67693	7652989.276892	1014.030586	6841.98039	4.984326
370828.609959	7652988.467967	1013.582894	6846.979304	5.062594
370833.590781	7652988.47604	1013.146511	6851.960132	4.467859
370838.519225	7652989.303324	1012.803246	6856.957527	3.378136
370843.462476	7652989.763856	1012.558489	6861.922184	2.281085
370848.45933	7652989.923186	1012.406354	6866.921577	1.266053
370850.0	7652986.524102	1012.365528	6870.653525	0.031777
370850.0	7652981.524102	1012.401512	6875.653525	0.167694
370852.457831	7652977.542169	1012.337199	6880.332919	1.394893
370856.40483	7652975.0	1012.173253	6885.027748	2.78738
370861.071517	7652974.091485	1011.877159	6889.782048	3.616151
370864.885206	7652970.857946	1011.556823	6894.782048	4.335081
370869.550254	7652969.245057	1011.123972	6899.718047	5.223282
370874.434792	7652968.176907	1010.648535	6904.718013	5.28733
370879.254163	7652966.859143	1010.198905	6909.714295	4.682152
370883.731143	7652964.807253	1009.836009	6914.63909	4.138818
370888.607196	7652963.713256	1009.480946	6919.636361	4.090109
370892.93462	7652961.218727	1009.121514	6924.631286	4.357868
370896.838527	7652958.161473	1008.722452	6929.589844	4.825059
370900.44194	7652954.709254	1008.281734	6934.580073	5.340236
370904.564585	7652951.882746	1007.788775	6939.578609	5.281559
370908.504754	7652948.907186	1007.363249	6944.516106	4.636875
370912.69597	7652946.183045	1006.982913	6949.51483	4.534891
370917.261624	7652944.382985	1006.57755	6954.42252	5.136239
370922.116627	7652943.192428	1006.092488	6959.421367	5.976592
370926.977149	7652942.020696	1005.530815	6964.421131	6.347628
