x	y	z	L	slope
370530.012492	7646484.135973	1358.655268	4523.474535	16.561623
370534.105708	7646481.265379	1357.225035	4528.474008	15.722822
370538.612842	7646480.0	1355.930023	4533.1554	14.149746
370543.612842	7646480.0	1354.784374	4538.1554	13.074898
370548.612842	7646480.0	1353.607639	4543.1554	16.389489
370553.573246	7646480.533417	1351.846533	4548.144403	22.146336
370558.278431	7646482.114175	1349.557049	4553.108027	21.051803
370562.157033	7646485.0	1348.075374	4557.942439	17.557211
370567.156104	7646485.0633	1346.445737	4562.941911	18.804134
370572.152945	7646485.238063	1344.670615	4567.941807	18.228032
370577.044763	7646485.7768	1343.178506	4572.8632	15.239636
370581.883666	7646486.979631	1341.971514	4577.84936	16.366027
370585.991287	7646485.0	1340.375223	4582.409129	21.176711
370590.989976	7646484.949027	1338.268521	4587.408077	22.398674
370595.983604	7646484.696881	1336.254364	4592.408067	21.143562
370600.96426	7646484.431715	1334.405987	4597.395777	21.632314
370605.82237	7646483.249073	1332.293566	4602.395764	22.689874
370610.694206	7646482.128733	1330.225535	4607.394759	23.18183
370614.979459	7646480.020541	1328.107908	4612.170518	24.675629
370618.041803	7646476.07133	1325.73556	4617.167939	23.468319
370622.391632	7646473.952188	1323.837704	4622.006511	20.896341
370627.29818	7646473.056345	1321.984128	4626.99417	21.142531
370632.14102	7646471.813129	1319.975442	4631.994038	24.127905
370636.946176	7646470.433181	1317.505552	4636.993417	26.507107
370639.935276	7646466.850302	1315.15512	4641.659437	21.258566
370643.482869	7646463.586148	1313.814816	4646.480237	16.298751
370647.357963	7646460.452448	1312.288429	4651.463853	14.652916
370651.831676	7646458.385037	1311.223253	4656.392169	12.554877
370656.215372	7646456.035493	1310.083332	4661.365814	13.454922
370661.193746	7646455.587119	1308.837517	4666.364338	15.418824
370666.13825	7646455.102562	1307.334604	4671.332529	17.745066
370671.119844	7646455.0	1305.653273	4676.315178	18.857672
370675.821988	7646454.239483	1304.005984	4681.078428	16.144703
370679.492089	7646450.843845	1302.827089	4686.078428	16.274928
370684.197906	7646450.0	1301.15059	4690.859305	17.620658
370689.197906	7646450.0	1299.720628	4695.859305	16.985191
370694.197906	7646450.0	1298.096204	4700.859305	18.790134
370699.197906	7646450.0	1296.31838	4705.859305	19.471328
370704.197906	7646450.0	1294.560762	4710.859305	20.382964
370709.197906	7646450.0	1292.602917	4715.859305	21.247564
370714.197906	7646450.0	1290.67259	4720.859305	20.815853
370719.197906	7646450.0	1288.801229	4725.859305	22.207206
370724.154192	7646449.395762	1286.593197	4730.852288	25.291655
370729.101691	7646448.69457	1284.080953	4735.849228	23.985539
370734.062518	7646449.102453	1282.155424	4740.826795	21.741876
370738.987875	7646449.963095	1280.102083	4745.82678	22.781409
370743.981078	7646450.168732	1277.956849	4750.824216	23.876568
370748.977779	7646450.349664	1275.676878	4755.824192	26.143057
370753.758788	7646449.142755	1273.082627	4760.755183	27.615627
370758.431077	7646447.748705	1270.54677	4765.631006	21.934342
370763.133876	7646449.315084	1269.123219	4770.587807	16.825058
370767.96099	7646450.0	1267.573635	4775.463269	18.040793
370772.96099	7646450.0	1265.906813	4780.463269	17.701777
370777.96099	7646450.0	1264.381987	4785.463269	16.275543
370782.952791	7646450.220195	1262.988309	4790.459925	16.42986
370787.941124	7646450.560547	1261.434262	4795.459855	18.191498
370792.928824	7646450.664677	1259.705932	4800.448642	18.626186
370797.917477	7646450.99759	1258.067772	4805.448391	16.770349
370802.776727	7646452.101404	1256.69768	4810.431434	16.826548
370807.693641	7646452.837179	1255.05733	4815.403094	18.532873
370812.656509	7646452.261657	1253.35625	4820.399221	21.895818
370817.505876	7646451.047868	1251.040308	4825.398185	23.472837
370821.906	7646448.841486	1249.048088	4830.320503	21.53548
370825.905609	7646445.849515	1247.126853	4835.315376	20.624043
370830.243995	7646443.448768	1245.302272	4840.273721	17.101517
370834.811384	7646441.414326	1244.063074	4845.273721	14.621247
370839.571179	7646440.0	1242.702593	4850.239198	17.902521
370844.571179	7646440.0	1240.84393	4855.239198	19.493382
370849.571179	7646440.0	1239.16282	4860.239198	18.230272
370854.571179	7646440.0	1237.550345	4865.239198	17.385067
370859.571179	7646440.0	1236.031971	4870.239198	15.398378
370864.571179	7646440.0	1234.796276	4875.239198	14.801367
370869.379174	7646441.310918	1233.394041	4880.222704	18.131193
370874.298108	7646442.136214	1231.531282	4885.210391	23.802227
370879.251283	7646441.960024	1229.007901	4890.166698	26.99737
370884.130762	7646440.896197	1226.462045	4895.160799	25.394186
370888.348987	7646438.257888	1224.275458	4900.136147	23.952049
370892.851037	7646436.258875	1222.063796	4905.062049	23.813588
370897.759635	7646435.307643	1219.894983	4910.061967	23.133621
370902.68015	7646435.572329	1217.822591	4914.989596	22.768692
370906.811646	7646438.066793	1215.801281	4919.815734	21.843242
370911.010885	7646440.0	1214.035107	4924.438601	18.987524
370916.010885	7646440.0	1212.490311	4929.438601	16.601131
370921.010885	7646440.0	1211.053856	4934.438601	15.95378
370925.912645	7646439.565295	1209.654258	4939.359599	16.016873
370930.405088	7646437.374881	1208.206557	4944.357594	17.105469
370934.557007	7646434.65708	1206.589112	4949.31994	15.839413
370937.18426	7646430.408148	1205.381435	4954.315526	14.933979
370941.530407	7646428.055666	1203.938701	4959.257506	17.206146
370945.482993	7646425.193151	1202.339884	4964.137765	17.606156
370950.366049	7646424.944852	1200.838535	4969.02713	17.146991
370955.310457	7646424.201342	1199.288734	4974.027128	18.068716
370960.266591	7646423.861418	1197.58669	4978.994905	18.625253
370965.246088	7646424.311808	1195.92948	4983.994729	19.635283
370970.224765	7646424.698584	1194.021342	4988.988407	23.510036
370975.219214	7646424.494485	1191.582769	4993.987025	26.656282
370980.149039	7646423.933759	1189.021558	4998.948636	26.950219
370984.941506	7646422.765985	1186.552367	5003.881327	25.357407
370989.923392	7646422.534161	1184.320404	5008.868604	24.498369
370994.90193	7646422.919005	1182.00441	5013.861994	25.74724
370999.727935	7646423.968416	1179.530443	5018.800779	28.038804
371004.547302	7646425.0	1176.749471	5023.729313	27.288475
371009.547302	7646425.0	1174.40865	5028.729313	24.186934
371014.249559	7646426.618394	1172.270324	5033.702283	22.426191
371018.71021	7646428.848173	1170.298289	5038.689198	21.423222
371023.341816	7646430.0	1168.44114	5043.461878	21.13766
371028.341131	7646430.067655	1166.520154	5048.461651	21.831047
371033.340364	7646430.154664	1164.435364	5053.461641	23.649085
371038.33443	7646430.0	1162.142755	5058.458101	24.485813
371043.33443	7646430.0	1159.882856	5063.458101	22.603398
371048.33443	7646430.0	1157.979597	5068.458101	19.089511
371053.33443	7646430.0	1156.422205	5073.458101	18.342622
371057.957732	7646428.460441	1154.706401	5078.331003	22.369704
371062.26648	7646425.937831	1152.362057	5083.323884	25.238007
371066.398703	7646423.124799	1149.996714	5088.322725	24.802529
371070.754706	7646420.702641	1147.748894	5093.306861	26.375078
371075.448541	7646419.005771	1145.05052	5098.297999	26.833591
371080.03432	7646417.028812	1142.697978	5103.291769	23.881094
371084.451444	7646414.746226	1140.638362	5108.263809	25.537347
371089.233879	7646413.293648	1137.934615	5113.261975	28.106565
371093.834169	7646411.360278	1135.303866	5118.252024	26.349839
371098.46066	7646409.989438	1133.0731	5123.077335	23.061829
371103.460473	7646409.948027	1131.120895	5128.07732	22.367456
371107.139576	7646407.187497	1129.122943	5132.67692	22.494448
371110.550487	7646403.601846	1127.167007	5137.625779	20.608675
371113.817715	7646399.840475	1125.388493	5142.608016	21.708474
371118.010545	7646397.130052	1123.195951	5147.600633	25.555397
371122.299934	7646394.665997	1120.636014	5152.547391	28.054576
371126.903345	7646392.737376	1117.899939	5157.53848	26.447745
371131.358461	7646390.474188	1115.667671	5162.535487	24.154257
371136.098166	7646388.963528	1113.428224	5167.510113	24.051468
371140.895429	7646387.579607	1111.219261	5172.503005	28.061821
371145.822197	7646386.740343	1108.102461	5177.500745	31.032747
371150.730644	7646385.884217	1105.214949	5182.483295	28.584368
371155.730034	7646385.816629	1102.663605	5187.483142	27.085207
371160.694142	7646385.451402	1100.112695	5192.460667	26.922138
371165.618669	7646384.609933	1097.599124	5197.456569	26.115645
371170.570667	7646383.924293	1095.212908	5202.455808	27.291135
371175.559082	7646383.589477	1092.440456	5207.455446	29.505039
371180.495972	7646382.881038	1089.561519	5212.442908	32.729429
371185.385519	7646381.851112	1086.023641	5217.439748	34.257313
371190.294696	7646380.931495	1082.757003	5222.434316	32.145635
371195.245388	7646380.240729	1079.74404	5227.432968	30.717404
371200.236934	7646380.531164	1076.816351	5232.432956	30.067611
371205.231452	7646380.764691	1073.955021	5237.432931	29.841694
371209.984602	7646382.245016	1071.092277	5242.411263	30.525987
371214.784289	7646383.645983	1068.071465	5247.411234	32.739573
371219.600082	7646384.990578	1064.662904	5252.411213	32.918511
371224.110073	7646387.103721	1061.610467	5257.391714	31.858935
371228.813682	7646388.76903	1058.467131	5262.381423	34.023324
371233.594189	7646390.161396	1054.880735	5267.360573	33.345124
371238.514069	7646391.020657	1051.904761	5272.354924	30.568063
371243.445011	7646391.810487	1048.981484	5277.348722	32.833104
371248.428441	7646391.972647	1045.465252	5282.33479	34.363653
371253.369027	7646392.73869	1042.1537	5287.334411	30.859616
371258.246681	7646393.816382	1039.4932	5292.329701	25.91264
371263.178182	7646393.946688	1037.33013	5297.262924	23.146598
371268.129405	7646394.643047	1035.24693	5302.262876	23.948591
371273.096131	7646395.0	1032.897847	5307.242413	26.259476
371278.096131	7646395.0	1030.323683	5312.242413	27.627042
371283.096131	7646395.0	1027.664144	5317.242413	27.43101
371288.096131	7646395.0	1025.133486	5322.242413	25.242608
371293.094513	7646395.100086	1022.949864	5327.241797	23.202238
371298.092425	7646395.243866	1020.847432	5332.241777	24.35802
371302.449618	7646397.168214	1018.529851	5337.004995	26.087201
371306.49075	7646400.021794	1016.093254	5341.952081	25.242559
371310.928145	7646402.297646	1013.846375	5346.939062	23.670625
371315.762949	7646403.544544	1011.718594	5351.932065	25.612636
371320.700362	7646404.328815	1009.056311	5356.931379	28.837862
371325.520323	7646405.629348	1006.217231	5361.923714	28.673561
371330.084369	7646407.654697	1003.595542	5366.916964	28.162796
371334.362721	7646410.007601	1000.930247	5371.799633	27.719303
371338.098833	7646413.084319	998.487072	5376.639542	28.060121
371342.065423	7646416.027979	995.717437	5381.579074	30.669305
371346.560333	7646418.214276	992.593765	5386.577485	32.611964
371351.269852	7646419.88943	989.321395	5391.576056	33.124109
371356.135392	7646421.008144	986.074922	5396.56855	31.007859
371360.801548	7646422.79566	983.317561	5401.565372	29.068622
371365.606397	7646424.178435	980.518202	5406.565236	29.709982
371370.264374	7646425.933377	977.62441	5411.542843	30.359927
371375.097234	7646427.212991	974.674316	5416.542237	29.825805
371379.616826	7646429.328247	971.897604	5421.53233	29.613739
371384.020913	7646431.692514	968.996996	5426.530904	30.354027
371388.526181	7646433.861049	966.042466	5431.530902	29.472175
371392.567115	7646436.779202	963.354665	5436.515354	27.962338
371396.58905	7646439.749475	960.742318	5441.515203	27.205388
371401.344807	7646441.199208	958.228917	5446.487018	27.32041
371405.940984	7646443.076858	955.609282	5451.451936	25.597254
371410.322212	7646445.16416	953.525677	5456.304976	22.831449
371414.777329	7646447.433948	951.461216	5461.304976	22.965045
371419.488644	7646449.094281	949.290251	5466.300293	25.410935
371424.059059	7646451.111495	946.714916	5471.296075	27.450207
371427.764127	7646454.427372	944.112443	5476.268255	27.354879
371431.7601	7646457.40994	941.563037	5481.254588	27.685089
371435.635401	7646460.556024	938.877418	5486.246161	29.387563
371439.247546	7646464.013249	935.936131	5491.246161	28.939901
371443.532918	7646466.508394	933.370981	5496.205008	26.862442
371447.748408	7646469.175551	930.897977	5501.193402	25.594898
371452.444455	7646470.375679	928.659897	5506.040378	24.419654
371455.842366	7646473.204909	926.689882	5510.461954	23.451226
371458.52824	7646477.350011	924.599318	5515.401164	20.298946
371462.270743	7646480.582126	923.03393	5520.346151	21.955172
371466.016374	7646483.883652	920.593292	5525.339128	26.078991
371470.1558	7646486.678106	918.145881	5530.333507	24.453664
371474.319444	7646489.319444	916.079977	5535.264288	18.599204
371479.037548	7646490.0	914.882493	5540.031222	14.293028
371482.854978	7646492.854978	913.651134	5544.798157	13.90389
371486.966481	7646495.0	912.554547	5549.435567	12.490889
371491.616373	7646496.119993	911.564342	5554.218441	13.589722
371495.787396	7646498.865198	910.191357	5559.211796	19.678363
371500.491793	7646500.452726	908.003078	5564.176833	24.698363
371505.442075	7646500.985237	905.618181	5569.155674	21.663395
371510.293766	7646500.0	904.059102	5574.106391	19.770243
371515.287525	7646499.939765	902.043766	5579.100513	21.839485
371520.178846	7646498.904338	900.053992	5584.100226	17.243966
371525.063647	7646497.910894	898.944743	5589.085024	13.090548
371529.97768	7646498.424251	897.746035	5594.025799	15.00823
371534.645521	7646500.0	896.299341	5598.952433	17.463825
371539.641777	7646500.186454	894.62325	5603.952167	20.913108
371544.638293	7646500.372544	892.478324	5608.952147	23.3909
371549.303992	7646502.016121	890.320944	5613.898872	22.323419
371553.821715	7646504.156384	888.394646	5618.897928	20.494775
371558.444593	7646506.053148	886.58478	5623.894797	20.575684
371563.246057	7646507.366482	884.650349	5628.872639	22.111682
371568.221666	7646507.817601	882.532579	5633.868657	20.049012
371573.193915	7646507.825065	881.012652	5638.840911	18.622064
371576.710442	7646504.576134	879.243931	5643.628553	16.127594
371580.863894	7646501.866115	878.194323	5648.587925	12.662596
371585.453326	7646499.989722	877.01578	5653.546124	14.900989
371590.388566	7646499.187729	875.544554	5658.546102	15.815621
371595.31767	7646498.358442	874.183674	5663.54448	16.365137
371600.288443	7646498.385526	872.617133	5668.515328	19.642892
371605.271897	7646498.593601	870.629271	5673.503124	20.668533
371609.912244	7646496.904841	868.872802	5678.441213	18.607487
371614.822973	7646496.445933	867.306246	5683.373338	16.192591
371619.433231	7646495.566769	866.077784	5688.066675	12.990628
371624.002115	7646493.742965	865.088684	5692.986122	5.906804
371625.0	7646489.339142	865.101677	5697.501587	-4.840292
371625.660858	7646485.0	865.842712	5701.890766	2.06539
371630.660858	7646485.0	864.763081	5706.890766	13.10085
371635.601744	7646484.726802	863.527554	5711.839199	14.208021
371640.157241	7646482.666204	862.244371	5716.839061	11.249175
371644.737296	7646480.663307	861.538897	5721.837911	10.662816
371649.056057	7646481.805058	860.46217	5726.305046	13.903982
371653.506094	7646483.8576	859.22	5731.205633	12.409347
371658.39009	7646484.924889	858.283922	5736.204885	8.678163
371661.860173	7646481.776905	857.741889	5740.890104	12.640386
371666.108075	7646479.885989	856.190462	5745.539862	16.110398
371670.856781	7646478.778254	854.990577	5750.416057	13.373477
371674.554374	7646475.445626	853.847798	5755.393868	10.664808
371675.0	7646470.63021	853.142538	5760.229859	11.358607
371677.918826	7646466.747998	851.900679	5765.086928	14.430324
371681.129735	7646463.032805	850.62923	5769.997386	15.129687
371683.611465	7646458.708949	849.22514	5774.982836	13.099527
371685.0	7646454.162699	848.363043	5779.736405	6.556444
371685.837301	7646450.0	848.190809	5783.982478	11.162348
371690.837301	7646450.0	846.53864	5788.982478	18.788342
371695.837301	7646450.0	844.788909	5793.982478	19.311876
371700.837301	7646450.0	843.034474	5798.982478	16.336833
371705.727259	7646449.585069	841.88492	5803.890009	12.570498
371710.07125	7646447.109304	840.825309	5808.889976	12.201161
371714.544864	7646444.914293	839.726358	5813.873077	12.763462
371719.486664	7646444.22035	838.566168	5818.863362	13.340522
371724.396763	7646445.0	837.364097	5823.834974	10.493807
371728.108981	7646441.891019	836.748448	5828.677115	6.094693
371732.325695	7646440.0	836.353661	5833.298438	2.579347
371736.644515	7646438.355485	836.332093	5837.919762	-0.711623
371740.254627	7646435.0	836.472277	5842.848473	4.481849
371745.254627	7646435.0	835.553874	5847.848473	8.44039
371750.254627	7646435.0	834.988446	5852.848473	6.957886
371755.155713	7646434.798534	834.345091	5857.753698	9.862786
371758.213375	7646430.842437	833.266388	5862.753698	10.992172
371762.001146	7646427.998854	832.453971	5867.490064	8.816495
371765.758979	7646425.0	831.786112	5872.297812	8.500198
371770.758979	7646425.0	830.988202	5877.297812	7.59687
371775.758979	7646425.0	830.452423	5882.297812	3.80088
371780.758979	7646425.0	830.323868	5887.297812	0.69163
371785.758979	7646425.0	830.331708	5892.297812	-0.274606
371790.758979	7646425.0	830.371795	5897.297812	2.114432
371795.645281	7646425.399578	829.966109	5902.200424	6.94125
371799.896257	7646428.031916	829.166249	5907.200424	8.226682
371803.452326	7646430.0	828.655645	5911.264779	5.765756
371808.452326	7646430.0	828.251025	5916.264779	5.44136
371813.452326	7646430.0	827.703112	5921.264779	7.067233
371818.452326	7646430.0	827.011304	5926.264779	7.881771
371823.452326	7646430.0	826.318781	5931.264779	8.766623
371828.452156	7646429.965734	825.469241	5936.264727	7.426065
371830.0	7646426.49829	825.172191	5940.061961	5.503405
371832.997468	7646423.189708	824.673257	5944.526435	7.121499
371837.139699	7646420.412181	823.991349	5949.513693	10.165811
371841.984831	7646419.917464	822.905723	5954.384016	12.296013
371846.965801	7646419.626296	821.84235	5959.373489	12.683077
371851.922742	7646418.972163	820.657686	5964.373404	13.390556
371856.734316	7646418.905011	819.506592	5969.185447	13.716573
371861.323324	7646416.930373	818.263855	5974.181264	11.311739
371866.150103	7646415.677842	817.509833	5979.167909	8.169417
371871.051937	7646415.301042	816.842257	5984.084204	7.705356
371875.23862	7646417.441826	816.208476	5988.786466	10.782888
371877.347792	7646421.939452	815.000677	5993.754086	12.300957
371880.637823	7646425.561755	814.058319	5998.647488	10.79663
371885.268745	7646427.403925	813.117145	6003.631364	10.205383
371890.190065	7646428.000363	812.268702	6008.588696	11.937028
371895.123837	7646427.325548	811.016438	6013.568403	15.562934
371899.995409	7646427.896027	809.515859	6018.473263	18.38845
371904.912506	7646427.696125	807.750059	6023.394422	21.456895
371909.631311	7646426.188322	805.634696	6028.348269	21.177657
371914.21413	7646424.924397	803.989142	6033.102186	14.600322
371918.817027	7646423.166833	803.113016	6038.029223	8.714228
371923.533504	7646421.556402	802.470092	6043.013061	7.936544
371927.735363	7646420.94159	801.826224	6047.259662	7.337403
371930.933646	7646424.776892	801.280266	6052.253514	8.371749
371933.829295	7646428.829295	800.358388	6057.234152	12.870601
371938.08988	7646431.279637	799.019286	6062.149105	15.016373
371942.692214	7646433.21818	797.700356	6067.143044	13.087469
371946.674476	7646436.169923	796.70601	6072.099977	13.046492
371950.793977	7646438.972954	795.397185	6077.082675	16.4875
371955.457995	7646440.650853	793.76429	6082.039328	19.563485
371959.078699	7646444.078699	791.864037	6087.02527	16.217682
371963.697083	7646445.0	790.944381	6091.734652	9.869009
371967.589574	7646447.638661	790.226686	6096.437206	8.810566
371971.598463	7646450.0	789.494397	6101.089852	8.475704
371976.130284	7646448.869716	788.837393	6105.760499	7.3298
371979.665818	7646445.334182	788.250483	6110.760499	8.518359
371984.371693	7646446.17712	787.372487	6115.541273	9.709427
371989.309209	7646446.52907	786.585566	6120.491317	10.982744
371994.17182	7646445.384127	785.442419	6125.486903	12.039735
371998.911993	7646443.799478	784.454176	6130.484938	9.836149
372003.354337	7646441.645663	783.719947	6135.421874	9.891674
372007.184966	7646438.460796	782.724638	6140.40355	14.060162
372011.205063	7646435.488849	781.220336	6145.402915	16.962481
372014.969928	7646432.201441	779.675351	6150.40104	12.200332
372017.876237	7646430.737846	779.43616	6153.655076	4.885455
372022.79659	7646431.369957	778.973214	6158.615865	8.864662
372027.21314	7646429.786897	777.930765	6163.307559	13.592856
372031.71434	7646428.28566	776.691566	6168.052506	12.313573
372035.353376	7646425.0	775.824871	6172.955376	10.710704
372040.353376	7646425.0	774.818539	6177.955376	12.452264
372045.353376	7646425.0	773.616731	6182.955376	14.676884
372050.31529	7646424.840419	772.208783	6187.919857	17.032306
372054.776414	7646422.58246	770.564234	6192.919857	16.499566
372058.807276	7646419.700768	769.260153	6197.874854	15.434034
372063.57167	7646418.19553	767.816855	6202.871372	16.258814
372067.155556	7646414.921951	766.387457	6207.725294	14.152689
372070.981469	7646411.9091	765.364993	6212.595087	10.45403
372074.984891	7646410.078777	764.676779	6216.997072	9.176438
372079.982907	7646410.195357	763.846318	6221.996447	10.573467
372084.886547	7646410.204568	762.828281	6226.900095	12.156969
372089.855831	7646410.0	761.718633	6231.873588	12.569474
372094.855831	7646410.0	760.604587	6236.873588	10.531879
372099.123829	7646407.436189	759.863475	6241.852437	11.396948
372103.383233	7646404.870219	758.598636	6246.825034	13.654984
372108.123867	7646403.280778	757.440793	6251.825028	12.951733
372112.809541	7646401.536599	756.29895	6256.824797	13.703358
372117.647691	7646400.305303	755.004425	6261.817171	15.795085
372122.189316	7646398.319847	753.484669	6266.773822	14.351894
372126.652447	7646396.067756	752.457198	6271.772967	10.6529
372131.388048	7646395.0	751.631251	6276.627452	10.579858
372136.131855	7646395.80348	750.651853	6281.438822	11.086128
372140.229347	7646398.663829	749.709429	6286.435924	11.41546
372145.028593	7646400.000249	748.637003	6291.41777	12.204442
372150.021232	7646400.215803	747.551119	6296.415059	12.504604
372154.980203	7646400.820901	746.420824	6301.410812	11.748444
372159.954154	7646401.330299	745.472353	6306.410779	10.355087
372164.834946	7646400.902982	744.612014	6311.310241	8.662359
372169.556076	7646400.649028	744.005667	6316.038197	7.474219
372174.462956	7646401.593159	743.336204	6321.035081	8.607581
372179.246075	7646402.111051	742.52107	6325.846156	8.770188
372183.857679	7646400.196422	741.82368	6330.839421	8.021616
372188.816238	7646400.0	741.118097	6335.801869	8.646006
372193.816238	7646400.0	740.308864	6340.801869	10.383911
372198.816238	7646400.0	739.285711	6345.801869	12.591695
372203.702049	7646400.926559	738.081244	6350.774761	13.60856
372208.541068	7646402.164762	736.872741	6355.769684	14.463771
372213.118745	7646404.172472	735.503562	6360.768286	15.792849
372217.93833	7646405.0	734.075936	6365.658398	15.610642
372222.93833	7646405.0	732.740299	6370.658398	15.373287
372227.93833	7646405.0	731.326578	6375.658398	15.846869
372232.147023	7646402.993991	729.997686	6380.320713	14.579659
372235.939321	7646399.778823	728.820808	6385.292516	12.560069
372240.520687	7646397.776619	727.776138	6390.292289	10.671725
372245.018716	7646395.607768	726.937701	6395.285903	8.958425
372249.777527	7646395.0	726.232712	6400.083368	7.511936
372254.777527	7646395.0	725.645803	6405.083368	6.223522
372259.777527	7646395.0	725.142242	6410.083368	6.202034
372263.885071	7646392.219535	724.563461	6415.043499	8.144667
372268.330166	7646389.989606	723.720679	6420.016572	10.185056
372273.288731	7646389.349326	722.771809	6425.016305	10.527633
372278.134054	7646388.545001	721.878828	6429.927933	9.337442
372283.114501	7646388.983832	721.142157	6434.927676	9.877993
372287.636988	7646387.196031	720.161452	6439.790711	10.818104
372292.372946	7646385.637498	719.26022	6444.776524	11.521658
372297.290756	7646385.0	718.134312	6449.735482	14.419962
372302.290756	7646385.0	716.699574	6454.735482	17.352
372307.290756	7646385.0	715.009798	6459.735482	18.515052
372312.290756	7646385.0	713.350806	6464.735482	17.785034
372317.1941	7646385.658401	711.81902	6469.682831	17.300917
372321.929406	7646387.251606	710.253676	6474.678972	13.234831
372325.0	7646385.125038	709.765592	6478.414055	5.601394
372329.161792	7646382.461351	709.402768	6483.355284	4.555856
372332.874307	7646382.874307	709.074235	6487.090696	6.116991
372336.993817	7646385.0	708.505679	6491.726311	4.137195
372341.439564	7646386.379479	708.402243	6496.381161	2.2214
372345.006268	7646389.859765	708.131823	6501.36451	5.45605
372349.655323	7646391.473114	707.456254	6506.285547	9.05744
372354.557096	7646392.418956	706.55158	6511.277741	11.178961
372359.220423	7646394.18986	705.48394	6516.265999	11.37615
372363.675573	7646396.371455	704.549904	6521.226616	10.820434
372368.005059	7646398.827576	703.584498	6526.204264	10.616376
372372.619911	7646400.076416	702.720821	6530.985107	10.388831
372376.904224	7646401.904224	701.854115	6535.643027	10.256156
372380.215139	7646405.583515	700.98247	6540.592708	11.90512
372382.148096	7646410.0	699.794268	6545.413669	9.918175
372387.148096	7646410.0	699.265279	6550.413669	7.728537
372391.271799	7646411.731139	698.508793	6554.886003	11.005758
372394.617113	7646415.0	697.485882	6559.563243	7.786668
372399.617113	7646415.0	697.185509	6564.563243	5.054038
372404.617113	7646415.0	696.601517	6569.563243	11.443579
372409.527906	7646415.903216	695.162684	6574.556407	17.214682
372414.398244	7646416.491463	693.534612	6579.462142	17.722002
372419.258231	7646417.057284	692.03152	6584.354955	16.442088
372424.11836	7646417.857502	690.637157	6589.280521	12.683481
372428.683773	7646418.683773	689.878884	6593.920103	6.607661
372432.501073	7646421.896123	689.521811	6598.909188	6.057989
372436.066409	7646425.0	688.847757	6603.63631	6.821091
372441.066409	7646425.0	688.358325	6608.63631	5.95917
372446.066409	7646425.0	687.80395	6613.63631	7.783877
372451.066409	7646425.0	686.991403	6618.63631	10.471738
372456.066409	7646425.0	685.955717	6623.63631	11.684624
372461.066409	7646425.0	684.923364	6628.63631	10.74113
372466.044373	7646424.784328	684.062113	6633.618943	9.787003
372470.947418	7646423.80701	683.201533	6638.618443	11.671307
372475.638453	7646422.262289	682.009237	6643.557266	13.388325
372479.975653	7646419.947244	680.855888	6648.47364	14.958417
372484.815473	7646418.692161	679.359971	6653.47355	17.169928
372489.583223	7646417.187196	677.766359	6658.473186	15.769898
372494.260346	7646415.420954	676.536259	6663.472695	15.124307
372499.129795	7646414.88863	675.091259	6668.371154	14.736153
372503.995954	7646413.945755	673.944248	6673.327818	11.093821
372508.92785	7646413.452078	673.147534	6678.284361	9.109227
372513.555571	7646415.0	672.367154	6683.164101	10.851485
372518.555571	7646415.0	671.253728	6688.164101	12.175801
372523.01595	7646416.883117	670.243739	6693.005703	11.849029
372527.473426	7646419.10291	669.193259	6697.985319	13.050277
372532.020108	7646421.157903	667.933037	6702.974839	14.02728
372536.381365	7646423.530431	666.706404	6707.939661	17.60954
372540.9147	7646425.523639	664.785463	6712.891832	23.414648
372544.75989	7646428.719654	662.396836	6717.891832	23.903183
372548.167448	7646432.374409	660.354944	6722.8887	21.618875
372551.915045	7646435.610644	658.454322	6727.840235	21.824321
372556.132549	7646438.29045	656.371096	6732.837104	20.766525
372560.436976	7646440.82375	654.665732	6737.831671	17.3271
372565.19749	7646441.848126	653.293766	6742.701151	13.32403
372569.194837	7646444.194837	652.414761	6747.336432	9.338457
372573.861327	7646445.0	651.752838	6752.071875	9.189223
372578.861327	7646445.0	650.839889	6757.071875	11.633726
372583.861327	7646445.0	649.69406	6762.071875	12.903269
372588.782826	7646445.774645	648.553156	6767.053966	12.271054
372593.695408	7646446.681048	647.523939	6772.049467	12.680288
372598.471491	7646448.129367	646.306313	6777.040318	17.231682
372603.282302	7646449.258436	644.443431	6781.981846	20.848891
372608.26843	7646449.63062	642.520292	6786.981846	19.441048
372612.895973	7646451.269465	640.945991	6791.891017	16.632989
372617.139163	7646453.894029	639.563319	6796.880305	14.697909
372621.084705	7646456.952605	638.327863	6801.872518	13.078039
372624.903865	7646460.0	637.268657	6806.758477	9.568545
372629.837252	7646459.194467	636.661627	6811.757196	8.845104
372634.590573	7646458.062941	635.730476	6816.643341	8.598382
372637.646394	7646455.0	635.268635	6820.969962	6.916208
372642.646394	7646455.0	634.599188	6825.969962	8.111702
372647.646394	7646455.0	633.843383	6830.969962	9.649527
372652.646394	7646455.0	632.898973	6835.969962	10.521565
372657.646394	7646455.0	631.986155	6840.969962	10.076915
372662.584891	7646454.432777	631.127071	6845.940927	10.172581
372667.508401	7646453.593276	630.198049	6850.935495	10.807419
372672.342723	7646454.456426	629.236254	6855.846269	12.558448
372677.10149	7646455.57078	628.015402	6860.733768	12.582016
372681.148615	7646458.471702	627.034056	6865.713183	12.240289
372685.474837	7646460.947952	625.853798	6870.697961	14.890007
372689.526229	7646463.873671	624.379961	6875.695321	15.944255
372694.304592	7646464.085339	623.059693	6880.47837	15.233531
