x	y	z	L	slope
375548.27803	7646640.92387	55.476317	4741.92786	7.373882
375552.879145	7646642.727361	54.648773	4746.869807	7.238045
375555.442162	7646644.557838	54.448694	4750.019363	1.704479
375558.977696	7646641.022304	54.406269	4755.019363	1.65251
375563.76135	7646640.5	54.165626	4759.831447	3.863732
375568.76135	7646640.5	53.743607	4764.831447	5.453906
375573.76135	7646640.5	53.210883	4769.831447	5.119994
375578.736749	7646640.042764	52.847966	4774.827811	3.457991
375583.720009	7646639.720009	52.607234	4779.821512	3.007224
375588.30054	7646641.361355	52.330024	4784.687237	3.373591
375592.334981	7646644.176702	52.030419	4789.606882	2.987673
375596.062401	7646647.400389	51.816067	4794.534946	4.301099
375599.772598	7646650.716847	51.28553	4799.511335	7.626697
375603.649937	7646653.872888	50.480317	4804.510771	6.973318
375606.91083	7646653.435224	50.271648	4807.800902	3.288423
375610.716668	7646651.244767	50.038985	4812.192088	8.757668
375615.146151	7646653.549614	48.826001	4817.185347	11.976852
375619.389658	7646656.057139	47.934197	4822.114346	10.664425
375623.903804	7646658.204003	46.956592	4827.113	9.559383
375627.723867	7646661.397884	46.253873	4832.092333	7.279276
375631.134187	7646665.035677	45.683658	4837.078696	6.848625
375633.462542	7646669.413479	45.059498	4842.037162	6.532292
375635.250812	7646673.911736	44.561624	4846.877847	6.785931
375639.674509	7646675.5	43.924229	4851.578025	8.443549
375644.674509	7646675.5	43.121735	4856.578025	7.985513
375649.657185	7646675.424195	42.52379	4861.561278	7.291211
375654.160814	7646673.252256	41.844446	4866.561278	9.030397
375658.533058	7646674.053025	41.022762	4871.006246	13.828728
375663.224059	7646674.29747	39.594081	4875.703612	22.946297
375668.182145	7646673.707555	36.920272	4880.696668	27.99254
375673.173757	7646673.587807	34.286227	4885.689716	22.054042
375674.904431	7646669.928743	33.257764	4889.737429	12.626143
375677.793525	7646665.847917	32.25955	4894.737429	9.12024
375677.312784	7646661.34563	31.728238	4899.26531	6.505462
375677.848424	7646656.766797	31.217563	4903.875366	7.377125
375679.5	7646652.259122	30.509849	4908.676079	7.173118
375679.5	7646647.259122	29.984153	4913.676079	6.52587
375681.791647	7646643.208353	29.405524	4918.330149	6.868446
375684.5	7646639.33019	28.853802	4923.060406	5.179553
375685.327181	7646634.672819	28.547979	4927.790663	3.420695
375688.862715	7646631.137285	28.272208	4932.790663	2.949209
375689.5	7646626.401258	28.044206	4937.569375	3.266401
375692.398249	7646622.601751	27.726769	4942.348087	3.870713
375696.527675	7646620.5	27.407396	4946.981609	4.450001
375700.933782	7646619.066218	27.005595	4951.61513	5.735111
375704.469316	7646615.530684	26.439909	4956.61513	6.518201
375704.848744	7646610.556422	25.864345	4961.603842	3.969962
375708.158962	7646606.841038	25.748371	4966.579947	1.25713
375712.603486	7646605.5	25.653276	4971.222379	2.07025
375717.453841	7646604.547923	25.401886	4976.165292	4.222758
375721.880981	7646602.32245	24.922486	4981.12032	5.069295
375726.321339	7646600.16649	24.524496	4986.056406	4.026971
375730.378949	7646600.5	24.288386	4990.127699	2.946884
375735.378949	7646600.5	24.057536	4995.127699	3.277892
375740.121511	7646599.878489	23.728099	4999.910812	5.474286
375743.657045	7646596.342955	23.119988	5004.910812	6.502219
375746.650514	7646592.35775	22.59018	5009.895059	3.716528
375748.892044	7646587.906648	22.472525	5014.878709	2.501002
375752.025345	7646588.025345	22.235557	5018.014257	4.689096
375755.995785	7646590.383576	21.836574	5022.632228	6.181461
375760.436581	7646588.95818	21.230286	5027.296177	2.821082
375759.70102	7646585.29898	21.42284	5031.028575	0.14007
375763.236554	7646581.763446	21.208939	5036.028575	3.790823
375767.654187	7646581.113081	20.7957	5040.493825	7.523223
375772.61406	7646581.658413	19.960301	5045.483587	13.409345
375777.548379	7646582.406973	18.416353	5050.474363	15.516
375782.365555	7646583.422376	17.208063	5055.397393	10.979616
375786.934159	7646581.692097	16.513488	5060.282679	6.3708
375791.477505	7646580.5	16.138199	5064.979815	4.502978
375796.477505	7646580.5	15.749822	5069.979815	5.211265
375801.477505	7646580.5	15.226172	5074.979815	7.810218
375806.466849	7646580.294987	14.379101	5079.973369	11.218714
375811.440551	7646579.782905	13.244064	5084.973363	12.617581
375816.40239	7646579.176712	12.140967	5089.972094	11.101258
375821.264651	7646578.159054	11.288576	5094.939711	7.98277
375825.514861	7646575.555867	10.745444	5099.923771	7.252351
375829.31571	7646572.308325	10.018154	5104.92307	12.316316
375834.126799	7646571.053833	8.568451	5109.895024	19.226687
375838.572198	7646568.836538	6.551721	5114.862717	17.893104
375842.465291	7646565.725714	5.355788	5119.846028	9.660192
375847.368666	7646565.790992	4.868804	5124.749838	5.755253
375852.339532	7646566.329172	4.357647	5129.749752	5.717941
375856.760932	7646567.760932	3.902847	5134.397195	4.832675
375860.626373	7646570.5	3.564203	5139.134718	3.37964
375864.612631	7646571.620728	3.378559	5143.275524	2.813299
375866.103676	7646575.5	3.156506	5147.43148	2.86779
375870.170685	7646576.956694	2.953974	5151.751494	3.094971
375872.90125	7646580.5	2.681061	5156.22486	3.642087
375877.243357	7646582.510595	2.364676	5161.009877	4.16233
375881.440376	7646585.203718	1.969946	5165.996648	4.893046
375884.632238	7646588.968956	1.515225	5170.932739	6.125351
375888.231618	7646592.437584	0.903809	5175.931431	7.305415
375892.385653	7646594.539281	0.277611	5180.586872	7e-06
