x	y	z	L	slope
366286.171897	7646215.0	1872.914291	4035.524992	0.460909
366290.516424	7646213.948026	1872.830551	4039.995065	0.806799
366293.056452	7646210.0	1872.785237	4044.6896	1.671468
366296.248341	7646207.210099	1872.569862	4048.928904	2.829244
366299.277258	7646203.422679	1872.336077	4053.778532	1.672533
366301.395526	7646200.0	1872.31073	4057.803677	0.775944
366306.395424	7646199.983108	1872.213848	4062.803603	1.460829
366311.394846	7646199.909878	1872.055723	4067.803561	2.052161
366315.153951	7646198.407209	1871.889637	4071.851879	1.452635
366316.542661	7646193.794162	1871.830903	4076.669423	1.16499
366319.951953	7646190.141554	1871.690068	4081.665903	2.643425
366320.41027	7646185.192307	1871.370752	4086.636326	5.587428
366321.942218	7646180.439805	1870.715352	4091.629635	6.963217
366322.881473	7646175.567004	1870.154856	4096.592133	6.070308
366322.781533	7646170.609687	1869.660353	4101.550457	5.564929
366321.31839	7646165.865106	1869.18802	4106.515519	4.792276
366320.0	7646161.161996	1868.834632	4111.399922	3.043079
366320.0	7646156.161996	1868.662564	4116.399922	1.559867
366320.0	7646151.161996	1868.562324	4121.399922	1.165081
366320.698534	7646146.2261	1868.4595	4126.385002	1.242926
366324.678554	7646145.0	1868.363814	4130.549601	0.640386
366325.0	7646140.321446	1868.360537	4135.239185	0.468809
366325.0	7646135.321446	1868.284531	4140.239185	1.574411
366325.0	7646130.321446	1868.08569	4145.239185	2.502581
366325.0	7646125.321446	1867.847484	4150.239185	2.072358
366325.546523	7646120.353476	1867.723922	4155.237125	2.133508
366329.518091	7646117.608875	1867.481452	4160.064774	2.353466
366332.400791	7646115.0	1867.365732	4163.952727	2.118191
366336.069965	7646112.850821	1867.180385	4168.204998	1.879664
366339.304664	7646110.0	1867.084688	4172.516664	0.411677
366343.043857	7646106.956143	1867.114763	4177.33814	-0.020931
366347.233597	7646105.0	1867.088139	4181.962036	1.086625
366351.579391	7646103.420609	1866.939361	4186.585931	1.982223
366355.149333	7646099.935851	1866.755452	4191.574721	4.321012
366359.724197	7646097.91973	1866.184683	4196.574133	7.360383
366364.383305	7646096.111114	1865.464103	4201.57197	7.189226
366368.941289	7646094.911533	1864.959786	4206.285166	3.713386
366370.0	7646090.941493	1864.891559	4210.393948	0.262914
366371.00115	7646086.066912	1864.918098	4215.370276	0.609535
366375.0	7646084.828207	1864.794082	4219.556586	1.340185
366375.0	7646079.828207	1864.703191	4224.556586	2.019249
366375.0	7646074.828207	1864.441521	4229.556586	3.076529
366374.993961	7646069.828313	1864.16574	4234.556484	2.316934
366374.748675	7646064.849109	1864.037533	4239.541725	0.7826
366372.470315	7646060.398926	1864.029355	4244.541231	0.067081
366370.0	7646057.332044	1864.027069	4248.479278	-0.344962
366367.712247	7646053.627348	1864.079279	4252.833425	-0.996317
366365.0	7646050.162996	1864.179302	4257.233199	-0.970998
366365.0	7646045.162996	1864.238588	4262.233199	-0.27948
366365.0	7646040.162996	1864.228079	4267.233199	0.396859
366365.0	7646035.162996	1864.169324	4272.233199	1.483989
366365.615741	7646030.202348	1863.969057	4277.231916	2.488756
366365.986029	7646025.243274	1863.735928	4282.204795	3.078227
366368.81335	7646021.18665	1863.435736	4287.149484	2.383274
366370.0	7646016.678176	1863.336109	4291.811509	1.364906
366372.348884	7646012.651116	1863.213582	4296.473533	1.898968
366375.337445	7646008.795624	1863.01981	4301.35168	3.284408
366376.031283	7646003.900924	1862.64996	4306.295312	5.886063
366375.657904	7645998.915301	1861.994753	4311.294897	7.840549
366375.610698	7645993.925529	1861.274396	4316.284891	7.582894
366376.30815	7645988.976301	1860.665128	4321.283021	5.275768
366377.263121	7645984.080709	1860.352311	4326.270885	2.262252
366379.579147	7645980.0	1860.282738	4330.963024	1.285141
366383.237946	7645976.762054	1860.137448	4335.84883	2.588433
366387.310936	7645974.025302	1859.840041	4340.755872	4.788144
366391.026092	7645970.921679	1859.320941	4345.596828	5.726315
366394.178614	7645967.053255	1858.85422	4350.587129	4.731864
366395.0	7645962.361993	1858.513668	4355.349756	4.010525
366395.854593	7645957.504253	1858.174512	4360.282095	3.786899
366397.918256	7645952.979653	1857.85805	4365.255093	2.827221
366400.0	7645948.597364	1857.689344	4370.106702	1.621563
366400.0	7645943.597364	1857.579168	4375.106702	1.185175
366400.0	7645938.597364	1857.482469	4380.106702	1.094314
366400.0	7645933.597364	1857.388156	4385.106702	1.030429
366400.0	7645928.597364	1857.302611	4390.106702	1.26863
366400.991814	7645924.008186	1857.17346	4394.801832	2.315341
366404.527347	7645920.472653	1856.910626	4399.801832	3.188433
366406.788059	7645916.054844	1856.618496	4404.764478	2.889953
366408.738565	7645911.451005	1856.407707	4409.764458	2.369583
366412.124009	7645907.875991	1856.207863	4414.688071	2.681812
366415.932735	7645905.0	1855.953544	4419.460671	3.64612
366420.932735	7645905.0	1855.585144	4424.460671	3.937572
366425.880322	7645905.308266	1855.268191	4429.417852	4.061489
366430.588843	7645906.988657	1854.878195	4434.417241	4.925694
366435.003836	7645909.18573	1854.412356	4439.3487	4.437403
366439.215384	7645910.0	1854.162644	4443.638242	2.250954
366444.215384	7645910.0	1854.047225	4448.638242	1.940551
366448.920418	7645908.450876	1853.82541	4453.591739	3.52648
366453.710541	7645907.039279	1853.434227	4458.585524	5.093416
366458.553633	7645905.797971	1852.934704	4463.585162	5.832828
366463.478047	7645905.0	1852.413902	4468.57381	6.079193
366468.478047	7645905.0	1851.870926	4473.57381	5.965462
366473.363733	7645904.115629	1851.372633	4478.538892	5.489529
366478.160512	7645902.715139	1850.913548	4483.535938	5.376145
366482.629139	7645900.486064	1850.432451	4488.529674	5.125777
366485.87191	7645896.918172	1850.03315	4493.351024	3.918723
366489.208724	7645893.480714	1849.774034	4498.141687	2.340951
366493.67533	7645891.32467	1849.634564	4503.101434	2.335503
366498.126634	7645890.0	1849.382349	4507.745662	3.988146
366502.573732	7645888.224685	1848.976954	4512.534026	5.306348
366506.809349	7645885.583637	1848.474028	4517.525577	6.665825
366511.49649	7645883.915265	1847.812189	4522.500791	7.104031
366516.291633	7645882.505998	1847.23113	4527.498734	5.4906
366521.049628	7645880.971539	1846.851247	4532.498042	4.56387
366525.861189	7645880.0	1846.440264	4537.406709	4.942736
366530.860803	7645879.974239	1845.994382	4542.40639	4.237367
366535.858485	7645879.822106	1845.699399	4547.406386	2.636076
366540.730397	7645880.0	1845.539737	4552.281545	2.108294
366545.648326	7645880.336382	1845.338471	4557.210965	3.576937
366550.087165	7645882.637817	1844.919062	4562.210954	5.362554
366554.473264	7645885.03451	1844.399984	4567.209154	5.985811
366557.270846	7645889.106181	1843.87702	4572.149293	5.896359
366560.28751	7645892.720539	1843.40361	4576.857142	5.396497
366563.60183	7645895.0	1843.05232	4580.879661	3.071225
366568.60183	7645895.0	1842.919527	4585.879661	2.877815
366571.263609	7645898.372903	1842.584993	4590.176351	3.156544
366575.095916	7645900.095916	1842.450866	4594.378177	2.249187
366578.63145	7645903.63145	1842.223594	4599.378177	3.182136
366580.741887	7645907.973422	1841.904502	4604.205875	5.00589
366582.480286	7645912.65026	1841.363711	4609.195348	7.845452
366584.607938	7645917.174747	1840.52811	4614.195137	8.914029
366585.44259	7645922.064225	1839.801566	4619.155342	7.343956
366586.525126	7645926.848435	1839.256673	4624.060498	4.960449
366589.828061	7645930.0	1838.979622	4628.625773	2.722602
366593.413955	7645933.413955	1838.804141	4633.576906	2.204872
366597.756618	7645935.045465	1838.610399	4638.215931	2.709847
366601.142849	7645937.607848	1838.383595	4642.462385	2.788348
366604.603992	7645939.936804	1838.200408	4646.634141	1.520383
366609.315459	7645938.327264	1838.140729	4651.61295	0.377893
366613.645167	7645936.354833	1838.136191	4656.37077	0.077823
366616.903245	7645932.573363	1838.127487	4661.362222	0.0979
366620.0	7645928.769158	1838.119282	4666.267512	-0.000249
366620.0	7645923.769158	1838.12753	4671.267512	-0.148584
366620.0	7645918.769158	1838.145214	4676.267512	-0.241295
366621.230842	7645915.0	1838.165284	4680.23255	0.158573
366626.230842	7645915.0	1838.120402	4685.23255	0.404794
366631.230842	7645915.0	1838.094635	4690.23255	0.519634
366636.230842	7645915.0	1838.029709	4695.23255	0.538044
366641.230842	7645915.0	1838.000729	4700.23255	0.138432
366645.870337	7645915.870337	1838.006225	4704.952973	0.140088
366649.405871	7645919.405871	1837.976963	4709.952973	0.254694
366654.159774	7645920.0	1837.962703	4714.743859	0.092121
366659.159774	7645920.0	1837.961222	4719.743859	0.632364
366664.159774	7645920.0	1837.852333	4724.743859	2.056075
366669.159774	7645920.0	1837.602225	4729.743859	3.271002
366674.159774	7645920.0	1837.280831	4734.743859	3.079483
366679.159774	7645920.0	1837.064252	4739.743859	1.422293
366684.159774	7645920.0	1837.032551	4744.743859	-0.002016
366689.159774	7645920.0	1837.064604	4749.743859	0.2595
366694.159774	7645920.0	1836.98726	4754.743859	1.855521
366699.063388	7645920.890281	1836.741176	4759.727635	2.881229
366703.40979	7645921.59021	1836.514874	4764.130034	2.659248
366707.511882	7645918.877941	1836.308309	4769.047713	3.900047
366711.247296	7645915.700137	1835.845293	4773.951971	5.22021
366715.027201	7645912.494917	1835.407482	4778.907889	3.889205
366718.163877	7645910.0	1835.235916	4782.915799	3.294202
366722.237199	7645907.762801	1834.909322	4787.563057	4.212609
366726.020581	7645904.609302	1834.530854	4792.488354	4.398799
366730.772901	7645903.087617	1834.146613	4797.478351	4.171539
366734.712199	7645900.287801	1833.814431	4802.311262	4.275023
366739.500262	7645899.098543	1833.416572	4807.244809	4.8064
366744.261662	7645897.578203	1832.979344	4812.243045	5.020198
366749.000586	7645895.995853	1832.538655	4817.239166	4.213321
366753.027759	7645893.191558	1832.249784	4822.146528	2.53936
366755.0	7645889.122662	1832.120497	4826.668214	1.391279
366755.738302	7645884.526046	1832.026902	4831.323745	1.956696
366759.945926	7645881.824954	1831.790634	4836.323745	2.432502
366764.109965	7645880.0	1831.621377	4840.870137	1.645417
366769.109965	7645880.0	1831.516414	4845.870137	1.040079
366773.879899	7645878.644199	1831.440581	4850.829015	1.204671
366778.573915	7645877.031852	1831.307773	4855.792224	2.061299
366783.023952	7645874.769198	1831.082275	4860.784461	3.722518
366787.034397	7645871.878923	1830.661361	4865.727878	4.516072
366790.585897	7645868.570982	1830.308505	4870.581291	3.045281
366793.441175	7645865.0	1830.159933	4875.153437	1.459346
366797.433278	7645862.566722	1830.072927	4879.828663	0.743642
366800.0	7645858.629893	1830.038253	4884.52831	0.257402
366800.968812	7645854.031188	1830.030702	4889.227957	0.216949
366804.504346	7645850.495654	1830.001527	4894.227957	-0.525448
366805.0	7645845.700961	1830.120761	4899.048201	-0.133444
366809.299039	7645845.0	1830.022897	4903.404012	1.461173
366814.299039	7645845.0	1829.882122	4908.404012	1.383431
366817.942328	7645841.865603	1829.786087	4913.21005	1.181362
366821.872925	7645838.975519	1829.682412	4918.088798	1.09904
366826.334733	7645836.736195	1829.596726	4923.081022	0.648251
366831.265515	7645835.971205	1829.569473	4928.070793	0.739471
366836.167003	7645836.167003	1829.469014	4932.976191	2.013921
366839.702537	7645839.702537	1829.22117	4937.976191	2.998949
366844.579324	7645840.0	1828.951115	4942.862041	3.267125
366849.343999	7645841.449095	1828.657995	4947.842203	2.786557
366853.982319	7645843.310964	1828.46546	4952.840258	1.87516
366858.650713	7645845.0	1828.331835	4957.804808	1.259068
366863.085794	7645846.95079	1828.249865	4962.649962	0.695399
366865.0	7645850.896279	1828.219803	4967.035287	0.104582
366865.0	7645855.896279	1828.232734	4972.035287	-0.118933
366865.793228	7645860.41726	1828.239709	4976.625328	0.536985
366870.230284	7645862.718655	1828.14287	4981.623716	1.285141
366874.69748	7645864.941291	1828.015648	4986.6133	1.680717
366878.382199	7645866.617801	1827.877687	4990.66149	0.813398
366880.0	7645862.287916	1827.892554	4995.283739	0.817452
366882.609625	7645859.261585	1827.754723	4999.27984	3.003084
366887.1823	7645857.333536	1827.422582	5004.242373	2.983816
366891.420483	7645855.0	1827.243882	5009.080511	2.295014
366896.417119	7645854.902287	1827.028407	5014.078102	2.705702
366901.389376	7645854.423244	1826.771648	5019.073382	2.991078
366905.897322	7645852.600788	1826.513343	5023.935782	2.838688
366909.960943	7645850.0	1826.29133	5028.760417	2.072781
366914.960943	7645850.0	1826.157774	5033.760417	0.289626
366918.507917	7645853.507917	1826.240839	5038.749054	-0.00015
366922.889875	7645855.0	1826.157799	5043.37808	1.509188
366927.889875	7645855.0	1825.987157	5048.37808	1.294123
366931.892668	7645852.816153	1825.941845	5052.937853	0.294232
366935.435196	7645849.577239	1825.939092	5057.737861	0.286389
366939.021593	7645846.09331	1825.892861	5062.737861	0.489396
366943.493089	7645845.0	1825.857066	5067.341078	0.323657
366948.493089	7645845.0	1825.838615	5072.341078	0.135241
366953.493089	7645845.0	1825.833463	5077.341078	0.281047
366958.383498	7645845.868111	1825.789727	5082.307939	0.959916
366963.307495	7645846.679045	1825.666632	5087.298267	1.921732
366967.61133	7645845.0	1825.467287	5091.918027	2.34842
366971.846489	7645843.153511	1825.287708	5096.53821	1.731601
366975.443083	7645839.690872	1825.176691	5101.530741	1.277998
366979.34414	7645836.588006	1825.065135	5106.515318	1.790169
366983.87811	7645835.0	1824.870762	5111.319343	3.155453
366988.87811	7645835.0	1824.524667	5116.319343	3.057386
366992.742238	7645837.742238	1824.350634	5121.057629	1.733411
366996.277772	7645838.722228	1824.27025	5124.726468	0.542701
366999.813306	7645835.186694	1824.268524	5129.726468	-0.017198
367003.34884	7645838.34884	1824.273175	5134.469797	0.520513
367007.664907	7645840.0	1824.183451	5139.090918	2.576814
367012.664907	7645840.0	1823.840196	5144.090918	4.592891
367017.664359	7645839.94598	1823.380163	5149.090662	4.460202
367021.883647	7645838.014977	1823.088278	5153.730831	1.464221
367025.448873	7645835.448873	1823.149281	5158.123521	0.09176
367028.984407	7645838.984407	1823.073236	5163.123521	0.427405
367032.519941	7645837.480059	1823.083322	5166.965794	-0.002713
367036.492667	7645835.0	1823.073639	5171.649088	0.795625
367040.0	7645833.507333	1822.965353	5175.460838	0.980857
367040.0	7645828.507333	1822.922779	5180.460838	0.469139
367041.055475	7645823.944525	1822.886066	5185.144132	0.24226
367044.591009	7645820.408991	1822.881837	5190.144132	0.056054
367048.907239	7645818.907239	1822.876704	5194.714154	0.056124
367052.442773	7645817.557227	1822.873653	5198.498666	0.044666
367054.021693	7645814.021693	1822.870735	5202.370745	0.027207
367050.486159	7645810.486159	1822.869441	5207.370745	0.02947
367050.0	7645805.687533	1822.865683	5212.193935	0.043056
367050.0	7645800.687533	1822.862059	5217.193935	0.048295
367053.049374	7645796.950626	1822.857403	5222.017125	0.058286
367056.584908	7645793.415092	1822.852066	5227.017125	0.064688
367060.0	7645789.829669	1822.846168	5231.968701	0.058839
367060.120442	7645784.879558	1822.841897	5236.920277	0.048943
367063.655976	7645781.344024	1822.837667	5241.920277	0.054472
367065.0	7645776.900737	1822.83273	5246.562389	0.070698
367065.0	7645771.900737	1822.82577	5251.562389	0.070168
367065.0	7645766.900737	1822.820484	5256.562389	0.058762
367067.19151	7645762.80849	1822.815882	5261.204501	0.064529
367070.945061	7645759.594974	1822.809691	5266.145738	0.049416
367075.226655	7645757.118809	1822.807354	5271.091792	-0.002852
367079.225114	7645755.0	1822.810163	5275.616946	0.049583
367082.987607	7645752.012393	1822.799281	5280.421334	0.21055
367087.154046	7645750.0	1822.775505	5285.048315	0.519913
367092.154046	7645750.0	1822.711924	5290.048315	0.748425
367097.154046	7645750.0	1822.644877	5295.048315	0.55526
367102.154046	7645750.0	1822.615013	5300.048315	0.214005
367106.385466	7645751.649364	1822.609239	5304.589824	0.069851
367109.824115	7645755.0	1822.603623	5309.390978	0.04978
367113.411165	7645758.411165	1822.600767	5314.341025	0.019976
367116.038716	7645762.549576	1822.600188	5319.243114	0.060535
367119.246754	7645765.0	1822.591323	5323.279955	0.100821
367124.246754	7645765.0	1822.584287	5328.279955	0.070987
367129.246754	7645765.0	1822.578934	5333.279955	0.005009
367134.246754	7645765.0	1822.583413	5338.279955	-0.199748
367139.246754	7645765.0	1822.613796	5343.279955	-0.259259
367144.246754	7645765.0	1822.628661	5348.279955	0.372158
367146.435241	7645768.996874	1822.551722	5352.836761	0.817721
367150.729615	7645770.0	1822.500683	5357.246739	0.609836
367155.515916	7645769.484084	1822.453544	5362.060764	0.634499
367159.051449	7645765.948551	1822.392	5367.060764	1.216483
367163.658547	7645765.0	1822.247493	5371.764497	1.887837
367168.61643	7645764.446465	1822.072538	5376.753184	1.821546
367173.321126	7645763.321126	1821.935006	5381.590596	0.883151
367175.0	7645767.625714	1821.92675	5386.210996	0.308366
367177.625714	7645770.0	1821.891087	5389.750997	0.421319
367182.625714	7645770.0	1821.863952	5394.750997	0.395716
367187.625714	7645770.0	1821.822023	5399.750997	0.71871
367191.85666	7645768.14334	1821.743273	5404.371396	1.0747
367195.554646	7645765.0	1821.644306	5409.224816	1.936555
367200.554646	7645765.0	1821.410117	5414.224816	1.765233
367205.554646	7645765.0	1821.336126	5419.224816	0.375783
367210.554646	7645765.0	1821.344532	5424.224816	-0.050752
367215.501142	7645765.237673	1821.344942	5429.177019	1.220024
367220.017718	7645767.382265	1821.132592	5434.176893	3.232525
367224.590042	7645769.315987	1820.782194	5439.141309	3.271277
367227.951599	7645767.072333	1820.617857	5443.182849	3.277533
367230.894492	7645763.116277	1820.268407	5448.113468	4.231858
367233.459255	7645758.847661	1819.884557	5453.093337	3.562875
367236.472121	7645755.0	1819.654079	5457.980243	2.695799
367241.472121	7645755.0	1819.419043	5462.980243	2.073807
367246.17366	7645754.111371	1819.299776	5467.765025	0.559605
367250.0	7645751.013659	1819.324227	5472.688103	0.17333
367253.986341	7645750.0	1819.272441	5476.801304	0.912991
367258.099174	7645752.507197	1819.181922	5481.61809	1.141755
367262.440557	7645754.757341	1819.078993	5486.507952	2.651602
367267.397178	7645755.0	1818.725648	5491.47051	4.226393
367272.397178	7645755.0	1818.342796	5496.47051	3.866944
367277.386348	7645754.772385	1818.050113	5501.464869	2.697872
367282.359886	7645754.260183	1817.871867	5506.464712	1.747458
367286.896247	7645755.511279	1817.754021	5511.170434	2.03525
367291.410449	7645757.542226	1817.528744	5516.12046	3.958611
367295.673266	7645760.102766	1817.067378	5521.093183	5.778638
367300.459831	7645761.547716	1816.519547	5526.093091	5.756546
367305.322918	7645762.618047	1816.061384	5531.072572	4.899721
367310.303623	7645762.838556	1815.665314	5536.058156	4.894334
367315.276569	7645763.183079	1815.207634	5541.043021	5.720726
367320.18299	7645764.065426	1814.666563	5546.028149	5.854795
367325.097045	7645764.909475	1814.185197	5551.014165	4.152791
367329.642468	7645763.007638	1813.946811	5555.941422	2.675899
367334.563871	7645762.760381	1813.724622	5560.869032	3.427698
367339.546365	7645762.727115	1813.353245	5565.851637	5.002077
367344.482068	7645761.994066	1812.851807	5570.841479	5.369709
367349.286275	7645760.612073	1812.414374	5575.84051	4.784205
367354.269438	7645760.836769	1812.015951	5580.828737	4.530038
367359.250778	7645761.182971	1811.623565	5585.822093	3.995807
367364.213102	7645761.468833	1811.31996	5590.792643	2.651329
367368.434833	7645763.983357	1811.165857	5595.706486	1.629863
367372.551739	7645766.75245	1811.038973	5600.668016	1.151268
367375.168891	7645769.831109	1810.984951	5604.708763	0.848877
367378.704425	7645766.295575	1810.905022	5609.708763	1.782621
367382.663252	7645763.284798	1810.674554	5614.682403	3.306815
367386.805406	7645760.502453	1810.329357	5619.672281	3.142485
367391.01018	7645757.999409	1810.131961	5624.56568	2.573345
367395.813466	7645758.895849	1809.889839	5629.451901	2.82153
367400.37582	7645760.37582	1809.654769	5634.248295	1.932519
367403.911354	7645763.911354	1809.559303	5639.248295	1.903524
367408.460422	7645765.0	1809.333146	5643.925812	3.079314
367413.460422	7645765.0	1809.038707	5648.925812	2.782537
367418.460422	7645765.0	1808.847134	5653.925812	1.612816
367423.460422	7645765.0	1808.757151	5658.925812	0.913023
367427.83095	7645763.009964	1808.690924	5663.728078	0.850501
367432.083961	7645760.402579	1808.611808	5668.716721	0.829791
367436.982679	7645760.0	1808.547484	5673.631953	0.93116
367441.982679	7645760.0	1808.450658	5678.631953	1.291808
367446.982679	7645760.0	1808.32199	5683.631953	1.602591
367451.982679	7645760.0	1808.170889	5688.631953	2.006047
367456.982679	7645760.0	1807.971736	5693.631953	1.713376
367461.401965	7645758.598035	1807.882646	5698.268288	-0.19445
367464.937499	7645755.062501	1808.004439	5703.268288	1.018912
367469.911611	7645755.0	1807.705252	5708.242792	3.038491
367474.911611	7645755.0	1807.474993	5713.242792	2.173503
367479.911611	7645755.0	1807.325733	5718.242792	1.052031
367483.473033	7645751.526967	1807.291832	5723.217296	1.065641
367487.840543	7645750.0	1807.147145	5727.844041	2.573239
367492.008567	7645747.991433	1806.875977	5732.470786	3.318173
367495.0	7645744.230525	1806.600298	5737.276314	2.350859
367495.0	7645739.230525	1806.47344	5742.276314	1.320227
367495.0	7645734.230525	1806.369841	5747.276314	0.969068
367495.0	7645729.230525	1806.304294	5752.276314	0.163883
367495.0	7645724.230525	1806.341239	5757.276314	-0.543439
367495.544101	7645719.455899	1806.397298	5762.081842	0.943886
367499.079635	7645715.920365	1806.179693	5767.081842	2.635925
367501.560292	7645711.646837	1805.939632	5772.023168	2.573918
367504.948538	7645708.094307	1805.736888	5776.932412	1.80417
367508.977856	7645707.955769	1805.658009	5780.964111	0.695483
367512.87837	7645707.12163	1805.639531	5784.95282	0.186354
367516.856547	7645704.257381	1805.629092	5789.854841	0.077242
367521.710287	7645703.503264	1805.626301	5794.766815	0.044872
367525.876186	7645704.123814	1805.621947	5798.978678	0.048554
367529.41172	7645700.58828	1805.618494	5803.978678	0.023563
367530.0	7645695.831954	1805.61792	5808.771247	0.030532
367532.947254	7645692.052746	1805.613387	5813.563816	0.073255
367537.047043	7645689.545101	1805.605648	5818.369703	0.223195
367541.987919	7645688.98338	1805.575295	5823.342407	0.914271
367546.98049	7645689.223018	1805.446531	5828.340726	1.284298
367551.416521	7645690.0	1805.362279	5832.844288	0.637401
367556.216144	7645689.273692	1805.342427	5837.698555	-0.192293
367560.335301	7645686.525146	1805.395189	5842.65052	-0.68774
367564.606688	7645685.0	1805.45631	5847.186026	0.901822
367569.606688	7645685.0	1805.245095	5852.186026	1.513752
367574.606688	7645685.0	1805.192057	5857.186026	0.360915
367579.606688	7645685.0	1805.182104	5862.186026	0.106102
367584.603149	7645684.819484	1805.173539	5867.185747	0.390105
367589.602836	7645684.794932	1805.114023	5872.185494	0.788523
367592.945298	7645687.945298	1805.041515	5876.778625	1.042241
367596.08498	7645691.79124	1804.940145	5881.74339	1.062635
367599.091978	7645695.0	1804.867863	5886.140908	0.511862
367603.751099	7645693.364905	1804.856748	5891.078615	-0.271295
367605.817094	7645690.0	1804.909938	5895.027149	0.338392
367610.817094	7645690.0	1804.803898	5900.027149	1.079998
367615.81673	7645689.97562	1804.721432	5905.026845	0.559966
367620.814577	7645689.829024	1804.706168	5910.026842	0.08177
367625.0	7645690.699176	1804.708195	5914.30176	-0.208156
367625.494392	7645695.494392	1804.739212	5919.122395	0.233504
367629.029926	7645699.029926	1804.668173	5924.122395	0.671852
367630.0	7645703.628108	1804.625475	5928.821791	0.394358
367632.56546	7645707.56546	1804.603484	5933.521187	0.227275
367636.545016	7645709.806873	1804.588717	5938.08855	0.132154
367641.517418	7645709.328548	1804.581428	5943.083905	0.114954
367646.226904	7645710.004793	1804.569149	5947.841695	0.269089
367651.226862	7645710.025105	1804.535601	5952.841694	0.506749
367655.877014	7645710.877014	1804.483115	5957.569237	0.66839
367659.412548	7645714.412548	1804.422122	5962.569237	0.555079
367662.948082	7645712.051918	1804.39349	5966.820422	0.619292
367666.548675	7645708.584431	1804.322141	5971.819196	0.700866
367670.780329	7645706.169424	1804.27274	5976.691481	0.332426
367674.977395	7645704.977395	1804.268559	5981.054541	0.033075
367678.512929	7645701.487071	1804.267354	5986.022675	0.029396
367682.048463	7645697.951537	1804.263445	5991.022675	0.054014
367685.0	7645694.174104	1804.258121	5995.816481	0.023639
367685.825896	7645690.0	1804.259712	6000.071507	-0.135674
367690.825896	7645690.0	1804.280036	6005.071507	-0.114831
367695.825896	7645690.0	1804.279753	6010.071507	0.221444
367700.825896	7645690.0	1804.241388	6015.071507	0.208985
367705.825896	7645690.0	1804.243279	6020.071507	0.234315
367710.825896	7645690.0	1804.200493	6025.071507	1.508984
367715.765778	7645689.690664	1803.981187	6030.021065	2.581074
367720.313342	7645687.68088	1803.753261	6034.992942	1.630592
367724.230253	7645685.0	1803.704543	6039.739448	1.592312
367729.230253	7645685.0	1803.482333	6044.739448	2.473687
367734.230253	7645685.0	1803.272548	6049.739448	1.647928
367737.99124	7645687.99124	1803.200241	6054.544918	0.500794
367740.0	7645692.159185	1803.190106	6059.171675	0.054425
367742.159185	7645695.0	1803.192457	6062.739911	0.129833
367747.159185	7645695.0	1803.170691	6067.739911	0.194297
367750.0	7645697.159185	1803.163402	6071.308147	0.135971
367750.0	7645702.159185	1803.150358	6076.308147	0.183421
367751.526774	7645706.526774	1803.132584	6080.934904	0.450665
367755.078843	7645710.039349	1803.074673	6085.93044	1.592588
367759.63622	7645712.062809	1802.855064	6090.916828	2.103428
367760.0	7645716.793719	1802.717272	6095.661704	1.284253
367760.0	7645721.793719	1802.636608	6100.661704	0.709119
367760.0	7645726.793719	1802.593504	6105.661704	0.354502
367760.963004	7645731.513291	1802.57587	6110.478523	0.290364
367763.511993	7645735.801854	1802.543812	6115.467422	0.22417
367765.0	7645740.458237	1802.537226	6120.355782	0.076421
367765.324022	7645745.324022	1802.530788	6125.232345	0.058886
367768.859556	7645748.859556	1802.527076	6130.232345	0.049181
367770.0	7645753.387169	1802.522488	6134.90138	0.359168
367772.39509	7645757.39509	1802.46854	6139.570415	0.958206
367775.939478	7645760.921685	1802.360775	6144.57037	1.239223
367779.489944	7645760.510056	1802.283069	6148.144618	1.138187
367784.275352	7645760.16853	1802.194451	6152.942198	0.958658
367789.224893	7645760.821252	1802.119256	6157.934592	0.819708
367792.802859	7645764.300149	1802.051625	6162.92504	0.963221
367796.772213	7645766.772213	1801.956735	6167.601243	1.440767
367800.435221	7645770.0	1801.811224	6172.483479	2.057414
367805.307747	7645770.307747	1801.605966	6177.365714	2.115494
367808.843281	7645773.843281	1801.446194	6182.365714	1.239773
367813.083687	7645776.344766	1801.391218	6187.288972	0.425796
367815.0	7645779.760864	1801.380498	6191.205856	0.107193
367815.0	7645784.760864	1801.374536	6196.205856	0.059173
367818.366439	7645788.366439	1801.37024	6201.138714	0.057171
367820.0	7645792.689796	1801.365003	6205.760395	0.067146
367820.0	7645797.689796	1801.358965	6210.760395	0.069244
367820.0	7645802.689796	1801.352918	6215.760395	0.087436
367822.429632	7645806.154075	1801.344878	6219.991747	0.052412
367825.0	7645809.529398	1801.345166	6224.23434	0.088993
367828.202768	7645813.202768	1801.330719	6229.107878	0.383589
367830.0413	7645817.457984	1801.281506	6233.743292	1.389488
367832.526243	7645820.462954	1801.123707	6237.642623	2.650285
367837.356098	7645821.715887	1800.87005	6242.632346	2.8756
367841.504125	7645824.45342	1800.62344	6247.602278	3.301654
367844.691179	7645828.261457	1800.296893	6252.568007	3.231017
367845.0	7645833.164287	1800.06581	6257.480553	1.895969
367845.0	7645838.164287	1799.968768	6262.480553	0.678552
367845.0	7645843.164287	1799.947379	6267.480553	0.075632
367848.164287	7645845.0	1799.957339	6271.13877	-0.289314
367853.164287	7645845.0	1799.991097	6276.13877	0.335661
367857.237489	7645847.237489	1799.900823	6280.786063	1.705001
367860.730308	7645850.813498	1799.703975	6285.784825	2.502824
367864.046154	7645854.55571	1799.463791	6290.784724	1.872586
367868.844549	7645855.0	1799.382964	6295.603644	0.802041
