x	y	z	L	slope
368430.0	7653769.408283	1506.463202	2303.324371	8.227956
368433.654433	7653772.465377	1505.574081	2308.088896	9.892411
368437.455683	7653775.0	1504.835601	2312.657683	7.605561
368442.455683	7653775.0	1504.296425	2317.657683	6.465487
368447.454311	7653775.082072	1503.702459	2322.656985	7.331923
368452.444415	7653775.3709	1503.010059	2327.655441	6.348795
368457.005984	7653777.079242	1502.604388	2332.52641	11.74647
368461.539442	7653775.275862	1500.982756	2337.405387	15.014123
368466.457412	7653775.0	1499.974724	2342.331088	10.285557
368471.381016	7653775.465665	1499.191465	2347.276664	9.477076
368476.152877	7653776.941311	1498.315411	2352.27148	9.944438
368480.87529	7653778.52365	1497.44258	2357.25194	9.721074
368485.518346	7653780.059307	1496.624464	2362.142361	10.078749
368490.487165	7653780.615623	1495.684689	2367.142225	11.87982
368495.47173	7653780.992202	1494.521163	2372.140995	12.410915
368499.167106	7653784.167106	1493.512567	2377.012937	9.275358
368503.82211	7653785.0	1492.953246	2381.741867	9.867865
368507.70264	7653787.70264	1491.867421	2386.470797	13.65084
368511.027756	7653791.417698	1490.593955	2391.456581	12.645694
368514.286196	7653795.175567	1489.63291	2396.430414	12.100973
368518.83844	7653797.230502	1488.456804	2401.424979	14.100623
368523.558027	7653798.876147	1487.122846	2406.423244	15.573613
368526.466958	7653802.767676	1485.709699	2411.281833	18.556352
368528.994881	7653807.07926	1483.814195	2416.279847	22.048393
368531.263695	7653811.508279	1481.670136	2421.256164	25.309703
368534.126551	7653815.607463	1479.096539	2426.256089	29.007687
368535.994846	7653820.163688	1476.167446	2431.180489	31.038186
368538.305155	7653824.59678	1473.12518	2436.179472	27.257596
368541.291122	7653828.591559	1471.022617	2441.166882	19.988548
368545.4263	7653829.5737	1469.765159	2445.417093	7.986483
368548.961834	7653826.038166	1469.724849	2450.417093	3.212778
368552.497368	7653827.497368	1469.269815	2454.241916	5.73938
368555.0	7653831.460743	1468.869335	2458.929294	2.305783
368556.460743	7653835.0	1468.926917	2462.758146	0.293864
368561.460743	7653835.0	1468.824053	2467.758146	0.425812
368565.0	7653836.460743	1468.861304	2471.586998	-0.170724
368565.0	7653841.460743	1468.85036	2476.586998	1.09617
368566.032901	7653846.032901	1468.67595	2481.274377	3.588733
368569.568435	7653849.568435	1468.242812	2486.274377	6.739328
368574.37511	7653850.357304	1467.509541	2491.145355	8.219609
368578.239137	7653853.239137	1466.842928	2495.965694	5.304132
368578.225329	7653856.774671	1466.733803	2499.501255	-0.796316
368575.310204	7653860.310204	1466.955758	2504.083607	1.346646
368578.845738	7653863.845738	1466.508551	2509.083607	4.653439
368580.0	7653868.367627	1466.168927	2513.750491	4.925587
368583.367627	7653870.0	1465.783859	2517.49289	3.274143
368587.381272	7653867.618728	1465.687872	2522.159774	1.369599
368590.916806	7653865.916806	1465.578473	2526.083616	4.631119
368594.45234	7653869.45234	1464.96502	2531.083616	4.426937
368599.225492	7653870.0	1464.819446	2535.888084	1.811527
368600.0	7653874.225492	1464.677206	2540.183971	1.091692
368600.0	7653879.225492	1464.64231	2545.183971	0.296111
368600.0	7653884.225492	1464.625526	2550.183971	-0.008813
368600.0	7653889.225492	1464.643848	2555.183971	-0.019751
368600.284219	7653894.215922	1464.628972	2560.182488	0.097749
368600.656221	7653899.202041	1464.62679	2565.182464	0.119143
368603.214875	7653903.214875	1464.608679	2569.941618	0.321702
368605.0	7653907.475452	1464.574133	2574.561054	0.123752
368606.750409	7653911.750409	1464.588725	2579.18049	-0.296146
368610.404384	7653915.0	1464.623283	2584.070416	-0.135037
368615.0	7653915.404384	1464.611122	2588.68379	1.375211
368615.0	7653920.404384	1464.392506	2593.68379	1.788247
368615.285943	7653925.285943	1464.302358	2598.573716	4.822519
368618.821477	7653928.821477	1463.558135	2603.573716	11.896436
368623.333316	7653930.0	1462.266688	2608.236935	19.485803
368628.328716	7653930.175066	1460.139556	2613.235401	25.269842
368633.322235	7653930.429488	1457.547033	2618.235398	29.000668
368638.214916	7653931.372306	1454.606104	2623.218091	30.546061
368643.041977	7653932.675473	1451.656247	2628.217968	29.952783
368647.860278	7653934.010666	1448.843931	2633.217844	30.429596
368652.789919	7653934.732398	1445.793078	2638.200038	31.522655
368657.76431	7653934.763026	1442.737276	2643.174523	31.979661
368662.746271	7653934.343821	1439.565749	2648.17409	33.219793
368667.644441	7653933.432936	1436.200744	2653.156237	29.596842
368672.368903	7653931.819375	1433.900342	2658.148642	22.402453
368677.053894	7653930.090593	1432.08437	2663.142421	21.957717
368681.998216	7653929.85055	1429.8914	2668.092567	27.594662
368686.979674	7653930.0	1426.892439	2673.076266	31.826304
368691.979674	7653930.0	1423.695124	2678.076266	31.387249
368696.927988	7653930.449412	1420.810797	2683.044946	29.64495
368701.62731	7653932.036255	1418.044736	2688.004956	24.635001
368705.620524	7653934.972516	1416.263464	2692.961506	15.527549
368709.516972	7653931.895426	1415.288206	2697.926462	14.942364
368713.499322	7653933.190412	1413.820981	2702.114074	17.984454
368717.230043	7653932.769957	1412.710173	2705.868414	14.462896
368720.684663	7653929.161279	1411.564183	2710.864108	14.405908
368723.932516	7653925.361416	1410.143016	2715.862858	8.919696
368725.0	7653921.132182	1410.095095	2720.224731	0.649627
368728.867818	7653920.0	1410.047866	2724.254849	1.38426
368733.867818	7653920.0	1409.876893	2729.254849	2.579704
368738.841249	7653919.547428	1409.597603	2734.248829	3.824711
368743.828283	7653919.216152	1409.208915	2739.246855	4.181385
368747.52719	7653917.47281	1408.93327	2743.336006	4.360317
368751.481801	7653915.251059	1408.551276	2747.871987	6.844357
368756.419147	7653916.036023	1407.788796	2752.871342	9.691836
368761.001603	7653914.998327	1406.895067	2757.569821	12.032931
368765.977057	7653914.511847	1405.721732	2762.569002	11.765029
368770.572742	7653915.0	1404.891382	2767.190541	8.202002
368775.572742	7653915.0	1404.334945	2772.190541	9.648798
368780.572742	7653915.0	1403.191298	2777.190541	15.944469
368785.40499	7653915.40499	1401.521151	2782.03973	17.013632
368788.940524	7653918.940524	1400.17763	2787.03973	14.335847
368793.497807	7653920.164528	1399.037461	2791.758524	15.127945
368797.591691	7653922.591691	1397.615362	2796.517831	15.764236
368801.591608	7653925.089771	1396.362717	2801.233733	12.906203
368806.234582	7653926.234582	1395.439029	2806.015762	12.700436
368809.770116	7653929.770116	1394.15823	2811.015762	15.459758
368814.674894	7653930.0	1392.698277	2815.925925	24.258672
368819.674894	7653930.0	1389.692372	2820.925925	36.16713
368824.67465	7653929.952229	1385.388487	2825.925909	39.29152
368829.6744	7653929.902225	1381.510289	2830.925909	36.547242
368834.662059	7653930.0	1377.984837	2835.914526	34.819135
368839.662059	7653930.0	1374.563336	2840.914526	30.609895
368844.661854	7653930.043728	1372.068743	2845.914512	20.457845
368849.649885	7653930.359761	1370.833732	2850.912545	16.765851
368852.248543	7653934.605526	1369.06341	2855.890451	21.453003
368857.019657	7653935.0	1366.996452	2860.677845	21.990973
368862.019657	7653935.0	1365.110969	2865.677845	20.416653
368866.428113	7653936.428113	1363.410526	2870.311849	19.836554
368869.963647	7653939.963647	1361.635681	2875.311849	18.92934
368872.449355	7653944.299903	1359.981769	2880.310035	15.387114
368877.043264	7653945.0	1358.981384	2884.956984	11.372977
368882.043264	7653945.0	1358.041397	2889.956984	12.49813
368887.043264	7653945.0	1356.764847	2894.956984	15.497168
368892.043264	7653945.0	1355.268769	2899.956984	16.24688
368897.043264	7653945.0	1353.850795	2904.956984	16.323316
368901.444806	7653946.444806	1352.447831	2909.589589	16.660568
368904.98034	7653949.98034	1350.968189	2914.589589	17.734974
368908.769857	7653953.240283	1349.250191	2919.588355	17.909687
368912.879522	7653955.27947	1347.87013	2924.176126	11.947426
368917.787758	7653955.0	1347.239237	2929.092312	11.222178
368922.338352	7653956.517796	1345.94301	2933.889353	15.396293
368925.260835	7653960.010334	1344.664267	2938.443333	12.000589
368928.590993	7653963.590993	1343.935612	2943.333227	8.020078
368933.005235	7653965.113107	1343.317434	2948.002528	8.845718
368937.985395	7653965.383671	1342.432813	2952.990032	12.711639
368942.983591	7653965.517972	1341.06459	2957.990032	16.280551
368947.921613	7653965.614183	1339.53021	2962.928992	17.987635
368952.865855	7653965.123809	1337.847926	2967.897491	16.831516
368957.394891	7653966.926576	1336.552575	2972.772134	12.805346
368961.194897	7653970.0	1335.629171	2977.659462	13.752089
368966.085417	7653970.499649	1334.153416	2982.575439	17.122578
368970.669063	7653972.472661	1332.577439	2987.565689	18.789253
368975.571088	7653973.435756	1330.756106	2992.561427	24.452349
368980.540768	7653973.694378	1328.043036	2997.537832	28.104902
368985.476263	7653974.264916	1325.445186	3002.506194	24.089065
368990.363255	7653974.88827	1323.619224	3007.432781	17.408192
368995.227431	7653974.127432	1322.356963	3012.356101	13.093458
368999.335278	7653971.279972	1321.311669	3017.354344	11.0927
369004.011663	7653969.672249	1320.407544	3022.299378	11.527658
369008.709084	7653967.966972	1319.283926	3027.29675	11.803943
369013.434442	7653966.344822	1318.319158	3032.292787	13.926852
369017.987438	7653968.100333	1316.835088	3037.172499	15.683812
369022.925994	7653967.953476	1315.561833	3042.113238	12.397469
369027.864723	7653968.730819	1314.650105	3047.112769	11.508021
369032.774614	7653969.394217	1313.535271	3052.067274	16.520356
369037.68438	7653970.0	1311.713411	3057.014271	20.280922
369042.68438	7653970.0	1309.859648	3062.014271	16.478735
369047.68438	7653970.0	1308.755405	3067.014271	11.249097
369051.898143	7653968.101857	1307.946018	3071.635824	10.263053
369055.582664	7653964.808545	1307.023868	3076.577645	10.554594
369060.005165	7653962.673955	1306.110304	3081.488347	9.055627
369064.129663	7653960.0	1305.457826	3086.403783	9.048933
369069.129663	7653960.0	1304.531219	3091.403783	11.080691
369074.129663	7653960.0	1303.499463	3096.403783	12.560855
369079.129663	7653960.0	1302.303194	3101.403783	12.983627
369084.129663	7653960.0	1301.193861	3106.403783	13.185704
369088.871374	7653958.562442	1299.971	3111.358619	12.675332
369092.992902	7653957.992902	1299.143774	3115.519312	7.58165
369097.161534	7653960.0	1298.801417	3120.145967	7.168477
369102.161534	7653960.0	1297.933061	3125.145967	10.602209
369106.528435	7653958.471565	1296.999507	3129.772623	10.579273
369110.027982	7653954.91397	1296.136948	3134.762944	9.839552
369111.394447	7653950.116617	1295.26888	3139.751113	9.149893
369113.179174	7653945.571255	1294.547042	3144.634304	6.848867
369117.014322	7653942.985678	1294.126867	3149.259623	4.820906
369120.764292	7653939.856679	1293.745057	3154.143567	8.233778
369125.32295	7653938.219486	1292.719275	3158.987301	13.98768
369128.866637	7653934.798543	1291.311618	3163.912803	14.884266
369131.369101	7653930.809919	1290.158735	3168.62146	12.387717
369135.816253	7653930.0	1289.284636	3173.141762	10.214568
369140.577178	7653930.577178	1288.480112	3177.937545	7.698553
369144.112712	7653934.112712	1287.960485	3182.937545	10.747567
369147.648246	7653932.351754	1286.781383	3186.887352	18.28788
369151.287999	7653928.930548	1285.004385	3191.882595	20.188967
369155.180475	7653925.79543	1283.106876	3196.880628	18.367306
369159.716618	7653924.036395	1281.729656	3201.745892	13.566835
369164.704271	7653924.242687	1280.728284	3206.73781	11.963313
369169.691387	7653924.573709	1279.612964	3211.7359	12.314752
369173.469181	7653921.530819	1278.578274	3216.586766	8.677016
369175.0	7653917.164905	1278.166655	3221.213278	6.497692
369177.544428	7653913.74954	1277.566293	3225.472248	10.200474
369182.173577	7653911.909748	1276.50403	3230.4536	12.33489
369186.850014	7653910.171346	1275.386089	3235.442699	11.269387
369191.812105	7653910.0	1274.520585	3240.407747	10.330047
369196.810543	7653910.07524	1273.56997	3245.406751	11.141698
369201.801545	7653910.357912	1272.551557	3250.405752	9.742498
369206.750217	7653910.996203	1271.855001	3255.395418	8.19539
369211.709151	7653911.633566	1271.112927	3260.395144	9.623946
369216.51752	7653912.850311	1270.166221	3265.355071	10.917073
369221.253669	7653913.52579	1269.233573	3270.139146	11.555749
369225.238138	7653910.579768	1268.174911	3275.094451	11.942802
369230.126019	7653910.0	1267.144424	3280.016596	12.809086
369235.126019	7653910.0	1265.919069	3285.016596	15.90768
369240.126019	7653910.0	1264.294489	3290.016596	18.383569
369245.124289	7653909.979194	1262.596362	3295.014909	16.862725
369250.052198	7653909.141514	1261.264392	3300.013508	12.656457
369254.533084	7653906.960342	1260.354825	3304.997066	10.08519
369258.883182	7653904.52826	1259.491644	3309.980877	11.366002
369262.872604	7653901.552474	1258.352578	3314.957904	13.327828
369267.257817	7653900.541162	1257.246503	3319.45822	13.449959
369271.992947	7653899.985879	1256.136181	3324.225797	10.890786
369276.836202	7653898.821729	1255.370867	3329.206998	9.734958
369281.543053	7653899.898474	1254.453278	3334.035438	12.53343
369286.50312	7653900.448067	1253.188133	3339.02586	13.383551
369291.212373	7653900.0	1252.140443	3343.756382	11.534507
369296.212373	7653900.0	1251.202392	3348.756382	10.824146
369301.212373	7653900.0	1250.22853	3353.756382	13.812397
369305.857278	7653899.142722	1248.81195	3358.479734	15.33527
369309.392811	7653895.607189	1247.56217	3363.479734	14.100559
369314.141306	7653895.0	1246.35356	3368.266891	12.30398
369317.928345	7653892.071655	1245.473999	3373.054049	12.09081
369322.070238	7653890.0	1244.336103	3377.685142	17.16185
369326.607694	7653888.695698	1242.585894	3382.406341	20.935157
369330.441113	7653885.491377	1240.618647	3387.402617	19.629627
369335.23465	7653885.0	1239.085346	3392.221273	13.568478
369340.23465	7653885.0	1238.249054	3397.221273	8.524232
369345.23465	7653885.0	1237.586556	3402.221273	7.843927
369350.23465	7653885.0	1236.871454	3407.221273	8.416168
369355.23465	7653885.0	1236.107046	3412.221273	8.468474
369360.187985	7653884.859564	1235.389265	3417.176598	9.945607
369364.19363	7653881.867106	1234.361449	3422.176598	15.632316
369368.825072	7653880.11993	1232.6052	3427.126637	20.052157
369373.794593	7653879.654738	1230.732981	3432.117883	19.572816
369378.062686	7653877.302871	1229.09802	3436.991064	14.537725
369381.783737	7653874.541642	1228.267747	3441.624703	11.334569
369386.168814	7653872.175292	1227.170485	3446.607525	13.060216
369391.028273	7653871.029709	1225.95375	3451.60019	13.526759
369395.829492	7653870.456269	1224.806207	3456.435531	11.71746
369400.371426	7653872.537263	1223.914721	3461.4315	10.385013
369405.262263	7653873.523585	1222.976322	3466.4208	10.300083
369409.900295	7653874.900295	1222.128829	3471.258845	9.177925
369414.858996	7653875.0	1221.393355	3476.218548	8.68681
369419.858996	7653875.0	1220.607172	3481.218548	8.654771
369424.781449	7653874.135367	1219.871596	3486.216361	10.461419
369429.508325	7653872.82355	1218.778648	3491.12189	11.194452
369433.475302	7653870.0	1217.937185	3495.991114	11.134496
369438.475302	7653870.0	1216.83627	3500.991114	14.277455
369443.475302	7653870.0	1215.392485	3505.991114	16.472017
369448.475302	7653870.0	1213.879539	3510.991114	14.48664
369453.475302	7653870.0	1212.808876	3515.991114	10.063771
369458.475302	7653870.0	1212.104845	3520.991114	7.537105
369463.475302	7653870.0	1211.485802	3525.991114	8.281316
369468.475082	7653869.9609	1210.649386	3530.991047	5.828579
369470.0	7653866.468757	1210.58645	3534.801617	4.339654
369472.496966	7653862.503034	1210.004605	3539.487958	9.638319
369476.460176	7653860.0	1208.99459	3544.17541	11.142924
369481.0325	7653858.9675	1208.158083	3548.862862	5.526202
369484.568034	7653855.431966	1208.057351	3553.862862	4.063665
369489.389108	7653855.0	1207.459008	3558.70325	6.423231
369494.389108	7653855.0	1206.949568	3563.70325	8.817657
369498.103568	7653858.103568	1205.932576	3568.543637	10.826912
369502.31804	7653860.0	1205.140065	3573.165133	8.602979
369507.31804	7653860.0	1204.476993	3578.165133	10.013479
369512.31804	7653860.0	1203.374423	3583.165133	13.399566
369517.31804	7653860.0	1202.09481	3588.165133	13.449678
369522.31804	7653860.0	1200.982996	3593.165133	10.712091
369526.639102	7653861.639102	1200.274762	3597.78663	6.856706
369530.238952	7653864.937573	1199.840205	3602.669133	8.927816
369535.060259	7653863.642409	1198.723553	3607.661371	12.570675
369538.785623	7653860.309776	1197.612452	3612.65985	10.862949
369543.662812	7653860.0	1196.826593	3617.546866	8.983298
369547.779292	7653857.614266	1196.087782	3622.304716	7.744934
369551.09946	7653854.048543	1195.516913	3627.176871	5.611978
369554.636897	7653850.514913	1195.117754	3632.176871	3.374935
369558.064947	7653846.935053	1194.929776	3637.133374	3.298224
369561.804233	7653846.366682	1194.614168	3640.91561	4.97494
369565.643913	7653849.540304	1194.166936	3645.897078	5.982945
369570.426877	7653850.412292	1193.582592	3650.758879	10.117928
369575.0	7653849.830253	1192.476742	3655.368892	5.807479
369575.169747	7653845.0	1192.622165	3660.202127	5.882037
369580.169747	7653845.0	1191.463722	3665.202127	8.499939
369585.169747	7653845.0	1191.12771	3670.202127	4.033168
369590.169747	7653845.0	1190.758657	3675.202127	5.285756
369595.169747	7653845.0	1190.202573	3680.202127	6.059378
369600.169747	7653845.0	1189.697167	3685.202127	4.600067
369605.169747	7653845.0	1189.398004	3690.202127	2.488579
369610.169747	7653845.0	1189.262568	3695.202127	1.650043
369615.147718	7653844.916374	1189.110561	3700.180801	2.466967
369619.498854	7653842.453121	1188.832666	3705.180801	4.538663
369623.864476	7653840.055087	1188.318294	3710.161686	4.764811
369627.721125	7653842.721125	1188.026714	3714.85013	3.577288
369631.256659	7653843.743341	1187.795121	3718.530473	3.287367
369634.792193	7653840.207807	1187.528143	3723.530473	3.010299
369636.131388	7653835.43316	1187.271417	3728.489374	4.421408
369640.813631	7653835.0	1186.78115	3733.19161	4.64918
369645.813631	7653835.0	1186.482435	3738.19161	3.44153
369650.813631	7653835.0	1186.179784	3743.19161	3.584006
369655.813631	7653835.0	1185.856109	3748.19161	2.53735
369660.813631	7653835.0	1185.736656	3753.19161	0.262399
369665.813631	7653835.0	1185.810313	3758.19161	0.496508
369670.575324	7653835.575324	1185.651765	3762.987933	4.362
369674.110858	7653839.110858	1185.063085	3767.987933	4.050564
369678.742563	7653840.0	1184.96374	3772.70421	0.913301
369683.74228	7653840.045988	1184.908199	3777.704139	1.724152
369688.742116	7653840.084175	1184.662739	3782.704121	4.558095
369692.685668	7653842.685668	1184.132979	3787.428458	7.562653
369696.72704	7653845.0	1183.417245	3792.085584	9.675019
369701.72704	7653845.0	1182.486639	3797.085584	10.102137
369706.72704	7653845.0	1181.635643	3802.085584	8.90194
369711.342025	7653846.087032	1180.960904	3806.826862	8.25914
369715.270706	7653849.160977	1180.223371	3811.815216	7.414769
369720.129869	7653848.34427	1179.670522	3816.742536	9.494787
369725.026528	7653847.621182	1178.571488	3821.692296	12.251057
369726.405486	7653842.844128	1177.516149	3826.664395	10.342603
369726.834831	7653837.868951	1176.7528	3831.658064	4.33643
369726.484178	7653832.885647	1176.758685	3836.653689	2.282938
369728.503161	7653828.732785	1176.36957	3841.271324	3.334266
369730.449238	7653824.550762	1176.220947	3845.883974	2.602021
369733.984772	7653821.015228	1175.932735	3850.883974	5.84
369738.564251	7653820.0	1175.229799	3855.574636	7.220655
369740.525322	7653816.474674	1174.827383	3859.608707	8.29106
369744.254112	7653815.0	1174.057642	3863.618512	6.465529
369748.008112	7653811.991888	1173.827837	3868.429047	2.602282
369750.687454	7653807.928023	1173.617785	3873.296683	6.229925
369753.928393	7653805.0	1172.819705	3877.664405	8.742233
369758.928393	7653805.0	1172.177298	3882.664405	7.165342
369762.777793	7653802.222207	1171.594398	3887.411406	11.736026
369766.467131	7653798.86106	1170.154362	3892.40225	17.855391
369770.406223	7653795.813113	1168.382381	3897.382855	16.414182
369775.023464	7653795.0	1167.30614	3902.071146	11.150987
369780.023448	7653795.000872	1166.47272	3907.07113	7.491133
369785.020004	7653795.186289	1165.991231	3912.071125	6.672062
369790.013761	7653795.205259	1165.303694	3917.064918	10.66296
369794.953889	7653794.567579	1164.113187	3922.046032	11.342786
369799.485877	7653794.384541	1163.394717	3926.581715	7.498991
369804.163819	7653793.772476	1162.895144	3931.299528	8.537169
369809.103669	7653793.076808	1161.93769	3936.288123	12.265566
369814.100953	7653792.983681	1160.724033	3941.286274	13.504699
369819.084826	7653793.223793	1159.539037	3946.275928	12.713355
369823.573049	7653792.06098	1158.552415	3950.912336	11.100995
369828.132299	7653790.248288	1157.6667	3955.818721	10.488274
369832.311576	7653787.75229	1156.742984	3960.686612	8.174815
369836.216274	7653785.0	1156.281188	3965.463825	8.905077
369841.216274	7653785.0	1155.211071	3970.463825	11.765234
369846.216274	7653785.0	1154.198474	3975.463825	11.868712
369851.216274	7653785.0	1153.109507	3980.463825	12.864088
369855.965643	7653785.739498	1151.959	3985.270421	13.51401
369859.935318	7653788.77951	1150.752688	3990.270421	11.373094
369864.221028	7653790.0	1150.056992	3994.726529	7.960343
369868.021639	7653787.052667	1149.457067	3999.536042	7.986485
369872.163219	7653785.0	1148.733739	4004.158392	8.004847
369877.163219	7653785.0	1148.103945	4009.158392	6.235318
369881.80514	7653783.80795	1147.663853	4013.95093	6.433219
369885.993099	7653781.076966	1146.99985	4018.950658	7.217025
369890.496552	7653780.496552	1146.455772	4023.491359	4.299809
369894.032086	7653784.032086	1146.282534	4028.491359	3.437071
369898.610893	7653784.616864	1145.87825	4033.107357	7.799095
369903.597014	7653784.260218	1144.965657	4038.106217	13.194666
369907.849245	7653782.150755	1143.593473	4042.852932	16.73308
369911.476307	7653778.713243	1142.036298	4047.850138	15.020916
369915.090334	7653775.320434	1140.922425	4052.807187	12.232047
369919.853596	7653775.0	1139.926731	4057.581216	10.808293
369923.432011	7653771.567989	1139.0645	4062.539416	10.821724
369927.051855	7653768.120545	1138.023473	4067.538231	12.378099
369930.0	7653764.383552	1136.922882	4072.298134	6.624199
369930.616448	7653760.0	1136.956649	4076.724818	3.311761
369935.616448	7653760.0	1136.377417	4081.724818	5.15486
369940.013489	7653759.383699	1136.105063	4086.16484	1.759135
369940.724688	7653755.0	1136.104668	4090.605856	4.32621
369945.474845	7653754.452556	1135.407389	4095.387454	7.080645
369948.751044	7653750.675452	1134.889697	4100.387454	6.04261
369953.442781	7653750.0	1134.376369	4105.127562	5.83746
369958.442781	7653750.0	1133.893928	4110.127562	6.442887
369962.434414	7653747.565586	1133.283796	4114.802977	7.29688
369966.371713	7653745.0	1132.693539	4119.502398	5.7624
369971.371713	7653745.0	1132.305024	4124.502398	6.0037
369976.371713	7653745.0	1131.641874	4129.502398	11.237925
369981.337039	7653744.693531	1130.323163	4134.477173	15.731215
369986.224247	7653743.64441	1128.832724	4139.475719	16.253416
369991.167178	7653742.899094	1127.408645	4144.474525	17.189708
369995.005915	7653739.993013	1125.796967	4149.289212	16.321683
369998.232427	7653736.173386	1124.534689	4154.289204	11.750575
370002.337945	7653733.48695	1123.736405	4159.195549	8.484679
370006.764891	7653731.192295	1123.05897	4164.181859	7.039891
370010.0	7653727.78188	1122.540175	4168.88259	4.793466
370010.0	7653722.78188	1122.245515	4173.88259	2.119898
370010.350606	7653717.809764	1122.1706	4178.867051	1.553811
370012.954848	7653715.0	1122.006395	4182.698089	4.2544
370017.954848	7653715.0	1121.513678	4187.698089	5.486488
370022.089393	7653717.089393	1121.081211	4192.330586	5.725169
370025.88378	7653720.0	1120.569822	4197.112741	6.653261
370030.869021	7653720.160838	1119.941614	4202.100576	6.803742
370035.797225	7653720.97656	1119.378784	4207.095833	6.244273
370040.77682	7653720.954236	1118.850226	4212.075479	5.343256
370044.361512	7653724.361512	1118.450511	4217.021138	5.796857
370047.897046	7653722.102954	1117.922249	4221.216503	7.79755
370050.914752	7653718.192294	1117.19961	4226.156119	7.016204
370051.681367	7653713.374892	1116.714012	4231.034137	7.518045
370055.134647	7653709.788774	1115.898856	4236.012629	5.023132
370057.720641	7653705.51281	1115.837227	4241.009752	3.94826
370062.414143	7653705.054273	1115.228492	4245.725599	7.56112
370067.413362	7653705.137245	1114.547617	4250.725506	8.613146
370072.346049	7653705.0	1113.723754	4255.660102	9.315001
370075.030562	7653702.65415	1113.153502	4259.225158	6.353022
370077.410766	7653700.0	1112.929922	4262.79025	5.494149
370081.704669	7653698.295331	1112.366243	4267.410153	8.022675
370085.20853	7653694.73184	1111.574436	4272.407704	11.510005
370086.639817	7653690.497114	1110.438372	4276.877769	13.202393
370088.574013	7653686.425987	1109.468498	4281.385007	13.862491
370091.604221	7653682.484677	1108.099271	4286.356534	10.672365
370093.110416	7653677.750912	1107.595499	4291.324145	5.802084
370095.0	7653673.423854	1107.114745	4296.045792	6.213533
370095.633506	7653668.556773	1106.547099	4300.95393	8.449383
370098.310411	7653665.0	1105.724421	4305.405497	8.925679
370103.310411	7653665.0	1105.062728	4310.405497	7.759645
370108.310411	7653665.0	1104.361807	4315.405497	7.919093
370112.340814	7653662.659186	1103.718932	4320.066351	7.290563
370116.236724	7653659.919464	1103.156224	4324.829143	5.914883
370121.218291	7653659.524429	1102.707802	4329.826348	4.804192
370126.206928	7653659.187539	1102.316023	4334.826348	4.547052
370131.061035	7653659.647161	1101.922421	4339.702166	6.031454
370135.665145	7653659.334855	1101.313293	4344.316857	7.132993
370139.200679	7653655.799321	1100.719261	4349.316857	8.914391
370143.821012	7653654.388781	1099.771339	4354.147706	10.5101
370146.536536	7653650.483425	1098.940625	4358.904373	10.177439
370149.686426	7653646.625892	1098.023411	4363.884569	6.906598
370150.0	7653641.747852	1097.745312	4368.772678	4.235981
370152.833135	7653638.403186	1097.336727	4373.155992	3.187083
370155.330765	7653635.0	1097.266196	4377.377347	4.715149
370160.330765	7653635.0	1096.576161	4382.377347	7.133635
370165.233886	7653634.766114	1096.026132	4387.286043	6.333606
370168.76942	7653631.23058	1095.476381	4392.286043	4.696891
370170.0	7653626.740302	1095.232828	4396.94189	4.179726
370172.304954	7653622.695046	1094.795905	4401.597738	6.626118
370175.0	7653618.81137	1094.142873	4406.324915	8.162972
370175.0	7653613.81137	1093.400656	4411.324915	8.028087
370175.0	7653608.81137	1092.732507	4416.324915	5.518965
370175.0	7653603.81137	1092.434453	4421.324915	0.606616
370175.0	7653598.81137	1092.626632	4426.324915	-6.423184
370175.840488	7653594.159512	1093.529484	4431.052093	-5.900778
370179.376022	7653590.623978	1093.631942	4436.052093	4.158403
370184.117562	7653590.0	1092.818269	4440.834514	9.238269
370189.117562	7653590.0	1092.040877	4445.834514	8.0618
370194.117562	7653590.0	1091.401902	4450.834514	3.051687
370195.0	7653585.882438	1091.549828	4455.045572	-4.188551
370195.0	7653580.882438	1092.076449	4460.045572	-0.06953
370197.911556	7653577.088444	1091.561699	4464.827993	7.930539
370202.046494	7653575.0	1090.764956	4469.460413	8.516461
370206.44709	7653573.55291	1090.17438	4474.092832	4.639079
370209.982624	7653570.017376	1089.983361	4479.092832	7.364495
370214.975426	7653570.0	1088.882872	4484.085665	11.478437
370218.518158	7653566.481842	1087.955729	4489.078498	11.754746
370222.65547	7653563.823659	1086.820695	4493.996149	12.636739
370226.277966	7653560.535815	1085.756457	4498.888224	10.988949
370230.999011	7653560.120421	1084.950533	4503.627507	8.038821
370235.887612	7653560.142813	1084.396726	4508.51616	5.468933
370240.834513	7653560.823196	1084.004428	4513.509631	5.02417
370245.462344	7653560.0	1083.54452	4518.210106	6.360877
370250.462344	7653560.0	1082.923084	4523.210106	6.741764
370255.462344	7653560.0	1082.362435	4528.210106	6.012215
370260.326926	7653559.673074	1081.883023	4533.085662	1.970942
370263.86246	7653556.13754	1082.022598	4538.085662	0.554774
370268.391276	7653555.0	1081.789397	4542.755156	3.315271
370273.391276	7653555.0	1081.462489	4547.755156	4.106211
370278.391276	7653555.0	1081.07152	4552.755156	4.605549
370283.391276	7653555.0	1080.656957	4557.755156	4.738373
370288.391276	7653555.0	1080.242652	4562.755156	5.096707
370292.397994	7653552.602006	1079.794564	4567.424649	5.380339
370296.177137	7653549.402255	1079.33653	4572.376449	5.690587
370300.314053	7653546.68683	1078.808055	4577.324944	7.122328
