x	y	z	L	slope
374444.709358	7646435.558295	210.870426	4724.18936	9.148212
374445.31298	7646440.5	210.664295	4729.167795	3.687251
374450.067043	7646441.082579	210.240955	4733.957421	1.169674
374453.554481	7646444.665563	210.464421	4738.957421	0.212255
374454.5	7646449.202223	210.205266	4743.591565	2.533683
374454.5	7646454.202223	210.038124	4748.591565	5.393304
374458.202223	7646455.5	209.362862	4752.51466	6.641155
374463.202223	7646455.5	208.999221	4757.51466	8.53135
374466.794028	7646458.405837	207.919796	4762.13472	13.786724
374470.779178	7646460.5	206.760967	4766.636602	11.137644
374475.779178	7646460.5	206.049173	4771.636602	7.259955
374480.404516	7646461.404516	205.523646	4776.349552	7.243017
374483.940049	7646464.940049	204.81477	4781.349552	7.476337
374488.70811	7646465.5	204.237499	4786.15038	5.108005
374493.707405	7646465.577023	203.938725	4791.150268	6.608896
374494.5	7646469.798805	203.16055	4795.445806	7.710001
374498.797638	7646470.600187	202.76536	4799.817522	3.229639
374499.5	7646474.914007	202.667256	4804.188147	2.188424
374503.914007	7646475.5	202.428196	4808.640882	2.649955
374508.914007	7646475.5	202.229763	4813.640882	4.545498
374513.907701	7646475.735874	201.633271	4818.640143	8.7118
374518.904441	7646475.913348	200.697616	4823.640034	11.71442
374523.892834	7646476.012414	199.562034	4828.62941	12.100335
374528.887408	7646476.235187	198.556182	4833.62895	10.679488
374533.789553	7646475.426432	197.682322	4838.597362	8.429315
374538.785806	7646475.235122	197.07902	4843.597275	7.520926
374543.288934	7646473.209593	196.370357	4848.534981	7.695679
374547.682738	7646473.295013	195.817993	4852.929615	7.981119
374552.181086	7646475.154807	195.071779	4857.79726	8.103696
374557.153626	7646475.5	194.415218	4862.781767	5.598821
374561.376397	7646477.376397	194.130189	4867.40266	3.621606
374565.072152	7646480.609615	193.811967	4872.313089	5.717074
374569.967763	7646481.611487	193.138336	4877.310163	11.985656
374574.317528	7646483.973895	191.700341	4882.260055	15.572743
374577.861828	7646485.770448	190.6515	4886.233676	12.645327
374579.5	7646489.258768	189.944249	4890.087504	10.93307
374582.157851	7646493.157851	188.995591	4894.806297	13.476911
374585.677391	7646496.709167	187.61521	4899.806198	10.553566
374584.738017	7646500.261983	187.379469	4903.481103	4.901701
374587.797517	7646503.797517	186.899097	4908.156629	4.973635
374589.5	7646508.092325	186.570555	4912.776567	3.839854
374591.333051	7646512.333051	186.278948	4917.396505	4.354009
374595.021257	7646515.5	185.848689	4922.257825	3.112325
374600.021257	7646515.5	185.742766	4927.257825	0.045404
374605.021257	7646515.5	185.840765	4932.257825	1.030515
374609.655264	7646515.997597	185.568998	4936.918471	10.973367
374611.343642	7646520.5	184.00476	4941.727032	11.082954
374616.334063	7646520.68769	183.648908	4946.720981	4.902072
374621.205003	7646521.641263	183.150777	4951.684382	5.042467
374625.074657	7646524.509108	182.785998	4956.500891	3.885926
374627.627676	7646528.804424	182.484217	4961.497655	3.131955
374629.5	7646533.171547	182.25261	4966.249219	3.284363
374632.171187	7646535.54382	182.006546	4969.821742	4.889989
374634.5	7646538.252897	181.641344	4973.394201	5.376871
374637.2422	7646540.742448	181.321729	4977.097919	4.451463
374642.23186	7646541.033571	180.96393	4982.096065	5.543683
374646.671103	7646542.933178	180.367987	4986.924665	10.965579
374650.457129	7646546.168595	179.063474	4991.904818	14.631856
374654.355068	7646549.28438	177.765066	4996.895012	12.434709
374658.554412	7646550.5	176.999232	5001.266765	11.264899
374663.221976	7646552.10784	175.911033	5006.203496	13.97841
374667.754378	7646554.197685	174.528019	5011.194499	17.491168
374671.884257	7646557.000705	172.765423	5016.185774	19.356894
374675.411672	7646560.437016	171.044611	5021.110293	16.034306
374680.114931	7646561.124913	169.984168	5025.863592	11.301749
374683.621887	7646564.688797	169.095459	5030.863592	9.793464
374687.573193	7646567.709374	168.262651	5035.837193	9.456673
374691.573254	7646570.707185	167.434463	5040.835929	9.864224
374695.452847	7646573.848327	166.525504	5045.827723	9.374546
374699.268245	7646577.066732	165.78634	5050.819256	7.348639
374704.049953	7646578.415724	165.241057	5055.787607	8.909409
374708.655635	7646580.359023	164.223885	5060.786478	12.545153
374713.135325	7646578.424449	163.042958	5065.666047	9.388797
374716.234887	7646576.286726	162.794523	5069.431302	7.01052
374719.212725	7646580.212725	161.974024	5074.358877	10.615507
374723.309693	7646583.064353	160.935461	5079.350563	10.063817
374726.968572	7646585.5	160.308091	5083.745989	7.021892
374731.245544	7646587.245544	159.825109	5088.365449	5.884449
374734.897504	7646590.5	159.327851	5093.257105	6.890568
374739.781078	7646590.781078	158.642867	5098.148761	7.719707
374743.316612	7646594.316612	157.987022	5103.148761	9.126319
374747.660783	7646596.536644	157.055971	5108.027323	13.574239
374752.276685	7646598.451097	155.602604	5113.02449	17.253211
374756.995526	7646599.724361	153.986157	5117.912093	16.183987
374761.995019	7646599.662155	152.73311	5122.911974	15.095986
374766.754954	7646600.802609	151.317233	5127.806625	12.702626
374771.07506	7646603.166565	150.519843	5132.731217	10.154304
374774.774013	7646600.774013	149.646254	5137.136504	9.267976
374778.309547	7646604.309547	148.985111	5142.136504	7.687395
374781.845081	7646603.154919	148.469348	5145.8558	7.028871
374785.388466	7646599.627307	147.910093	5150.855763	5.933793
374788.938439	7646599.938439	147.579313	5154.419344	1.298974
374789.903511	7646604.686431	147.71943	5159.264423	0.051261
374792.330284	7646608.330284	147.571061	5163.642424	2.810221
374796.431558	7646610.5	147.276784	5168.282264	3.996172
374801.431558	7646610.5	146.897645	5173.282264	5.372681
374806.431558	7646610.5	146.336344	5178.282264	7.651284
374810.865818	7646611.865818	145.602672	5182.922104	9.126747
374814.401352	7646615.401352	144.787723	5187.922104	5.487147
374814.5	7646620.36049	144.645904	5192.882224	5.086809
374819.36049	7646620.5	143.913383	5197.744716	5.307961
374824.36049	7646620.5	143.729634	5202.744716	7.472984
374826.333257	7646625.001503	142.612869	5207.659524	12.755403
374829.129695	7646629.114151	141.491266	5212.632847	15.346707
374832.671864	7646632.528272	139.897865	5217.55252	15.113207
374836.300394	7646635.5	138.896044	5222.242658	8.09103
374840.773071	7646636.773071	138.570052	5226.892986	4.727157
374844.308605	7646640.308605	138.098061	5231.892986	2.665836
374849.229326	7646640.5	138.107971	5236.817428	3.753593
374854.10269	7646641.587093	137.447423	5241.810568	7.764118
374854.8852	7646646.16983	136.793344	5246.459633	8.87215
374857.378219	7646650.503949	135.941274	5251.459606	10.248197
374860.003558	7646654.552724	135.016991	5256.285057	11.063689
374864.796538	7646655.924246	134.022985	5261.270409	13.022164
374868.625755	7646659.128831	132.70926	5266.26363	14.298209
374873.003795	7646661.376479	131.496214	5271.184927	13.491919
374877.857726	7646662.538193	130.331076	5276.175942	13.716943
374882.576982	7646664.059619	129.067755	5281.13438	11.159634
374887.46463	7646663.946652	128.388507	5286.023334	7.934254
374892.4119	7646663.365529	127.692173	5291.004616	11.921871
374897.257621	7646664.385121	126.291376	5295.956443	16.110687
374902.257038	7646664.461505	124.817804	5300.956443	15.035571
374906.834596	7646665.5	123.687537	5305.650323	12.419186
374911.834596	7646665.5	122.683128	5310.650323	9.18484
374915.623679	7646663.453616	122.182806	5314.956695	4.109427
374918.87592	7646660.5	122.058109	5319.349976	1.985659
374923.87592	7646660.5	121.857149	5324.349976	4.164502
374928.831679	7646661.120674	121.330407	5329.344451	8.479353
374933.708713	7646662.098817	120.371044	5334.318607	10.216315
374934.573861	7646666.614478	119.60538	5338.916397	8.711298
374935.638652	7646671.162008	118.950965	5343.586922	7.964492
374939.598743	7646674.203871	118.253334	5348.580444	6.43018
374943.851728	7646676.447037	117.84632	5353.388736	6.621593
374948.60779	7646677.845147	117.119721	5358.346037	9.893278
374951.860119	7646680.5	116.249563	5362.544357	9.709468
374956.860119	7646680.5	115.545906	5367.544357	8.30942
374961.860119	7646680.499126	114.789085	5372.544357	9.15727
374966.860119	7646680.497713	113.93396	5377.544357	11.430041
374971.847344	7646680.254706	112.768723	5382.537499	14.221513
374975.591364	7646677.917086	111.549938	5386.951358	13.113973
374979.381479	7646675.5	110.693281	5391.446609	6.644737
374982.951727	7646678.951727	110.44778	5396.412602	4.194981
374987.310412	7646680.5	109.989791	5401.038105	6.227793
374992.310412	7646680.5	109.397423	5406.038105	7.324522
374997.302522	7646680.289556	108.704893	5411.034649	8.163719
375002.261622	7646679.685303	107.964008	5416.030427	7.444107
375006.903928	7646678.346272	107.420889	5420.861991	7.599665
375010.806675	7646676.806675	106.759637	5425.05744	7.490064
375014.342208	7646680.342208	106.211944	5430.05744	7.497522
375019.276849	7646680.5	105.451861	5434.994603	8.234753
375023.121439	7646683.615039	104.781368	5439.942768	7.363784
375027.312134	7646685.5	104.218577	5444.537875	7.168704
375032.312134	7646685.5	103.574584	5449.537875	7.67775
375036.488479	7646687.488479	102.920993	5454.163446	7.77445
375039.98957	7646691.056328	102.260632	5459.162164	7.958673
375043.273388	7646694.8267	101.523172	5464.16208	6.502411
375047.605313	7646697.171388	101.129354	5469.087842	3.949407
375052.159587	7646698.159587	100.861378	5473.748094	3.098083
375055.130789	7646702.068034	100.611407	5478.657677	3.593868
375058.136981	7646705.652042	100.259236	5483.335529	5.323409
375062.917074	7646707.071633	99.710922	5488.321964	4.592887
375067.616154	7646705.5	99.460638	5493.276899	2.925998
375071.703454	7646707.703454	99.220339	5497.920306	2.417583
375074.936854	7646711.449402	99.055684	5502.86874	1.972385
375075.544245	7646716.134729	98.887229	5507.593274	1.925024
375078.769666	7646719.769666	98.733563	5512.452915	1.064654
375082.3052	7646717.6948	98.720741	5516.552314	0.535462
375085.840734	7646716.840734	98.66126	5520.189542	1.684072
375089.376268	7646720.376268	98.466804	5525.189542	2.315738
375092.911802	7646717.088198	98.263827	5530.017731	2.441965
375094.5	7646712.746051	98.063739	5534.641216	2.108298
375096.447336	7646708.552664	97.923425	5539.264701	1.36922
375100.17575	7646705.40157	97.836554	5544.146346	0.666551
375104.5	7646703.972206	97.813649	5548.700709	-0.284299
375105.580314	7646701.580314	97.872175	5551.325252	-0.001443
375109.115847	7646705.115847	97.813841	5556.325252	0.868172
375113.956726	7646705.5	97.722824	5561.181349	2.301443
375118.946537	7646705.801186	97.417787	5566.180242	3.995514
375119.5	7646710.283944	97.05819	5570.697038	3.602061
375124.283944	7646710.5	96.832008	5575.485858	1.437735
375127.88276	7646707.11724	96.814042	5580.424941	0.38168
375131.418293	7646707.418293	96.77547	5583.973269	0.882687
375135.104825	7646710.714722	96.683183	5588.918666	2.200449
375139.5	7646710.82077	96.416529	5593.315121	3.67881
375144.024712	7646709.307449	96.093768	5598.086196	3.67384
375148.844151	7646709.166046	95.80062	5602.907709	3.77624
375153.664695	7646708.703739	95.455918	5607.750371	5.264553
375158.524053	7646707.53168	94.893832	5612.749078	6.041208
375163.413498	7646706.586502	94.399892	5617.729042	4.484088
375166.949032	7646707.949032	94.20617	5621.518038	2.35879
375170.538125	7646711.427921	94.037932	5626.516464	3.989809
375174.510251	7646714.444615	93.50967	5631.504271	5.081637
375179.240952	7646715.953488	93.152864	5636.469776	3.097766
375179.5	7646720.79671	92.978473	5641.31992	1.655908
375179.709806	7646725.709806	92.870497	5646.237493	1.062884
375183.245339	7646729.245339	92.794478	5651.237493	0.898491
375187.725642	7646730.5	92.719119	5655.890157	0.959436
375192.725642	7646730.5	92.632831	5660.890157	0.516142
375197.725642	7646730.5	92.629036	5665.890157	0.105778
375202.725642	7646730.5	92.61437	5670.890157	1.425666
375206.780873	7646728.219127	92.38881	5675.542822	3.780379
375209.717527	7646724.366103	91.986851	5680.387378	5.968605
375210.556265	7646719.443735	91.360289	5685.380692	9.331715
375214.091799	7646715.908201	90.344751	5690.380692	8.534124
375214.5	7646711.077283	89.882523	5695.228825	4.163608
375217.627333	7646707.372667	89.638915	5700.076958	4.703621
375221.848567	7646705.379649	89.099566	5704.745035	8.122051
375224.96908	7646702.850291	88.39949	5708.761906	8.781988
375228.052747	7646700.339597	87.864736	5712.73841	6.653998
375230.478777	7646696.73042	87.4283	5717.087178	5.997049
375234.349587	7646694.438169	86.935326	5721.585799	5.76018
375234.994575	7646689.538348	86.476005	5726.527888	4.000373
375236.377199	7646685.5	86.291219	5730.796367	4.478101
375241.377199	7646685.5	85.750145	5735.796367	5.617407
375244.548209	7646683.62342	85.43704	5739.481045	3.891409
375246.503998	7646680.5	85.248841	5743.166268	3.174943
375251.503998	7646680.5	84.955285	5748.166268	3.286003
375256.499174	7646680.638972	84.674879	5753.163376	3.370317
375261.485758	7646681.004284	84.366566	5758.163324	3.191385
375266.409607	7646680.626154	84.120757	5763.101671	4.825162
375271.399727	7646680.5	83.528348	5768.093385	8.558472
375276.399727	7646680.5	82.617104	5773.093385	10.046401
375281.399727	7646680.5	81.75678	5778.093385	7.966361
375286.399727	7646680.5	81.217724	5783.093385	5.687713
375291.331574	7646681.004281	80.765069	5788.050946	4.958105
375296.201713	7646682.078771	80.355018	5793.038209	4.976849
375301.062663	7646682.062663	79.907495	5797.899185	5.239272
375304.638871	7646685.5	79.45445	5802.859483	6.364203
375309.638871	7646685.5	78.796603	5807.859483	8.980354
375314.638871	7646685.5	77.874168	5812.859483	8.448527
375319.638871	7646685.5	77.31132	5817.859483	4.988679
375324.554519	7646685.372278	77.008516	5822.776789	1.537589
375326.517449	7646680.773702	77.045123	5827.776789	2.019337
375331.336687	7646680.5	76.662039	5832.603793	4.445927
375336.336687	7646680.5	76.281075	5837.603793	5.541628
375341.336687	7646680.5	75.691844	5842.603793	7.324012
375346.336687	7646680.5	74.995824	5847.603793	7.439617
375351.316247	7646680.226753	74.387769	5852.590845	6.174401
375356.249015	7646679.414853	73.915523	5857.589983	4.6009
375361.064283	7646679.605308	73.597686	5862.409016	4.661834
375365.96978	7646678.65222	73.115086	5867.406243	6.361539
375370.12683	7646676.724936	72.529737	5871.988327	6.07123
375372.517712	7646678.517712	72.309906	5874.976697	4.44803
375376.677771	7646680.787158	71.928663	5879.715523	6.770453
375381.41711	7646680.5	71.183662	5884.463554	9.751014
375386.250312	7646679.717877	70.271376	5889.35963	10.151859
375390.917092	7646678.006401	69.416957	5894.330343	10.790548
375395.900452	7646677.942157	68.374215	5899.314117	12.781075
375400.899407	7646678.030516	67.152296	5904.313853	11.674466
375405.213651	7646675.893964	66.346447	5909.12816	8.135715
375410.065897	7646675.498109	65.76813	5913.996527	5.614509
375415.065149	7646675.454681	65.376406	5918.995967	3.438981
375419.5	7646674.649986	65.196854	5923.503232	1.194791
375420.10105	7646671.10105	65.207336	5927.102706	0.036016
375423.636584	7646674.636584	65.191449	5932.102706	-0.139395
375428.278946	7646675.5	65.230988	5936.824677	-0.170911
375433.278946	7646675.5	65.220448	5941.824677	0.214544
375434.5	7646671.721054	65.197396	5945.795999	-0.364559
375434.5	7646666.721054	65.27753	5950.795999	0.917651
375438.278946	7646665.5	65.053703	5954.767322	2.622069
375443.278946	7646665.5	64.866694	5959.767322	1.720497
375447.172118	7646662.827882	64.761689	5964.489293	1.663798
375450.860841	7646661.531968	64.615976	5968.399033	2.534004
375454.737061	7646664.653753	64.368413	5973.376042	3.090061
375459.110541	7646665.5	64.106835	5977.830642	2.933469
375462.760144	7646662.239856	63.889388	5982.724327	3.665821
375466.318637	7646658.727578	63.47299	5987.724223	4.843224
375469.5	7646655.077114	63.055471	5992.566429	4.309894
375469.65881	7646650.108066	62.733405	5997.538014	5.685779
375471.530565	7646645.472359	62.062771	6002.537339	5.301259
375471.980692	7646640.507077	61.806934	6007.522981	2.328963
375476.779775	7646641.460126	61.661021	6012.415782	1.662087
375481.548162	7646642.635514	61.522462	6017.326897	2.505408
375485.658674	7646640.5	61.243464	6021.959038	4.431251
375490.658674	7646640.5	60.776046	6026.959038	6.730726
375495.658674	7646640.5	60.063332	6031.959038	7.924598
375500.319306	7646639.680694	59.421387	6036.691136	5.820047
375503.85484	7646636.14516	59.07137	6041.691136	4.916836
375508.126165	7646637.386652	58.608628	6046.139227	4.897528
375512.900739	7646637.932264	58.278471	6050.944876	4.394558
375517.073915	7646638.073915	57.918438	6055.120454	3.142881
375521.030614	7646640.844926	57.783972	6059.950979	3.338959
375525.91989	7646641.20611	57.350606	6064.853579	5.388747
375530.731082	7646640.003967	56.853748	6069.812683	5.471
375535.342674	7646640.5	56.431422	6074.450876	4.688341
375540.342674	7646640.5	56.063342	6079.450876	3.657826
375545.337402	7646640.594121	55.792441	6084.44649	5.053118
375550.231453	7646641.412705	55.182884	6089.408528	7.430731
375554.5	7646643.88437	54.502005	6094.341034	5.761985
375556.893111	7646643.106889	54.431283	6096.857273	1.381677
375560.813302	7646640.5	54.327769	6101.565114	2.4999
375565.813302	7646640.5	54.007459	6106.565114	4.540335
375570.813302	7646640.5	53.533692	6111.565114	5.511557
375575.805106	7646640.353501	53.043145	6116.559067	4.542947
375580.779428	7646639.859175	52.73973	6121.557891	3.162637
375585.410741	7646640.705759	52.506811	6126.265945	3.207998
375590.089422	7646642.242276	52.199852	6131.190469	3.416172
375593.858558	7646645.525062	51.914493	6136.188776	3.071363
375597.648842	7646648.648842	51.668132	6141.10042	5.712708
375601.364805	7646651.982143	50.923797	6146.092341	8.283325
375604.841327	7646655.446068	50.226927	6150.999986	3.644905
375608.364759	7646652.012985	50.297817	6155.9194	4.537119
375612.579762	7646652.186056	49.501818	6160.137955	11.275438
375616.80435	7646654.820875	48.46414	6165.116852	11.410604
375621.282533	7646656.935885	47.497442	6170.069365	10.424557
375625.555458	7646659.456739	46.640312	6175.030473	8.35508
375629.26384	7646662.81036	46.034552	6180.030361	6.972276
375632.339614	7646666.739584	45.418662	6185.02027	6.915962
375634.073231	7646671.402664	44.825896	6189.995181	6.304217
375636.870267	7646675.23332	44.345088	6194.738316	7.329582
375641.773011	7646675.5	43.584273	6199.648308	8.455097
375646.773011	7646675.5	42.872013	6204.648308	7.759139
375651.550313	7646674.518778	42.238504	6209.525337	8.487525
375656.16774	7646672.647472	41.400778	6214.507547	9.162178
375660.38845	7646674.82767	40.668781	6219.25809	15.842789
375665.311509	7646673.96503	38.634421	6224.256156	27.133733
375670.296547	7646673.736127	35.550235	6229.246446	27.784557
375674.5	7646672.681898	33.721853	6233.580084	16.611224
375676.128609	7646668.200145	32.834916	6238.348571	10.279256
375678.386267	7646664.02102	31.99567	6243.09853	7.506084
375676.930907	7646659.276988	31.555269	6248.060779	6.559461
375679.065492	7646654.989288	30.874361	6252.850437	7.57724
375679.5	7646650.105682	30.265963	6257.753335	6.485952
375679.778825	7646645.221175	29.760787	6262.645793	6.512165
375683.314359	7646641.685641	29.136765	6267.645793	6.15918
375684.5	7646637.17675	28.718135	6272.307965	4.339577
375686.849892	7646633.150108	28.429208	6276.970137	3.356717
375689.5	7646629.247818	28.16803	6281.687227	3.08962
375690.385426	7646624.614574	27.92	6286.404316	3.459674
375693.92096	7646621.07904	27.580589	6291.404316	3.723841
375698.681114	7646620.5	27.282496	6296.199559	4.878993
375702.456494	7646617.543506	26.761961	6300.994801	6.603903
375704.642194	7646613.39475	26.184476	6305.684093	5.847489
375706.147265	7646608.852735	25.791704	6310.468979	2.770711
375709.758516	7646605.5	25.714443	6315.396654	1.136717
375714.746215	7646605.421203	25.594956	6320.384974	2.633054
375719.507228	7646603.894981	25.255131	6325.384635	4.865254
375723.725686	7646601.213403	24.743933	6330.383259	5.279563
375728.107778	7646599.107778	24.343988	6335.244986	3.321801
375732.531101	7646600.5	24.192615	6339.882234	2.39264
375737.531101	7646600.5	23.94132	6344.882234	4.309806
375741.643312	7646598.356688	23.46635	6349.519481	6.331069
375745.047	7646594.711041	22.873479	6354.507048	5.375456
375747.803501	7646590.541138	22.526719	6359.505687	2.690313
375749.992477	7646586.160434	22.408495	6364.402848	2.465232
375753.546796	7646589.546796	22.104537	6369.312088	5.030064
375758.137232	7646590.172287	21.56865	6373.944943	6.350718
375761.108297	7646587.108297	21.113934	6378.212876	1.844705
375761.427237	7646583.572763	21.316866	6381.762767	0.345398
375765.142155	7646580.626294	21.063952	6386.504317	4.884264
375770.057653	7646581.517108	20.484819	6391.499882	10.628127
375775.0395	7646581.917311	19.188705	6396.497777	15.157863
375779.907357	7646583.030544	17.778182	6401.491305	13.652271
375784.753708	7646582.998436	16.798731	6406.337763	8.416266
375788.913108	7646580.5	16.343255	6411.189854	4.89898
375793.913108	7646580.5	15.95431	6416.189854	4.521198
375798.913108	7646580.5	15.552538	6421.189854	6.116419
375803.913108	7646580.5	14.882752	6426.189854	9.608932
375808.890251	7646580.05142	13.860066	6431.18717	12.58862
375813.864856	7646579.548976	12.650259	6436.187085	12.157543
375818.822385	7646578.903561	11.705966	6441.18645	9.239377
375823.376564	7646576.977739	11.032718	6446.131078	7.77449
375827.376985	7646573.991519	10.349353	6451.12316	9.697764
375831.629219	7646571.637196	9.349034	6455.983646	16.05868
375836.346965	7646570.114897	7.52336	6460.940916	19.601585
375840.511306	7646567.388546	5.811253	6465.918337	13.983843
375844.814706	7646565.53314	5.116882	6470.604677	6.951773
375849.786848	7646566.060039	4.630232	6475.604659	5.748964
375854.760305	7646566.438862	4.111371	6480.592523	5.344634
375858.486674	7646569.486674	3.713262	6485.406563	3.793041
375863.066941	7646570.5	3.481224	6490.097584	2.984662
375864.862906	7646574.048432	3.261329	6494.074625	2.907659
375868.552221	7646575.5	3.077865	6498.03923	3.033106
375871.194699	7646579.180827	2.811177	6502.570365	3.371906
375875.184944	7646581.00298	2.552457	6506.956969	3.819882
375879.215041	7646583.962426	2.184466	6511.956969	4.636698
375883.084405	7646586.947248	1.750631	6516.843802	5.584045
375886.418408	7646590.642492	1.220112	6521.82079	6.555637
375889.98846	7646594.141608	0.604242	6526.819698	9e-06
