x	y	z	L	slope
366111.377031	7653283.198233	2087.394285	2313.624719	0.271022
366114.295566	7653287.194302	2087.378218	2318.573093	0.67524
366118.728565	7653289.208976	2087.27858	2323.442425	1.912311
366123.253292	7653291.324467	2087.048878	2328.437267	2.954781
366127.255707	7653294.297809	2086.76342	2333.423258	3.132426
366129.5	7653298.211905	2086.529116	2337.935131	2.235038
366129.5	7653303.211905	2086.392197	2342.935131	1.430194
366130.622194	7653307.968828	2086.282264	2347.822628	1.146134
366131.931018	7653312.71396	2086.195942	2352.744955	2.039591
366133.209737	7653317.540739	2085.929154	2357.738242	3.546634
366135.166608	7653322.087392	2085.579686	2362.688131	4.50004
366137.87976	7653326.26189	2085.147772	2367.666848	4.840046
366141.042483	7653330.120595	2084.735663	2372.656079	4.171574
366145.148528	7653332.883106	2084.422943	2377.604924	3.732683
366149.747399	7653334.81627	2084.08736	2382.593585	4.34781
366154.55801	7653335.663561	2083.672301	2387.478243	4.314662
366159.452052	7653336.511429	2083.344101	2392.445185	3.042553
366161.134623	7653340.5	2083.178216	2396.774129	1.702975
366165.655853	7653341.655853	2083.076659	2401.440767	1.402895
366169.191387	7653345.191387	2082.941487	2406.440767	1.816693
366174.063555	7653345.5	2082.763234	2411.3227	2.637363
366177.726921	7653348.726921	2082.491745	2416.204632	3.330183
366180.286446	7653352.865163	2082.196046	2421.070454	3.729135
366183.626213	7653355.5	2081.897354	2425.324441	2.402757
366188.626213	7653355.5	2081.807755	2430.324441	1.970903
366192.417673	7653358.417673	2081.560669	2435.10858	3.265627
366196.533794	7653360.795467	2081.263571	2439.862143	4.049793
366201.466865	7653361.573284	2080.870559	2444.856158	5.067622
366206.4503	7653361.979938	2080.377348	2449.856157	5.992478
366211.340167	7653362.952264	2079.822387	2454.841758	6.771889
366215.838091	7653365.080608	2079.194483	2459.817817	7.318671
366220.20107	7653367.519158	2078.541388	2464.816028	7.760554
366224.737824	7653369.619384	2077.832046	2469.815337	8.735298
366229.543848	7653370.865664	2077.010399	2474.780323	9.180746
366234.543655	7653370.880327	2076.221583	2479.780151	8.349879
366239.54287	7653370.857731	2075.542842	2484.779416	6.912966
366244.5	7653370.998777	2075.014233	2489.738553	3.762708
366244.998777	7653375.5	2074.918877	2494.267327	1.735915
366249.998777	7653375.5	2074.725456	2499.267327	1.085307
366254.847135	7653375.858155	2074.73206	2504.128896	1.304908
366258.327002	7653379.448494	2074.500827	2509.128896	2.318512
366261.891293	7653382.891293	2074.328996	2514.084401	1.729666
366265.810731	7653385.5	2074.209015	2518.792623	1.15607
366270.426827	7653386.426827	2074.138978	2523.500844	1.280203
366273.962361	7653389.962361	2073.992067	2528.500844	2.320856
366277.84012	7653393.109061	2073.733951	2533.494715	3.64091
366280.54393	7653397.147065	2073.365092	2538.354351	5.609672
366282.661714	7653401.655923	2072.767376	2543.335798	7.504851
366284.638549	7653406.130755	2072.064412	2548.227831	7.092838
366284.756755	7653411.046948	2071.546801	2553.145446	4.378101
366284.87002	7653415.87002	2071.318572	2557.969848	2.134535
366288.405554	7653419.405554	2071.180638	2562.969848	1.825855
366292.347486	7653422.451831	2071.000381	2567.951678	3.463919
366296.414493	7653425.348389	2070.57687	2572.944732	6.07097
366300.746369	7653427.843663	2069.937674	2577.943886	7.711035
366304.866356	7653430.629073	2069.226639	2582.917094	7.698166
366308.999405	7653433.442951	2068.589608	2587.917094	6.33693
366312.930664	7653436.406939	2068.124642	2592.84051	5.237393
366317.495456	7653438.441528	2067.680215	2597.838198	5.236864
366321.967716	7653440.636455	2067.209985	2602.820046	5.196003
366326.868225	7653441.265906	2066.777911	2607.760816	5.156726
366331.84125	7653440.74887	2066.312916	2612.760645	5.527424
366336.774737	7653439.997966	2065.811173	2617.750951	5.298511
366341.656466	7653438.916904	2065.386433	2622.750949	4.056138
366346.079537	7653440.670453	2065.11924	2627.508941	4.101921
366350.620996	7653442.757368	2064.686806	2632.506947	5.21944
366354.828805	7653445.406561	2064.208486	2637.479258	5.387968
366358.062526	7653449.220087	2063.746287	2642.479251	4.857627
366360.375399	7653453.556914	2063.36588	2647.394275	4.503172
366362.039389	7653458.268485	2062.965682	2652.391049	5.252964
366363.717599	7653462.960344	2062.448378	2657.374014	8.175971
366364.931677	7653467.79699	2061.533343	2662.360709	12.276271
366365.97157	7653472.683339	2060.276243	2667.356485	13.786875
366367.689255	7653477.353144	2059.086612	2672.332179	10.538708
366369.5	7653481.842033	2058.450144	2677.172522	5.582845
366369.5	7653486.842033	2058.124761	2682.172522	2.593249
366369.5	7653491.842033	2057.99724	2687.172522	1.377161
366369.855554	7653496.794076	2057.885208	2692.137313	2.997726
366371.162803	7653501.62005	2057.475425	2697.137205	5.444418
366372.377397	7653506.443747	2056.934599	2702.111468	4.922477
366374.013559	7653511.093781	2056.622486	2707.040955	3.100222
366373.564236	7653516.073006	2056.396844	2712.040412	3.05529
366374.220632	7653520.837244	2056.098957	2716.849655	3.579506
366374.5	7653525.725105	2055.789755	2721.745493	3.376608
366374.5	7653530.725105	2055.515108	2726.745493	4.191192
366374.5	7653535.725105	2055.056968	2731.745493	6.808911
366374.5	7653540.725105	2054.321138	2736.745493	9.003434
366374.5	7653545.725105	2053.472557	2741.745493	8.830374
366374.5	7653550.725105	2052.767674	2746.745493	6.438276
366374.376241	7653555.688031	2052.348155	2751.709962	3.994759
366371.627313	7653559.86456	2052.071827	2756.709962	3.548401
366370.211816	7653564.615523	2051.730713	2761.667309	4.375417
366369.739114	7653569.524015	2051.315235	2766.59851	6.185545
366370.574951	7653574.452965	2050.65448	2771.597826	8.182418
366370.474157	7653579.358555	2049.890913	2776.504451	7.881312
366369.5	7653584.166245	2049.296253	2781.409843	4.921538
366366.907573	7653588.092427	2049.06341	2786.114689	2.09637
366363.136886	7653591.328559	2048.942154	2791.083657	2.261965
366359.418485	7653594.546872	2048.672904	2796.001384	5.641435
366357.549465	7653599.17307	2047.963538	2800.990868	5.6805
366354.5	7653602.750895	2047.709018	2805.691939	4.458008
366353.434933	7653607.482967	2047.218883	2810.54239	5.617948
366351.271345	7653611.978738	2046.741139	2815.531685	6.273106
366349.669982	7653616.714404	2046.120933	2820.530775	7.548981
366348.952421	7653621.549629	2045.430895	2825.418953	7.699729
366346.664528	7653625.994775	2044.78417	2830.418331	7.25708
366344.551826	7653630.526354	2044.157612	2835.418203	7.767216
366343.235259	7653635.348523	2043.420409	2840.416869	8.688165
366341.402519	7653639.985988	2042.631825	2845.403353	8.268735
366339.5	7653644.487951	2041.985502	2850.290811	7.171295
366339.5	7653649.487951	2041.387818	2855.290811	6.857394
366338.940583	7653654.448519	2040.78391	2860.282823	7.086278
366338.304459	7653659.404496	2040.146133	2865.279458	6.812862
366339.5	7653664.123505	2039.605401	2870.147554	5.291102
366339.5	7653669.123505	2039.23227	2875.147554	4.264408
366341.846757	7653673.260891	2038.877915	2879.904153	3.338729
366345.427231	7653676.427231	2038.675959	2884.683849	1.080938
366348.962765	7653679.962765	2038.693395	2889.683849	-0.148791
366349.5	7653684.740234	2038.701428	2894.491431	0.814385
366352.498298	7653688.498298	2038.556723	2899.299012	2.263459
366356.669167	7653690.5	2038.32856	2903.925344	3.123653
366361.669167	7653690.5	2038.03141	2908.925344	3.595112
366366.669167	7653690.5	2037.700289	2913.925344	4.121977
366371.650806	7653690.781631	2037.311516	2918.914939	4.645574
366376.618685	7653691.33667	2036.888669	2923.913727	5.89319
366381.500226	7653692.320389	2036.281572	2928.8934	8.186604
366386.310643	7653693.609794	2035.455845	2933.873629	7.651692
366390.837908	7653695.657269	2034.945	2938.842359	5.786682
366395.749319	7653696.535994	2034.446704	2943.83176	4.679485
366399.913155	7653695.913155	2034.191997	2948.041921	3.433584
366403.448688	7653699.448688	2033.894118	2953.041921	2.737507
366406.900456	7653703.065255	2033.71389	2958.041346	1.914307
366410.856148	7653705.5	2033.57178	2962.686287	1.706032
366415.458941	7653706.458941	2033.435513	2967.387912	1.74327
366418.994475	7653709.994475	2033.276518	2972.387912	1.985807
366423.781074	7653710.68523	2033.094476	2977.224096	3.357889
366427.651482	7653713.651482	2032.706668	2982.100437	4.833933
366429.882707	7653717.854905	2032.279659	2986.859338	5.128015
366431.404779	7653722.575795	2031.834498	2991.81953	6.281523
366433.685347	7653727.025358	2031.183332	2996.81949	7.505749
366436.259135	7653731.263491	2030.522472	3001.777933	6.99144
366439.787264	7653734.804805	2029.962275	3006.776793	6.378856
366444.074145	7653737.236827	2029.41266	3011.705492	6.259233
366447.861898	7653740.489485	2028.874122	3016.698173	6.514314
366452.081986	7653743.081986	2028.277033	3021.650971	9.255079
366455.725864	7653746.497478	2027.253271	3026.64531	13.137696
366459.577616	7653749.68264	2025.944853	3031.643435	14.409769
366463.675501	7653752.460087	2024.697184	3036.593877	11.897173
366467.911253	7653755.112315	2023.849051	3041.591467	8.202235
366472.353113	7653757.288338	2023.263904	3046.537698	5.282704
366474.76596	7653760.76596	2023.000367	3050.77039	3.032379
366478.301494	7653764.301494	2022.774822	3055.77039	3.185488
366481.640708	7653768.018088	2022.444041	3060.766731	5.542221
366484.590368	7653772.027686	2021.807042	3065.744418	8.342489
366487.61313	7653776.010229	2020.980974	3070.744192	10.559784
366490.57488	7653780.038394	2019.942991	3075.744	11.821333
366493.390576	7653784.169775	2018.888156	3080.743645	12.227873
366496.561073	7653787.947458	2017.790738	3085.675474	13.090319
366500.369159	7653791.168556	2016.581651	3090.663158	15.302707
366504.615807	7653793.805399	2015.058351	3095.661854	17.536438
366508.280924	7653797.196513	2013.424308	3100.655123	18.890294
366511.373359	7653801.103308	2011.644848	3105.637713	19.815884
366514.535288	7653804.963836	2009.830897	3110.627851	18.452223
366517.386274	7653809.02418	2008.324472	3115.589153	15.087902
366519.72483	7653813.161818	2007.212118	3120.34193	10.859193
366520.263348	7653818.132442	2006.453698	3125.34164	9.185633
366520.750144	7653823.10012	2005.596519	3130.333112	11.131128
366520.81044	7653828.099756	2004.487871	3135.333112	11.911662
366519.964651	7653832.997701	2003.493363	3140.303547	10.943739
366519.5	7653837.931156	2002.568677	3145.258835	10.054294
366518.88963	7653842.853289	2001.735423	3150.218668	8.403732
366517.604902	7653847.685302	2001.097334	3155.218556	5.848421
366517.060009	7653852.644071	2000.712329	3160.207172	5.053447
366517.265949	7653857.637774	2000.214261	3165.20512	6.970636
366516.984946	7653862.625469	1999.49051	3170.200725	6.880418
366516.850957	7653867.622685	1999.008281	3175.199737	4.144958
366518.461285	7653872.32721	1998.7679	3180.172232	3.3844
366520.377058	7653876.910916	1998.420443	3185.140184	4.514354
366522.921678	7653881.211731	1997.981136	3190.137393	5.408194
366525.580885	7653885.353697	1997.481387	3195.059513	6.600781
366529.410646	7653888.568114	1996.83301	3200.059468	7.497209
366533.029499	7653892.00566	1996.166551	3205.050742	7.895636
366535.926185	7653896.040889	1995.451961	3210.018021	8.401996
366538.914684	7653900.04843	1994.694526	3215.017172	8.539851
366541.461919	7653904.338527	1993.952115	3220.006494	8.005844
366544.014194	7653908.636968	1993.289752	3225.005565	7.269988
366545.875395	7653913.260154	1992.678637	3229.98933	6.880267
366547.786113	7653917.879558	1992.085232	3234.988304	6.996308
366550.084163	7653922.242565	1991.460049	3239.919517	7.613967
366552.054193	7653926.818802	1990.760072	3244.901782	6.878085
366554.5	7653931.162796	1990.257757	3249.886986	4.482275
366554.85223	7653936.061456	1989.984303	3254.798293	3.395346
366557.509382	7653940.296965	1989.669742	3259.798293	3.65791
366559.937787	7653944.632172	1989.347008	3264.767313	4.150007
366562.094932	7653949.125115	1988.947593	3269.751268	4.744161
366565.030785	7653953.168842	1988.518695	3274.748364	5.808974
366568.046436	7653957.153071	1987.930897	3279.745186	7.437627
366571.025979	7653961.120032	1987.21875	3284.706482	8.179349
366574.5	7653964.557129	1986.515406	3289.59345	5.476794
366574.5	7653969.557129	1986.270813	3294.59345	1.637016
366574.5	7653974.557129	1986.229623	3299.59345	0.997437
366577.368824	7653978.368824	1986.100707	3304.364107	1.349752
366579.5	7653982.486062	1986.007988	3309.000222	0.945419
366580.904358	7653986.904358	1985.9477	3313.636336	1.325718
366584.439892	7653990.439892	1985.784993	3318.636336	2.318522
366586.592212	7653994.937696	1985.543389	3323.62259	3.390151
366589.5	7653998.58506	1985.213308	3328.28719	3.177069
366591.681467	7654002.681467	1985.026873	3332.928241	1.989491
366594.5	7654006.513992	1984.886844	3337.685591	0.79805
366594.598305	7654011.509216	1984.891015	3342.681781	0.394972
366595.157185	7654016.475602	1984.817952	3347.679514	1.281995
366596.653442	7654021.000575	1984.672523	3352.445453	1.403516
366600.920412	7654023.59184	1984.578877	3357.437615	0.888546
366604.897857	7654026.596811	1984.517789	3362.422585	0.927584
366609.106463	7654029.262208	1984.417514	3367.404222	0.985006
366613.858193	7654030.5	1984.347719	3372.314524	0.558262
366617.581708	7654033.581708	1984.322576	3377.147896	0.28944
366621.246345	7654036.976897	1984.298067	3382.143581	0.850428
366624.983534	7654040.297742	1984.174214	3387.143041	1.712969
366628.902622	7654041.097378	1984.028943	3391.142874	1.963685
366633.652351	7654040.653297	1983.873523	3395.913318	1.901194
366638.649579	7654040.819584	1983.70463	3400.913312	2.209844
366642.559887	7654043.749229	1983.492051	3405.799346	2.642797
366644.733059	7654047.8296	1983.265723	3410.422343	2.779768
366644.970781	7654052.823945	1983.024828	3415.422343	2.826295
366645.585584	7654057.765669	1982.773052	3420.402164	2.543132
366646.135954	7654062.735236	1982.581587	3425.402114	2.100373
366646.486599	7654067.692936	1982.407413	3430.372199	2.586655
366648.567632	7654072.236203	1982.131315	3435.369395	3.678346
366651.551294	7654076.157581	1981.769402	3440.296812	4.334186
366655.393782	7654079.32552	1981.380449	3445.276828	4.340518
366658.597361	7654083.161709	1981.012083	3450.274754	4.456666
366660.986312	7654087.512058	1980.6041	3455.23788	4.399795
366663.297214	7654091.939202	1980.245984	3460.231864	3.604924
366665.250889	7654096.409115	1979.982161	3465.110078	2.916239
366668.288345	7654100.380747	1979.742783	3470.110078	2.768298
366669.508839	7654104.972962	1979.510648	3474.861713	2.848948
366669.522494	7654109.972943	1979.257512	3479.861713	3.353705
366672.674491	7654113.674491	1978.932766	3484.723455	3.572768
366674.5	7654117.91834	1978.665524	3489.343276	3.158293
366675.919723	7654122.457743	1978.415424	3494.099513	3.270198
366678.786396	7654126.551776	1978.108211	3499.097404	3.615133
366681.199562	7654130.928914	1977.783887	3504.095675	3.573902
366683.458311	7654135.388018	1977.483854	3509.09423	3.020034
366684.5	7654140.038146	1977.268773	3513.859606	1.867876
366687.708954	7654143.708954	1977.169448	3518.735282	0.936674
366691.967079	7654145.5	1977.113537	3523.354749	0.764497
366696.381018	7654147.096323	1977.045179	3528.048479	1.041026
366700.267095	7654150.224965	1976.937594	3533.037467	1.193557
366705.171234	7654150.5	1976.838906	3537.949312	1.457827
366709.974634	7654150.974634	1976.689759	3542.776105	2.2284
366713.510168	7654154.510168	1976.456531	3547.776105	2.557731
366718.100166	7654155.5	1976.256669	3552.471619	2.64632
366722.045702	7654158.045702	1976.022492	3557.167133	2.778057
366725.097189	7654161.90766	1975.789998	3562.089154	2.305903
366727.936176	7654165.87717	1975.627792	3566.969406	1.88743
366731.486331	7654169.311641	1975.466408	3571.908959	1.889983
366734.550384	7654173.252146	1975.30009	3576.900553	2.133852
366736.051292	7654177.998762	1975.094943	3581.878815	2.368503
366736.683155	7654182.958633	1974.887386	3586.878771	2.447768
366736.086589	7654187.892033	1974.668792	3591.84811	2.989865
366734.639641	7654192.655571	1974.367824	3596.826559	6.778653
366732.444489	7654197.076823	1973.490322	3601.762768	10.97187
366729.27437	7654200.5	1972.50637	3606.428365	7.314071
366724.27437	7654200.5	1972.249754	3611.428365	3.300482
366719.274374	7654200.501344	1971.929706	3616.428361	4.098697
366714.5	7654200.755319	1971.548879	3621.209485	2.754946
366714.319462	7654205.680538	1971.462492	3626.138012	0.515961
366710.783928	7654209.216072	1971.459471	3631.138012	0.041774
366708.075959	7654213.348081	1971.455245	3636.078315	0.05013
366704.5	7654216.284269	1971.451101	3640.705267	0.055811
366704.5	7654221.284269	1971.445868	3645.705267	0.043945
366704.5	7654226.284269	1971.443431	3650.705267	0.022082
366704.315979	7654231.262374	1971.442021	3655.686772	0.026252
366702.652433	7654235.5	1971.439063	3660.239229	0.037831
366698.277609	7654236.885376	1971.435985	3664.828166	0.045646
366694.908776	7654240.5	1971.431471	3669.769273	0.029945
366691.253514	7654243.746486	1971.430848	3674.658098	0.023719
366691.282019	7654247.282019	1971.427984	3678.193747	0.053707
366694.566915	7654250.944075	1971.422923	3683.113218	0.07192
366694.591091	7654255.591091	1971.415976	3687.760297	0.05049
366698.126625	7654259.126625	1971.414422	3692.760297	0.027322
366701.277284	7654262.988197	1971.411215	3697.744109	0.067613
366704.146615	7654267.073048	1971.40265	3702.73601	0.094355
366706.701613	7654270.5	1971.395955	3707.010587	0.085511
366707.943225	7654272.056775	1971.393299	3709.001855	0.041131
366704.5	7654275.630545	1971.390963	3713.964478	0.046335
366704.482041	7654280.629304	1971.385243	3718.963269	0.061854
366703.793881	7654285.58172	1971.38017	3723.963269	0.056479
366702.793117	7654290.452971	1971.375413	3728.936257	0.026791
366699.5	7654294.183479	1971.375518	3733.912331	0.031222
366699.5	7654299.183479	1971.369977	3738.912331	0.068375
366699.5	7654304.183479	1971.363584	3743.912331	89.608132
366699.5	7654309.183479	519.067902	3748.912331	0.01474
